105/11/11,0,0,--,--,--,--,,0
105/11/14,291000,291780,0.98,1.04,0.98,1.03,X,8
105/11/15,542000,522680,0.96,1.00,0.93,0.99,-0.04,17
105/11/16,13000,13480,1.04,1.05,0.96,0.96,-0.03,3
105/11/17,252000,244800,0.97,1.00,0.97,1.00,0.04,3
105/11/18,1369000,1358190,0.95,1.03,0.95,1.01,0.01,26
105/11/21,1874000,1905980,1.01,1.03,1.00,1.02,0.01,24
105/11/22,1393000,1506840,1.02,1.18,1.02,1.18,0.16,29
105/11/23,805000,985420,1.23,1.25,1.19,1.21,0.03,25
105/11/24,112000,129580,1.14,1.18,1.14,1.17,-0.04,8
105/11/25,174000,202560,1.18,1.19,1.15,1.19,0.02,7
105/11/28,108000,136600,1.27,1.27,1.26,1.26,0.07,3
105/11/29,319000,384370,1.17,1.22,1.17,1.19,-0.07,9
105/11/30,344000,408240,1.18,1.19,1.16,1.17,-0.02,9
105/12/01,78000,91490,1.17,1.18,1.16,1.18,0.01,4
105/12/02,53000,58730,1.11,1.11,1.10,1.11,-0.07,3
105/12/05,471000,564790,1.15,1.24,1.15,1.24,0.13,13
105/12/06,742000,931170,1.25,1.30,1.22,1.30,0.06,18
105/12/07,246000,320910,1.27,1.32,1.27,1.30,,8
105/12/08,20000,24600,1.23,1.23,1.23,1.23,-0.07,1
105/12/09,290000,370400,1.25,1.31,1.25,1.31,0.08,8
105/12/12,534000,769910,1.35,1.59,1.35,1.51,0.20,30
105/12/13,262000,380620,1.44,1.50,1.40,1.50,-0.01,10
105/12/14,76000,114600,1.49,1.57,1.47,1.49,-0.01,9
105/12/15,56000,81140,1.44,1.48,1.42,1.48,-0.01,6
105/12/16,42000,62100,1.50,1.50,1.45,1.45,-0.03,4
105/12/19,166000,253320,1.45,1.57,1.44,1.54,0.09,18
105/12/20,91000,137000,1.50,1.54,1.48,1.48,-0.06,5
105/12/21,92000,141960,1.57,1.60,1.49,1.49,0.01,11
105/12/22,51000,76600,1.50,1.51,1.49,1.49,,6
105/12/23,35000,49550,1.44,1.44,1.39,1.39,-0.10,4
105/12/26,42000,59900,1.44,1.44,1.39,1.40,0.01,4
105/12/27,30000,42000,1.40,1.40,1.40,1.40,,1
105/12/28,52000,75180,1.43,1.48,1.43,1.48,0.08,7
105/12/29,30000,42900,1.41,1.45,1.41,1.45,-0.03,3
105/12/30,0,0,--,--,--,--,,0
106/01/03,30000,44600,1.46,1.52,1.46,1.52,X,4
106/01/04,20000,30240,1.50,1.53,1.50,1.53,0.01,3
106/01/05,40000,64800,1.60,1.63,1.60,1.63,0.10,5
106/01/06,110000,190500,1.71,1.78,1.71,1.73,0.10,10
106/01/09,90000,156700,1.75,1.82,1.60,1.60,-0.13,7
106/01/10,10000,16000,1.60,1.60,1.60,1.60,,1
106/01/11,30000,48300,1.65,1.65,1.58,1.60,,3
106/01/12,60000,90200,1.52,1.52,1.50,1.50,-0.10,6
106/01/13,0,0,--,--,--,--,,0
106/01/16,8000,12160,1.52,1.52,1.52,1.52,X,1
106/01/17,20000,29400,1.47,1.47,1.47,1.47,-0.05,1
106/01/18,9000,12780,1.42,1.42,1.42,1.42,-0.05,1
106/01/19,9000,12240,1.36,1.36,1.36,1.36,-0.06,1
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
