106/03/21,0,0,--,--,--,--,,0
106/03/22,0,0,--,--,--,--,,0
106/03/23,0,0,--,--,--,--,,0
106/03/24,25000,22150,0.89,0.89,0.88,0.88,X,2
106/03/27,40000,34800,0.88,0.88,0.85,0.85,-0.03,4
106/03/28,582000,512900,0.86,0.92,0.86,0.90,0.05,8
106/03/29,584000,519910,0.89,0.91,0.88,0.91,0.01,8
106/03/30,45000,40500,0.91,0.91,0.89,0.89,-0.02,6
106/03/31,135000,115600,0.86,0.87,0.85,0.86,-0.03,7
106/04/05,164000,140030,0.82,0.88,0.82,0.87,0.01,11
106/04/06,89000,81350,0.90,0.95,0.90,0.94,0.07,8
106/04/07,125000,118750,0.96,0.97,0.90,0.90,-0.04,10
106/04/10,35000,32050,0.89,0.92,0.89,0.92,0.02,3
106/04/11,35000,32800,0.92,0.96,0.92,0.96,0.04,3
106/04/12,174000,176170,1.00,1.03,1.00,1.02,0.06,6
106/04/13,115000,121180,1.03,1.09,1.03,1.04,0.02,8
