105/08/24,770000,581700,0.71,0.77,0.70,0.76,+0.04,16
105/08/25,755000,560500,0.74,0.75,0.74,0.75,-0.01,11
105/08/26,132000,96740,0.73,0.77,0.73,0.77,+0.02,5
105/08/29,364000,280280,0.77,0.79,0.76,0.77,0.00,19
105/08/30,209000,154830,0.74,0.75,0.74,0.75,-0.02,6
105/08/31,493000,373890,0.74,0.78,0.74,0.74,-0.01,16
105/09/01,782000,615380,0.76,0.82,0.75,0.78,+0.04,32
105/09/02,722000,581510,0.79,0.86,0.74,0.85,+0.07,23
105/09/05,1865000,1843320,0.88,1.12,0.87,1.07,+0.22,52
105/09/06,2402000,2580620,1.10,1.11,1.03,1.11,+0.04,75
105/09/07,583000,644160,1.11,1.13,1.04,1.09,-0.02,19
105/09/08,813000,885830,1.05,1.11,1.05,1.11,+0.02,24
105/09/09,1242000,1238770,1.06,1.06,0.98,0.98,-0.13,21
105/09/10,114000,101360,0.90,0.92,0.88,0.90,-0.08,6
105/09/12,125000,118560,0.90,0.96,0.90,0.96,+0.06,3
105/09/13,100000,91000,0.91,0.91,0.91,0.91,-0.05,1
105/09/14,41000,37290,0.93,0.93,0.89,0.89,-0.02,3
105/09/19,223000,226880,0.99,1.05,0.94,1.05,+0.16,12
105/09/20,205000,226240,1.10,1.15,1.04,1.04,-0.01,11
105/09/21,55000,53500,1.01,1.01,0.96,0.96,-0.08,4
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,34000,22700,0.67,0.67,0.65,0.65,-0.18,2
105/09/30,76000,49680,0.63,0.66,0.63,0.66,+0.01,4
105/10/03,276000,189950,0.68,0.71,0.67,0.67,+0.01,7
105/10/04,204000,137430,0.67,0.68,0.65,0.68,+0.01,7
105/10/05,107000,76190,0.73,0.73,0.70,0.71,+0.03,4
105/10/06,41000,26650,0.65,0.65,0.65,0.65,-0.06,3
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,1000,660,0.66,0.66,0.66,0.66,+0.03,1
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
