105/08/24,20000,2000,0.10,0.10,0.10,0.10,0.00,2
105/08/25,0,0,---,---,---,---,---,0
105/08/26,13000,1530,0.11,0.12,0.11,0.12,0.00,2
105/08/29,130000,13300,0.11,0.11,0.10,0.10,-0.02,8
105/08/30,270000,26800,0.10,0.10,0.09,0.09,-0.01,7
105/08/31,300000,24500,0.08,0.09,0.08,0.09,0.00,11
105/09/01,310000,21700,0.07,0.07,0.07,0.07,-0.02,4
105/09/02,10000,500,0.05,0.05,0.05,0.05,-0.02,1
105/09/05,20000,1000,0.05,0.05,0.05,0.05,0.00,2
105/09/06,0,0,---,---,---,---,---,0
105/09/07,40000,1900,0.04,0.05,0.04,0.05,0.00,5
105/09/08,100000,5400,0.05,0.06,0.05,0.06,+0.01,10
105/09/09,0,0,---,---,---,---,---,0
105/09/10,130000,5200,0.04,0.04,0.04,0.04,-0.01,4
105/09/12,205000,6200,0.03,0.04,0.03,0.04,0.00,6
105/09/13,10000,400,0.04,0.04,0.04,0.04,0.00,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,5000,100,0.02,0.02,0.02,0.02,-0.02,5
105/09/20,0,0,---,---,---,---,---,0
105/09/21,22000,420,0.02,0.02,0.01,0.01,-0.01,3
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
