105/10/06,217000,173820,0.80,0.82,0.80,0.80,,5
105/10/07,465000,384360,0.82,0.84,0.81,0.81,0.01,15
105/10/11,222000,169060,0.81,0.81,0.69,0.73,-0.08,7
105/10/12,52000,36360,0.71,0.71,0.65,0.65,-0.08,3
105/10/13,41000,27870,0.67,0.68,0.67,0.68,0.03,2
105/10/14,36000,21550,0.66,0.66,0.59,0.59,-0.09,5
105/10/17,209000,129490,0.62,0.62,0.61,0.61,0.02,2
105/10/18,220000,134000,0.61,0.61,0.60,0.60,-0.01,2
105/10/19,720000,467100,0.64,0.66,0.64,0.65,0.05,6
105/10/20,660000,431700,0.65,0.66,0.65,0.65,,6
105/10/21,120000,78100,0.65,0.66,0.65,0.65,,3
105/10/24,120000,76900,0.64,0.65,0.64,0.65,,3
105/10/25,120000,76700,0.64,0.64,0.63,0.63,-0.02,3
105/10/26,10000,6100,0.61,0.61,0.61,0.61,-0.02,1
105/10/27,70000,39900,0.57,0.57,0.57,0.57,-0.04,2
105/10/28,245000,136600,0.56,0.56,0.54,0.54,-0.03,5
105/10/31,290000,159100,0.54,0.57,0.54,0.57,0.03,4
105/11/01,210000,117700,0.56,0.57,0.56,0.57,,2
105/11/02,110000,58600,0.53,0.54,0.53,0.54,-0.03,3
105/11/03,30000,15500,0.51,0.52,0.51,0.52,-0.02,3
105/11/04,60000,30900,0.51,0.52,0.51,0.52,,2
105/11/07,90000,47700,0.53,0.53,0.53,0.53,0.01,2
105/11/08,40000,20600,0.52,0.52,0.51,0.51,-0.02,2
105/11/09,138000,62320,0.52,0.52,0.39,0.39,-0.12,7
105/11/10,535000,249650,0.43,0.53,0.43,0.50,0.11,10
105/11/11,263000,64720,0.40,0.40,0.24,0.24,-0.26,7
105/11/14,395000,100450,0.26,0.27,0.25,0.26,0.02,6
105/11/15,80000,21600,0.27,0.27,0.27,0.27,0.01,2
105/11/16,142000,37260,0.28,0.28,0.26,0.26,-0.01,5
105/11/17,618000,130960,0.22,0.23,0.20,0.23,-0.03,9
105/11/18,588000,155580,0.26,0.28,0.26,0.28,0.05,9
105/11/21,521000,155200,0.29,0.31,0.29,0.30,0.02,7
