105/08/24,2000,2500,1.25,1.25,1.25,1.25,-0.15,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,5000,4200,0.84,0.84,0.84,0.84,+0.04,1
105/08/30,5000,3550,0.71,0.71,0.71,0.71,-0.13,1
105/08/31,100000,72000,0.72,0.72,0.72,0.72,+0.01,1
105/09/01,100000,68000,0.68,0.68,0.68,0.68,-0.04,1
105/09/02,0,0,---,---,---,---,---,0
105/09/05,61000,32940,0.54,0.54,0.54,0.54,-0.05,1
105/09/06,455000,286730,0.58,0.73,0.58,0.73,+0.19,9
105/09/07,379000,250730,0.67,0.67,0.65,0.65,-0.08,4
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,30000,7800,0.26,0.26,0.26,0.26,-0.05,1
105/09/19,45000,13200,0.30,0.30,0.29,0.29,+0.03,2
105/09/20,50000,22500,0.45,0.45,0.45,0.45,+0.16,1
105/09/21,250000,124750,0.49,0.52,0.49,0.50,+0.05,9
105/09/22,451000,242200,0.55,0.55,0.52,0.52,+0.02,12
105/09/23,291000,175120,0.56,0.63,0.56,0.63,+0.11,7
105/09/26,470000,310220,0.67,0.67,0.64,0.66,+0.03,9
105/09/29,220000,131000,0.63,0.63,0.55,0.55,-0.11,5
105/09/30,50000,22500,0.45,0.45,0.45,0.45,-0.10,1
105/10/03,170000,67900,0.47,0.47,0.37,0.37,-0.08,2
105/10/04,0,0,---,---,---,---,---,0
105/10/05,5000,1300,0.26,0.26,0.26,0.26,0.00,1
105/10/06,15000,4350,0.27,0.30,0.27,0.30,+0.04,2
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,10000,2100,0.21,0.21,0.21,0.21,-0.02,1
105/10/13,10000,2100,0.21,0.21,0.21,0.21,0.00,1
105/10/14,139000,19220,0.15,0.15,0.13,0.13,-0.08,7
105/10/17,229000,26770,0.10,0.13,0.10,0.13,0.00,7
105/10/18,100000,13000,0.13,0.13,0.13,0.13,0.00,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
