106/01/20,0,0,--,--,--,--,,0
106/01/23,60000,246400,4.17,4.17,4.05,4.05,X,6
106/01/24,20000,79000,3.97,3.97,3.93,3.93,-0.12,2
106/02/02,40000,157600,3.78,4.14,3.78,3.94,0.01,5
106/02/03,17000,67260,3.93,4.01,3.93,4.00,0.06,4
106/02/06,22000,80560,3.70,3.70,3.63,3.63,-0.37,4
106/02/07,4000,14620,3.65,3.66,3.65,3.66,0.03,2
106/02/08,0,0,--,--,--,--,,0
106/02/09,14000,48300,3.45,3.45,3.45,3.45,X,2
106/02/10,15000,48050,3.23,3.23,3.15,3.15,-0.30,2
106/02/13,22000,66790,3.04,3.04,3.02,3.02,-0.13,4
106/02/14,218000,635080,2.94,2.98,2.85,2.96,-0.06,17
106/02/15,67000,186670,2.87,2.87,2.70,2.72,-0.24,10
106/02/16,152000,399020,2.52,2.77,2.52,2.77,0.05,14
106/02/17,109000,298460,2.72,2.76,2.71,2.73,-0.04,8
106/02/18,77000,205500,2.67,2.69,2.66,2.66,-0.07,6
106/02/20,41000,110540,2.61,2.79,2.61,2.79,0.13,8
106/02/21,66000,184060,2.70,2.81,2.70,2.79,,10
106/02/22,199000,520320,2.55,2.67,2.51,2.67,-0.12,16
106/02/23,350000,913290,2.60,2.67,2.53,2.67,,14
106/02/24,382000,1041460,2.73,2.77,2.62,2.66,-0.01,10
106/03/01,236000,670170,2.77,2.92,2.75,2.92,0.26,12
106/03/02,152000,437690,2.71,3.00,2.71,2.94,0.02,13
106/03/03,145000,439350,3.04,3.08,2.97,3.05,0.11,15
106/03/06,4000,11980,3.01,3.01,2.99,2.99,-0.06,2
106/03/07,46000,128990,2.85,2.88,2.78,2.78,-0.21,9
106/03/08,142000,378190,2.70,2.70,2.62,2.65,-0.13,6
106/03/09,95000,273250,2.76,3.00,2.76,3.00,0.35,7
106/03/10,47000,146400,3.10,3.22,3.07,3.22,0.22,6
106/03/13,40000,113400,2.85,2.85,2.83,2.83,-0.39,3
106/03/14,40000,106500,2.68,2.68,2.61,2.61,-0.22,2
106/03/15,136000,362590,2.71,2.73,2.63,2.69,0.08,5
106/03/16,106000,248060,2.42,2.42,2.31,2.33,-0.36,6
106/03/17,62000,137070,2.22,2.22,2.21,2.21,-0.12,4
106/03/20,240000,519950,2.18,2.19,2.11,2.13,-0.08,6
106/03/21,112000,218470,2.00,2.00,1.90,1.94,-0.19,12
106/03/22,139000,300990,2.19,2.20,2.13,2.13,0.19,10
106/03/23,662000,1327730,1.99,2.09,1.99,2.09,-0.04,10
106/03/24,619000,1266860,2.04,2.11,2.04,2.09,,6
106/03/27,1226000,2593000,2.18,2.18,2.06,2.17,0.08,17
106/03/28,2662000,5699320,2.04,2.28,2.00,2.15,-0.02,28
106/03/29,1114000,2361200,2.05,2.19,2.05,2.15,,14
106/03/30,610000,1315540,2.14,2.17,2.10,2.16,0.01,7
106/03/31,1114000,2421150,2.14,2.22,2.12,2.22,0.06,10
106/04/05,1005000,2025740,2.12,2.12,1.93,1.94,-0.28,14
106/04/06,247000,498290,1.93,2.06,1.93,2.03,0.09,13
106/04/07,702000,1499420,2.06,2.31,2.02,2.10,0.07,39
106/04/10,637000,1312890,2.01,2.14,2.01,2.07,-0.03,25
106/04/11,1055000,2230450,2.11,2.20,2.00,2.20,0.13,24
106/04/12,1265000,2806630,2.19,2.33,2.17,2.23,0.03,24
106/04/13,1396000,2990100,2.23,2.23,2.08,2.10,-0.13,27
