105/08/24,321000,371930,1.12,1.16,1.12,1.16,0.02,5
105/08/25,649000,765340,1.17,1.19,1.14,1.18,0.02,9
105/08/26,5000,5800,1.16,1.16,1.16,1.16,-0.02,1
105/08/29,210000,260100,1.19,1.24,1.19,1.24,0.08,4
105/08/30,210000,255600,1.22,1.22,1.21,1.22,-0.02,4
105/08/31,185000,230000,1.26,1.26,1.23,1.23,0.01,4
105/09/01,115000,134650,1.17,1.19,1.16,1.19,-0.04,6
105/09/02,90000,110600,1.21,1.24,1.21,1.24,0.05,5
105/09/05,160000,195100,1.23,1.24,1.20,1.20,-0.04,4
105/09/06,160000,193600,1.21,1.21,1.21,1.21,0.01,3
105/09/07,7000,8050,1.15,1.15,1.15,1.15,-0.06,2
105/09/08,7000,8190,1.17,1.17,1.17,1.17,0.02,2
105/09/09,5000,5900,1.18,1.18,1.18,1.18,0.01,1
105/09/10,142000,174290,1.20,1.24,1.20,1.22,0.04,9
105/09/12,115000,140500,1.22,1.23,1.22,1.23,0.01,7
105/09/13,62000,76910,1.23,1.28,1.20,1.28,0.05,7
105/09/14,409000,560230,1.30,1.42,1.30,1.38,0.10,23
105/09/19,487000,587230,1.36,1.36,1.18,1.18,-0.20,7
105/09/20,296000,354240,1.18,1.24,1.17,1.24,0.06,11
105/09/21,348000,388660,1.20,1.22,1.10,1.10,-0.14,18
105/09/22,85000,92250,1.07,1.10,1.07,1.10,,8
105/09/23,74000,81700,1.08,1.11,1.08,1.11,0.01,7
105/09/26,11000,12260,1.12,1.12,1.11,1.11,,2
105/09/29,287000,296820,1.08,1.08,1.00,1.03,-0.08,14
105/09/30,15000,15500,1.06,1.06,1.01,1.01,-0.02,3
105/10/03,335000,325200,0.98,0.98,0.96,0.97,-0.04,6
105/10/04,25000,24800,1.00,1.00,0.99,0.99,0.02,2
105/10/05,250000,249800,0.99,1.01,0.99,1.01,0.02,4
105/10/06,39000,37040,0.98,0.98,0.94,0.94,-0.07,4
105/10/07,950000,869470,0.87,0.92,0.87,0.92,-0.02,11
105/10/11,974000,804270,0.86,0.87,0.81,0.81,-0.11,9
105/10/12,60000,48600,0.79,0.82,0.79,0.82,0.01,5
105/10/13,404000,348160,0.83,0.88,0.82,0.88,0.06,9
105/10/14,330000,285700,0.87,0.88,0.84,0.88,,6
105/10/17,280000,246900,0.87,0.89,0.85,0.85,-0.03,5
105/10/18,470000,371900,0.82,0.82,0.78,0.82,-0.03,9
105/10/19,1217000,958500,0.80,0.80,0.77,0.78,-0.04,11
105/10/20,680000,529750,0.76,0.79,0.75,0.78,,13
105/10/21,996000,761560,0.76,0.78,0.76,0.76,-0.02,12
105/10/24,50000,37400,0.74,0.75,0.74,0.75,-0.01,2
105/10/25,2403000,1847720,0.74,0.80,0.74,0.80,0.05,24
105/10/26,908000,680710,0.76,0.77,0.74,0.74,-0.06,19
105/10/27,146000,112920,0.74,0.78,0.74,0.77,0.03,8
105/10/28,91000,67760,0.75,0.76,0.74,0.76,-0.01,9
105/10/31,15000,11250,0.75,0.75,0.75,0.75,-0.01,3
105/11/01,68000,52350,0.76,0.77,0.76,0.77,0.02,6
105/11/02,277000,206130,0.74,0.76,0.74,0.75,-0.02,9
105/11/03,1515000,1210900,0.74,0.86,0.74,0.86,0.11,27
105/11/04,1577000,1410640,0.88,0.92,0.87,0.88,0.02,27
105/11/07,365000,328450,0.90,0.91,0.89,0.89,0.01,10
105/11/08,235000,203500,0.87,0.88,0.85,0.85,-0.04,7
105/11/09,1687000,1569440,0.84,0.98,0.84,0.98,0.13,41
105/11/10,1563000,1426080,0.88,0.92,0.87,0.87,-0.11,29
105/11/11,1372000,1308400,0.91,0.98,0.91,0.98,0.11,23
105/11/14,2200000,2311270,1.02,1.09,1.00,1.06,0.08,33
105/11/15,275000,280150,1.06,1.10,1.00,1.01,-0.05,15
105/11/16,1132000,1111690,0.96,0.99,0.95,0.99,-0.02,19
105/11/17,340000,333200,0.98,1.01,0.97,0.98,-0.01,14
105/11/18,440000,377550,0.96,0.96,0.80,0.83,-0.15,17
105/11/21,116000,98050,0.84,0.86,0.84,0.86,0.03,5
105/11/22,90000,74700,0.83,0.83,0.83,0.83,-0.03,1
105/11/23,100000,82100,0.82,0.83,0.82,0.83,,2
105/11/24,50000,41250,0.84,0.84,0.81,0.81,-0.02,6
105/11/25,84000,66620,0.78,0.81,0.78,0.81,,5
105/11/28,388000,306260,0.78,0.79,0.77,0.77,-0.04,5
105/11/29,104000,78400,0.77,0.77,0.75,0.75,-0.02,2
105/11/30,281000,214450,0.75,0.77,0.75,0.76,0.01,5
105/12/01,338000,235880,0.70,0.73,0.68,0.73,-0.03,6
105/12/02,23000,17880,0.76,0.78,0.76,0.78,0.05,2
105/12/05,57000,43050,0.75,0.76,0.75,0.75,-0.03,4
105/12/06,217000,159870,0.73,0.75,0.72,0.72,-0.03,8
