106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,3000,3840,1.28,1.28,1.28,1.28,X,2
106/01/24,3000,3810,1.27,1.27,1.27,1.27,-0.01,2
106/02/02,450000,609000,1.38,1.38,1.30,1.30,0.03,4
106/02/03,0,0,--,--,--,--,,0
106/02/06,2000,2680,1.34,1.34,1.34,1.34,X,1
106/02/07,166000,225340,1.35,1.36,1.35,1.36,0.02,4
106/02/08,1322000,1858540,1.36,1.45,1.36,1.42,0.06,20
106/02/09,798000,1110180,1.39,1.40,1.39,1.39,-0.03,15
106/02/10,22000,28440,1.34,1.34,1.23,1.23,-0.16,5
106/02/13,34000,41440,1.24,1.24,1.21,1.21,-0.02,4
106/02/14,30000,35760,1.19,1.20,1.19,1.20,-0.01,3
106/02/15,0,0,--,--,--,--,,0
106/02/16,4000,4600,1.15,1.15,1.15,1.15,X,1
106/02/17,26000,31380,1.21,1.21,1.20,1.21,0.06,3
106/02/18,14000,16580,1.18,1.19,1.18,1.19,-0.02,2
106/02/20,18000,21780,1.21,1.21,1.21,1.21,0.02,2
106/02/21,2000,2560,1.28,1.28,1.28,1.28,0.07,1
106/02/22,27000,33490,1.22,1.26,1.22,1.26,-0.02,4
106/02/23,15000,18900,1.26,1.26,1.26,1.26,,1
106/02/24,0,0,--,--,--,--,,0
106/03/01,0,0,--,--,--,--,,0
106/03/02,0,0,--,--,--,--,,0
106/03/03,20000,23000,1.15,1.15,1.15,1.15,X,2
106/03/06,30000,32600,1.09,1.09,1.08,1.08,-0.07,3
106/03/07,10000,10200,1.02,1.02,1.02,1.02,-0.06,1
106/03/08,0,0,--,--,--,--,,0
106/03/09,0,0,--,--,--,--,,0
106/03/10,0,0,--,--,--,--,,0
106/03/13,0,0,--,--,--,--,,0
106/03/14,0,0,--,--,--,--,,0
106/03/15,0,0,--,--,--,--,,0
106/03/16,10000,8900,0.89,0.89,0.89,0.89,X,1
106/03/17,14000,12120,0.86,0.88,0.86,0.88,-0.01,2
106/03/20,10000,9000,0.90,0.90,0.90,0.90,0.02,1
106/03/21,10000,8500,0.85,0.85,0.85,0.85,-0.05,1
106/03/22,18000,16860,0.93,0.94,0.93,0.94,0.09,3
106/03/23,21000,19140,0.89,0.92,0.89,0.92,-0.02,3
