105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,373000,336800,0.89,0.92,0.89,0.92,X,5
105/11/29,518000,489750,0.94,0.96,0.93,0.93,0.01,9
105/11/30,945000,954430,0.94,1.06,0.94,1.05,0.12,25
105/12/01,585000,603270,1.03,1.05,1.02,1.02,-0.03,10
105/12/02,338000,354690,1.06,1.08,1.00,1.02,,9
105/12/05,644000,639980,0.97,1.03,0.97,1.01,-0.01,14
105/12/06,399000,403170,0.99,1.04,0.99,1.04,0.03,9
105/12/07,207000,208260,1.00,1.02,1.00,1.02,-0.02,7
105/12/08,118000,114420,0.99,0.99,0.95,0.99,-0.03,4
105/12/09,61000,60390,0.99,0.99,0.99,0.99,,1
105/12/12,81000,76850,0.95,0.98,0.91,0.98,-0.01,3
105/12/13,25000,23050,0.92,0.93,0.92,0.92,-0.06,3
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,396000,381630,0.94,0.97,0.94,0.97,X,12
105/12/20,365000,335380,0.92,0.96,0.90,0.95,-0.02,9
105/12/21,20000,18600,0.94,0.94,0.92,0.92,-0.03,2
105/12/22,217000,201660,0.92,0.94,0.92,0.92,,4
105/12/23,126000,116320,0.92,0.94,0.92,0.94,0.02,4
105/12/26,4000,3800,0.95,0.95,0.95,0.95,0.01,1
105/12/27,587000,589360,0.97,1.05,0.97,1.05,0.10,20
105/12/28,517000,527830,1.02,1.03,1.01,1.01,-0.04,14
105/12/29,123000,120590,0.98,0.99,0.97,0.99,-0.02,6
105/12/30,115000,111930,0.97,0.99,0.97,0.97,-0.02,5
106/01/03,5000,4750,0.95,0.95,0.95,0.95,-0.02,1
106/01/04,10000,9500,0.95,0.95,0.95,0.95,,1
106/01/05,135000,118800,0.90,0.90,0.87,0.87,-0.08,4
106/01/06,0,0,--,--,--,--,,0
106/01/09,42000,37380,0.89,0.89,0.89,0.89,X,1
106/01/10,42000,36540,0.87,0.87,0.87,0.87,-0.02,1
106/01/11,0,0,--,--,--,--,,0
106/01/12,92000,80040,0.87,0.87,0.87,0.87,X,1
