105/10/07,42000,42440,1.01,1.02,0.97,0.97,-0.20,5
105/10/11,496000,422450,1.01,1.01,0.72,0.83,-0.14,21
105/10/12,945000,869580,0.90,0.97,0.85,0.92,0.09,44
105/10/13,627000,540740,0.88,0.88,0.84,0.85,-0.07,15
105/10/14,229000,177170,0.79,0.80,0.75,0.75,-0.10,15
105/10/17,416000,344990,0.78,0.86,0.78,0.81,0.06,30
105/10/18,534000,410590,0.77,0.77,0.76,0.77,-0.04,17
105/10/19,202000,158920,0.82,0.82,0.76,0.77,,7
105/10/20,540000,435380,0.80,0.83,0.79,0.79,0.02,13
105/10/21,105000,82340,0.78,0.80,0.76,0.80,0.01,11
105/10/24,149000,114890,0.78,0.78,0.76,0.78,-0.02,7
105/10/25,2103000,1920940,0.80,1.04,0.79,1.04,0.26,96
105/10/26,1093000,1087660,1.01,1.03,0.95,0.96,-0.08,49
105/10/27,985000,987980,0.96,1.07,0.94,0.96,,60
105/10/28,1164000,1059650,0.98,0.98,0.86,0.88,-0.08,36
105/10/31,1058000,907890,0.82,0.90,0.79,0.88,,32
105/11/01,688000,584980,0.88,0.89,0.83,0.83,-0.05,23
105/11/02,1360000,1022640,0.75,0.79,0.73,0.74,-0.09,31
105/11/03,574000,403440,0.77,0.77,0.67,0.69,-0.05,22
105/11/04,509000,354980,0.70,0.73,0.64,0.69,,26
105/11/07,963000,736130,0.73,0.79,0.73,0.78,0.09,23
105/11/08,1189000,836240,0.72,0.72,0.68,0.68,-0.10,22
105/11/09,766000,456030,0.71,0.71,0.50,0.53,-0.15,24
105/11/10,310000,185630,0.60,0.61,0.58,0.59,0.06,8
105/11/11,209000,101180,0.50,0.50,0.47,0.47,-0.12,9
105/11/14,282000,117180,0.38,0.46,0.38,0.42,-0.05,20
105/11/15,537000,260220,0.45,0.50,0.45,0.48,0.06,23
105/11/16,1259000,608770,0.48,0.50,0.43,0.43,-0.05,16
105/11/17,177000,74640,0.43,0.43,0.40,0.42,-0.01,8
105/11/18,286000,119230,0.40,0.47,0.40,0.47,0.05,8
105/11/21,807000,347110,0.43,0.44,0.43,0.43,-0.04,7
105/11/22,277000,136690,0.44,0.51,0.44,0.47,0.04,14
105/11/23,509000,237250,0.47,0.50,0.45,0.45,-0.02,11
105/11/24,219000,97450,0.45,0.45,0.41,0.42,-0.03,8
105/11/25,95000,38950,0.41,0.43,0.40,0.40,-0.02,8
105/11/28,67000,25630,0.39,0.39,0.38,0.38,-0.02,4
105/11/29,1580000,636290,0.39,0.42,0.39,0.40,0.02,16
105/11/30,2000,790,0.40,0.40,0.39,0.39,-0.01,2
105/12/01,118000,45840,0.38,0.40,0.38,0.40,0.01,3
105/12/02,243000,84920,0.35,0.36,0.34,0.36,-0.04,6
105/12/05,450000,133110,0.36,0.36,0.27,0.27,-0.09,12
105/12/06,113000,40890,0.30,0.38,0.30,0.37,0.10,10
105/12/07,1647000,706060,0.41,0.49,0.41,0.48,0.11,37
105/12/08,458000,210550,0.49,0.49,0.42,0.43,-0.05,29
105/12/09,1474000,649810,0.42,0.45,0.42,0.45,0.02,25
105/12/12,3354000,1687750,0.48,0.56,0.46,0.49,0.04,70
105/12/13,1551000,703120,0.47,0.48,0.45,0.45,-0.04,27
105/12/14,729000,362630,0.51,0.52,0.46,0.47,0.02,31
105/12/15,724000,314020,0.46,0.46,0.41,0.46,-0.01,30
105/12/16,903000,419280,0.47,0.49,0.43,0.43,-0.03,15
105/12/19,508000,194120,0.40,0.40,0.37,0.38,-0.05,18
105/12/20,450000,171000,0.38,0.38,0.38,0.38,,6
105/12/21,493000,182510,0.38,0.39,0.36,0.38,,12
105/12/22,535000,206050,0.39,0.40,0.35,0.35,-0.03,14
105/12/23,95000,31900,0.32,0.37,0.32,0.35,,8
105/12/26,95000,31350,0.34,0.34,0.32,0.33,-0.02,8
105/12/27,338000,108240,0.34,0.34,0.31,0.31,-0.02,8
105/12/28,728000,256100,0.32,0.38,0.32,0.38,0.07,17
105/12/29,444000,166280,0.37,0.39,0.36,0.37,-0.01,5
105/12/30,427000,155510,0.38,0.38,0.35,0.36,-0.01,10
106/01/03,301000,114480,0.36,0.39,0.36,0.38,0.02,9
106/01/04,1026000,432680,0.40,0.44,0.40,0.42,0.04,28
106/01/05,1112000,435740,0.40,0.40,0.38,0.38,-0.04,16
106/01/06,745000,276950,0.38,0.39,0.36,0.36,-0.02,14
106/01/09,322000,117810,0.35,0.37,0.34,0.35,-0.01,7
106/01/10,1058000,441520,0.44,0.45,0.39,0.39,0.04,27
106/01/11,664000,254930,0.39,0.40,0.37,0.37,-0.02,9
106/01/12,825000,320150,0.39,0.40,0.38,0.38,0.01,15
106/01/13,1258000,490420,0.39,0.40,0.38,0.38,,17
106/01/16,850000,292820,0.35,0.36,0.32,0.32,-0.06,13
106/01/17,436000,150260,0.35,0.36,0.33,0.34,0.02,9
106/01/18,605000,213450,0.34,0.36,0.34,0.36,0.02,13
106/01/19,85000,29260,0.35,0.36,0.34,0.34,-0.02,5
106/01/20,461000,153080,0.33,0.34,0.32,0.32,-0.02,7
106/01/23,796000,274120,0.32,0.36,0.32,0.34,0.02,13
106/01/24,810000,273400,0.35,0.35,0.32,0.32,-0.02,16
106/02/02,577000,195920,0.34,0.35,0.33,0.33,0.01,12
106/02/03,1172000,434480,0.34,0.49,0.31,0.49,0.16,41
106/02/06,2119000,1131950,0.50,0.59,0.49,0.50,0.01,68
106/02/07,1543000,707140,0.47,0.48,0.43,0.45,-0.05,27
106/02/08,919000,454370,0.47,0.54,0.47,0.49,0.04,33
106/02/09,1138000,584950,0.48,0.55,0.47,0.49,,23
106/02/10,859000,419050,0.49,0.54,0.43,0.44,-0.05,36
106/02/13,615000,252400,0.44,0.44,0.39,0.40,-0.04,17
106/02/14,223000,98570,0.42,0.46,0.41,0.41,0.01,7
106/02/15,537000,229540,0.42,0.45,0.40,0.40,-0.01,13
106/02/16,543000,237950,0.42,0.49,0.39,0.46,0.06,33
106/02/17,550000,242950,0.45,0.46,0.43,0.43,-0.03,12
106/02/18,210000,89350,0.43,0.44,0.42,0.42,-0.01,4
106/02/20,212000,83260,0.42,0.42,0.38,0.38,-0.04,8
106/02/21,317000,119660,0.37,0.40,0.35,0.40,0.02,7
106/02/22,216000,85040,0.39,0.42,0.38,0.39,-0.01,11
106/02/23,358000,155380,0.39,0.46,0.39,0.41,0.02,25
106/02/24,921000,363810,0.38,0.44,0.38,0.38,-0.03,19
106/03/01,859000,295190,0.38,0.38,0.33,0.33,-0.05,14
106/03/02,148000,55060,0.37,0.38,0.33,0.33,,8
106/03/03,89000,27590,0.31,0.31,0.31,0.31,-0.02,3
106/03/06,404000,127960,0.32,0.33,0.30,0.30,-0.01,9
106/03/07,206000,62760,0.30,0.32,0.30,0.30,,7
106/03/08,1392000,542950,0.38,0.42,0.36,0.38,0.08,48
