106/02/16,62000,78740,1.27,1.27,1.27,1.27,0.08,1
106/02/17,62000,73780,1.19,1.19,1.19,1.19,-0.08,1
106/02/18,0,0,--,--,--,--,,0
106/02/20,5000,5750,1.15,1.15,1.15,1.15,X,1
106/02/21,0,0,--,--,--,--,,0
106/02/22,5000,5350,1.07,1.07,1.07,1.07,X,1
106/02/23,0,0,--,--,--,--,,0
106/02/24,0,0,--,--,--,--,,0
106/03/01,5000,5500,1.10,1.10,1.10,1.10,X,1
106/03/02,5000,5050,1.01,1.01,1.01,1.01,-0.09,1
106/03/03,722000,794550,1.06,1.13,1.06,1.13,0.12,14
106/03/06,737000,816940,1.12,1.12,1.09,1.12,-0.01,12
106/03/07,25000,27700,1.11,1.11,1.10,1.10,-0.02,2
106/03/08,0,0,--,--,--,--,,0
106/03/09,652000,808150,1.29,1.29,1.20,1.20,X,21
106/03/10,729000,847030,1.16,1.20,1.09,1.10,-0.10,19
106/03/13,94000,99880,1.06,1.07,1.06,1.07,-0.03,3
106/03/14,7000,7350,1.05,1.05,1.05,1.05,-0.02,1
106/03/15,0,0,--,--,--,--,,0
106/03/16,0,0,--,--,--,--,,0
106/03/17,120000,108300,0.92,0.92,0.89,0.89,X,3
106/03/20,150000,135200,0.91,0.91,0.89,0.89,,3
106/03/21,0,0,--,--,--,--,,0
106/03/22,91000,84410,0.92,0.95,0.92,0.95,X,4
106/03/23,136000,119250,0.90,0.90,0.86,0.87,-0.08,4
106/03/24,35000,29850,0.84,0.87,0.84,0.87,,2
106/03/27,50000,42300,0.85,0.85,0.84,0.84,-0.03,2
106/03/28,32000,28160,0.88,0.88,0.88,0.88,0.04,2
