105/10/18,2000,2220,1.11,1.11,1.11,1.11,+0.05,1
105/10/19,203000,227390,1.13,1.13,1.12,1.12,+0.01,2
105/10/20,982000,1144470,1.13,1.23,1.13,1.23,+0.11,14
105/10/21,831000,1105930,1.32,1.35,1.32,1.34,+0.11,11
105/10/24,55000,71750,1.31,1.31,1.28,1.28,-0.06,3
105/10/25,191000,240660,1.27,1.28,1.25,1.25,-0.03,6
105/10/26,190000,231940,1.20,1.24,1.20,1.21,-0.04,5
105/10/27,10000,11900,1.19,1.19,1.19,1.19,-0.02,2
105/10/28,210000,241500,1.16,1.16,1.14,1.14,-0.05,4
105/10/31,312000,383160,1.21,1.28,1.21,1.28,+0.14,8
105/11/01,87000,106320,1.22,1.24,1.22,1.24,-0.04,3
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,54000,59940,1.11,1.11,1.11,1.11,+0.05,1
105/11/08,123000,127960,1.05,1.05,1.00,1.00,-0.11,4
105/11/09,64000,65600,1.05,1.05,0.89,0.89,-0.11,3
105/11/10,26000,23920,0.92,0.92,0.92,0.92,+0.03,1
105/11/11,26000,20540,0.79,0.79,0.79,0.79,-0.13,1
105/11/14,585000,488750,0.83,0.86,0.82,0.86,+0.07,8
105/11/15,725000,613200,0.82,0.86,0.82,0.86,0.00,9
105/11/16,540000,496800,0.92,0.92,0.92,0.92,+0.06,5
105/11/17,100000,85500,0.86,0.86,0.85,0.85,-0.07,2
105/11/18,237000,207640,0.88,0.88,0.87,0.88,+0.03,4
105/11/21,269000,246110,0.91,0.92,0.91,0.92,+0.04,9
105/11/22,172000,156860,0.91,0.92,0.89,0.89,-0.03,6
105/11/23,0,0,---,---,---,---,---,0
105/11/24,533000,458380,0.84,0.94,0.84,0.94,+0.07,8
105/11/25,673000,701980,1.03,1.08,1.01,1.07,+0.13,19
105/11/28,302000,296500,1.00,1.00,0.97,0.99,-0.08,10
105/11/29,120000,118100,0.98,0.99,0.98,0.98,-0.01,4
105/11/30,971000,1031450,1.00,1.08,1.00,1.08,+0.10,15
105/12/01,891000,959080,1.10,1.11,1.05,1.07,-0.01,11
105/12/02,46000,48620,1.01,1.07,1.01,1.07,0.00,2
105/12/05,430000,480180,1.07,1.17,1.07,1.15,+0.08,12
105/12/06,453000,550300,1.20,1.23,1.19,1.22,+0.07,12
105/12/07,89000,103220,1.18,1.18,1.13,1.13,-0.09,3
105/12/08,0,0,---,---,---,---,---,0
105/12/09,30000,33900,1.13,1.13,1.13,1.13,+0.01,1
105/12/12,6000,5400,0.90,0.90,0.90,0.90,-0.23,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,579000,563720,0.92,1.10,0.92,1.07,+0.16,14
105/12/15,853000,912210,0.99,1.14,0.99,1.10,+0.03,21
105/12/16,294000,315970,1.07,1.09,1.05,1.07,-0.03,10
105/12/19,131000,139590,1.06,1.07,1.02,1.02,-0.05,6
105/12/20,108000,109080,1.01,1.01,1.01,1.01,-0.01,2
105/12/21,0,0,---,---,---,---,---,0
105/12/22,38000,35340,0.93,0.93,0.93,0.93,0.00,1
105/12/23,38000,33440,0.88,0.88,0.88,0.88,-0.05,1
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,200000,177000,0.89,0.89,0.88,0.88,0.00,2
105/12/30,700000,665000,0.95,0.95,0.95,0.95,+0.07,3
