105/08/24,302000,124470,0.51,0.51,0.39,0.40,-0.10,16
105/08/25,195000,88450,0.38,0.55,0.38,0.55,+0.15,16
105/08/26,312000,132510,0.43,0.47,0.40,0.40,-0.15,18
105/08/29,385000,119050,0.34,0.34,0.28,0.29,-0.11,19
105/08/30,1910000,591420,0.32,0.34,0.26,0.29,0.00,43
105/08/31,672000,73090,0.10,0.19,0.10,0.19,-0.10,16
105/09/01,530000,49200,0.09,0.10,0.09,0.09,-0.10,8
105/09/02,21000,1290,0.06,0.09,0.06,0.09,0.00,2
105/09/05,596000,53330,0.10,0.10,0.07,0.10,+0.01,21
105/09/06,442000,38320,0.10,0.22,0.07,0.07,-0.03,10
105/09/07,2225000,119190,0.07,0.07,0.05,0.05,-0.02,35
105/09/08,1989000,325850,0.06,0.23,0.06,0.23,+0.18,77
105/09/09,1730000,535080,0.23,0.43,0.22,0.35,+0.12,78
105/09/10,447000,123430,0.20,0.30,0.17,0.29,-0.06,30
105/09/12,380000,67290,0.18,0.27,0.16,0.27,-0.02,10
105/09/13,197000,52220,0.26,0.27,0.26,0.26,-0.01,10
105/09/14,1031000,154110,0.22,0.23,0.13,0.21,-0.05,24
105/09/19,39000,7830,0.21,0.21,0.15,0.15,-0.06,7
105/09/20,225000,37140,0.20,0.20,0.13,0.13,-0.02,10
105/09/21,243000,33970,0.13,0.17,0.13,0.13,0.00,18
105/09/22,216000,22200,0.10,0.15,0.10,0.10,-0.03,9
105/09/23,26000,2130,0.08,0.13,0.08,0.13,+0.03,3
105/09/26,50000,4500,0.09,0.09,0.09,0.09,-0.04,1
105/09/29,490000,35160,0.07,0.16,0.06,0.13,+0.04,13
105/09/30,308000,16230,0.05,0.08,0.05,0.05,-0.08,11
105/10/03,998000,30790,0.03,0.05,0.02,0.05,0.00,16
105/10/04,680000,14600,0.02,0.03,0.02,0.02,-0.03,11
105/10/05,903000,43550,0.02,0.07,0.02,0.05,+0.03,14
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
