105/08/24,0,0,--,--,--,--,,0
105/08/25,92000,100130,1.04,1.10,1.04,1.10,X,11
105/08/26,105000,109100,1.06,1.06,1.01,1.02,-0.08,9
105/08/29,55000,54100,1.04,1.04,0.96,0.99,-0.03,5
105/08/30,30000,29800,1.00,1.00,0.99,0.99,,3
105/08/31,55000,56350,1.04,1.04,1.01,1.01,0.02,6
105/09/01,120000,113100,0.95,0.96,0.93,0.93,-0.08,7
105/09/02,30000,27840,0.96,0.96,0.90,0.95,0.02,5
105/09/05,41000,39790,0.96,0.99,0.96,0.99,0.04,5
105/09/06,102000,107750,0.97,1.09,0.97,1.09,0.10,10
105/09/07,132000,135260,1.05,1.05,0.99,1.02,-0.07,17
105/09/08,154000,148090,1.04,1.04,0.93,0.96,-0.06,12
105/09/09,110000,95500,0.90,0.90,0.86,0.86,-0.10,10
105/09/10,155000,114400,0.74,0.74,0.72,0.72,-0.14,8
105/09/12,170000,133400,0.74,0.79,0.74,0.79,0.07,4
105/09/13,165000,114250,0.74,0.74,0.65,0.65,-0.14,11
105/09/14,271000,143320,0.55,0.56,0.50,0.50,-0.15,11
105/09/19,148000,83660,0.51,0.60,0.51,0.60,0.10,5
105/09/20,309000,192070,0.57,0.65,0.57,0.65,0.05,6
105/09/21,31000,20140,0.63,0.66,0.63,0.66,0.01,3
105/09/22,40000,30300,0.72,0.77,0.72,0.77,0.11,2
105/09/23,40000,30000,0.80,0.80,0.72,0.72,-0.05,4
105/09/26,50000,33600,0.63,0.70,0.63,0.69,-0.03,5
105/09/29,150000,96100,0.66,0.69,0.62,0.62,-0.07,6
105/09/30,40000,22800,0.56,0.58,0.56,0.57,-0.05,3
105/10/03,28000,18430,0.59,0.72,0.59,0.72,0.15,4
105/10/04,68000,47700,0.71,0.71,0.70,0.70,-0.02,4
105/10/05,45000,28700,0.64,0.64,0.63,0.63,-0.07,3
105/10/06,70000,43400,0.57,0.68,0.57,0.68,0.05,7
105/10/07,140000,87080,0.65,0.65,0.58,0.64,-0.04,6
105/10/11,1000,600,0.60,0.60,0.60,0.60,-0.04,1
