105/12/28,0,0,--,--,--,--,,0
105/12/29,75000,60000,0.80,0.80,0.80,0.80,X,1
105/12/30,75000,58500,0.78,0.78,0.78,0.78,-0.02,1
106/01/03,0,0,--,--,--,--,,0
106/01/04,108000,79920,0.74,0.74,0.74,0.74,X,2
106/01/05,108000,78840,0.73,0.73,0.73,0.73,-0.01,1
106/01/06,831000,571030,0.68,0.70,0.68,0.69,-0.04,7
106/01/09,906000,607770,0.67,0.68,0.67,0.68,-0.01,7
106/01/10,244000,164230,0.67,0.68,0.67,0.68,,2
106/01/11,169000,111540,0.66,0.66,0.66,0.66,-0.02,1
106/01/12,308000,194040,0.63,0.63,0.63,0.63,-0.03,1
106/01/13,487000,329370,0.67,0.68,0.67,0.68,0.05,3
106/01/16,426000,306180,0.71,0.73,0.71,0.73,0.05,6
106/01/17,346000,246130,0.72,0.72,0.69,0.70,-0.03,5
106/01/18,732000,529300,0.71,0.73,0.71,0.73,0.03,12
106/01/19,633000,460800,0.72,0.74,0.72,0.72,-0.01,8
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,616000,429260,0.69,0.71,0.69,0.70,X,8
106/02/03,767000,556240,0.71,0.76,0.71,0.76,0.06,15
106/02/06,200000,141110,0.71,0.72,0.65,0.66,-0.10,10
106/02/07,627000,428370,0.65,0.69,0.65,0.66,,9
106/02/08,932000,622300,0.65,0.70,0.65,0.70,0.04,14
106/02/09,283000,188670,0.67,0.67,0.65,0.65,-0.05,5
106/02/10,5000,3200,0.64,0.64,0.64,0.64,-0.01,1
106/02/13,271000,175150,0.64,0.65,0.64,0.65,0.01,5
106/02/14,266000,167460,0.63,0.63,0.62,0.62,-0.03,4
106/02/15,28000,18480,0.66,0.66,0.66,0.66,0.04,1
106/02/16,56000,36120,0.64,0.65,0.64,0.65,-0.01,2
106/02/17,28000,19040,0.68,0.68,0.68,0.68,0.03,1
106/02/18,0,0,--,--,--,--,,0
106/02/20,208000,141440,0.68,0.68,0.68,0.68,X,2
106/02/21,292000,198360,0.68,0.69,0.67,0.69,0.01,4
106/02/22,238000,161840,0.68,0.68,0.68,0.68,-0.01,17
106/02/23,246000,176100,0.70,0.72,0.70,0.72,0.04,13
106/02/24,170000,121200,0.71,0.73,0.71,0.73,0.01,6
106/03/01,20000,14400,0.72,0.72,0.72,0.72,-0.01,2
106/03/02,20000,13000,0.64,0.66,0.64,0.66,-0.06,2
106/03/03,30000,21100,0.70,0.71,0.70,0.70,0.04,3
106/03/06,30000,20000,0.67,0.67,0.66,0.66,-0.04,3
106/03/07,20000,12900,0.65,0.65,0.64,0.64,-0.02,2
106/03/08,60000,36300,0.64,0.64,0.58,0.58,-0.06,6
106/03/09,50000,29500,0.59,0.59,0.59,0.59,0.01,3
106/03/10,20000,11400,0.59,0.59,0.55,0.55,-0.04,2
106/03/13,30000,15200,0.52,0.52,0.50,0.50,-0.05,4
106/03/14,20000,10300,0.51,0.52,0.51,0.52,0.02,2
106/03/15,20000,10500,0.52,0.53,0.52,0.53,0.01,3
106/03/16,10000,5000,0.50,0.50,0.50,0.50,-0.03,1
106/03/17,10000,5000,0.50,0.50,0.50,0.50,,1
106/03/20,16000,8060,0.51,0.51,0.50,0.50,,2
106/03/21,46000,22780,0.48,0.51,0.48,0.49,-0.01,5
106/03/22,110000,56700,0.52,0.52,0.51,0.51,0.02,7
106/03/23,20000,9600,0.49,0.49,0.47,0.47,-0.04,2
106/03/24,20000,9100,0.46,0.46,0.45,0.45,-0.02,2
106/03/27,70000,35700,0.51,0.51,0.51,0.51,0.06,1
106/03/28,20000,10800,0.52,0.56,0.52,0.56,0.05,2
106/03/29,70000,40200,0.55,0.59,0.55,0.59,0.03,8
106/03/30,197000,117530,0.56,0.61,0.56,0.61,0.02,14
106/03/31,157000,96020,0.61,0.63,0.60,0.63,0.02,8
106/04/05,60000,38100,0.62,0.65,0.62,0.65,0.02,6
106/04/06,80000,51600,0.64,0.67,0.63,0.67,0.02,7
106/04/07,50000,33800,0.66,0.70,0.66,0.70,0.03,6
106/04/10,35000,23700,0.69,0.69,0.67,0.68,-0.02,3
106/04/11,155000,109550,0.68,0.71,0.68,0.71,0.03,5
106/04/12,175000,124030,0.69,0.72,0.69,0.72,0.01,7
106/04/13,20000,13800,0.69,0.69,0.69,0.69,-0.03,1
