105/08/24,3781000,72463760,19.11,19.21,19.11,19.20,0.05,472
105/08/25,13641000,259754560,19.18,19.18,18.99,19.00,-0.20,1705
105/08/26,12584000,238581920,19.00,19.02,18.92,18.94,-0.06,5946
105/08/29,8701000,166046580,19.02,19.19,18.95,19.01,0.07,776
105/08/30,4341000,82454350,18.97,19.06,18.95,19.02,0.01,536
105/08/31,8125100,155078808,19.04,19.18,18.99,19.12,0.10,793
105/09/01,12687000,244188880,19.16,19.34,19.15,19.22,0.10,1128
105/09/02,6079000,116964100,19.20,19.30,19.16,19.25,0.03,712
105/09/05,12087000,229773880,19.08,19.08,18.96,18.97,-0.28,1499
