106/02/24,0,0,--,--,--,--,,0
106/03/01,55000,42900,0.78,0.78,0.78,0.78,X,1
106/03/02,55000,40150,0.73,0.73,0.73,0.73,-0.05,1
106/03/03,0,0,--,--,--,--,,0
106/03/06,0,0,--,--,--,--,,0
106/03/07,160000,113600,0.71,0.71,0.71,0.71,X,1
106/03/08,67000,47570,0.71,0.71,0.71,0.71,,1
106/03/09,140000,105520,0.77,0.77,0.73,0.73,0.02,4
106/03/10,187000,148770,0.75,0.82,0.75,0.82,0.09,10
106/03/13,190000,155800,0.82,0.82,0.82,0.82,,4
106/03/14,0,0,--,--,--,--,,0
106/03/15,50000,35000,0.70,0.70,0.70,0.70,X,1
106/03/16,130000,84800,0.67,0.67,0.65,0.65,-0.05,3
106/03/17,131000,78900,0.63,0.63,0.59,0.60,-0.05,4
106/03/20,71000,43710,0.61,0.62,0.61,0.62,0.02,3
106/03/21,55000,32600,0.58,0.60,0.58,0.60,-0.02,3
106/03/22,33000,21180,0.64,0.66,0.63,0.63,0.03,4
106/03/23,23000,13470,0.58,0.59,0.58,0.59,-0.04,3
106/03/24,28000,16680,0.61,0.61,0.59,0.59,,3
106/03/27,22000,13420,0.61,0.61,0.61,0.61,0.02,2
106/03/28,157000,95310,0.58,0.61,0.58,0.60,-0.01,4
106/03/29,76000,45040,0.59,0.61,0.59,0.59,-0.01,3
106/03/30,10000,5900,0.59,0.59,0.59,0.59,,1
106/03/31,217000,130200,0.60,0.60,0.60,0.60,0.01,1
106/04/05,304000,166900,0.55,0.55,0.52,0.52,-0.08,2
106/04/06,10000,4900,0.49,0.49,0.49,0.49,-0.03,1
106/04/07,255000,147590,0.56,0.60,0.56,0.60,0.11,10
106/04/10,217000,125420,0.58,0.58,0.57,0.57,-0.03,7
106/04/11,182000,118990,0.65,0.66,0.65,0.65,0.08,6
106/04/12,173000,103150,0.65,0.65,0.58,0.60,-0.05,6
