105/08/24,3094000,1679950,0.57,0.61,0.50,0.53,-0.06,60
105/08/25,1614000,855210,0.53,0.55,0.51,0.51,-0.02,38
105/08/26,612000,296210,0.49,0.53,0.45,0.51,0.00,30
105/08/29,486000,256280,0.49,0.54,0.49,0.52,+0.01,19
105/08/30,1316000,635240,0.51,0.51,0.46,0.49,-0.03,24
105/08/31,834000,383700,0.48,0.49,0.45,0.47,-0.02,12
105/09/01,52000,24540,0.46,0.48,0.46,0.48,+0.01,6
105/09/02,2793000,1502840,0.50,0.56,0.50,0.50,+0.02,26
105/09/05,204000,96610,0.48,0.50,0.47,0.50,0.00,5
105/09/06,559000,262500,0.48,0.50,0.45,0.45,-0.05,7
105/09/07,420000,182800,0.43,0.44,0.43,0.44,-0.01,6
105/09/08,145000,65410,0.45,0.46,0.45,0.46,+0.02,3
105/09/09,180000,90000,0.50,0.50,0.50,0.50,+0.04,4
105/09/10,426000,223660,0.53,0.53,0.51,0.51,+0.01,5
105/09/12,0,0,---,---,---,---,---,0
105/09/13,40000,19200,0.48,0.48,0.48,0.48,0.00,1
105/09/14,52000,26640,0.51,0.53,0.51,0.52,+0.04,5
105/09/19,0,0,---,---,---,---,---,0
105/09/20,150000,66000,0.44,0.44,0.44,0.44,-0.03,3
105/09/21,20000,8600,0.43,0.43,0.43,0.43,-0.01,1
105/09/22,29000,11890,0.41,0.41,0.41,0.41,-0.02,2
105/09/23,0,0,---,---,---,---,---,0
105/09/26,440000,155000,0.40,0.40,0.35,0.35,-0.06,7
105/09/29,20000,7000,0.35,0.35,0.35,0.35,0.00,2
105/09/30,52000,17880,0.34,0.35,0.34,0.34,-0.01,3
105/10/03,12000,3780,0.34,0.34,0.31,0.31,-0.03,2
105/10/04,15000,4650,0.31,0.31,0.31,0.31,0.00,2
105/10/05,4000,1240,0.31,0.31,0.31,0.31,0.00,1
105/10/06,0,0,---,---,---,---,---,0
105/10/07,20000,6200,0.31,0.31,0.31,0.31,0.00,1
105/10/11,245000,93950,0.39,0.39,0.35,0.35,+0.04,2
105/10/12,205000,69700,0.34,0.34,0.34,0.34,-0.01,1
105/10/13,39000,11310,0.29,0.29,0.29,0.29,-0.05,1
105/10/14,0,0,---,---,---,---,---,0
105/10/17,131000,28320,0.24,0.24,0.21,0.21,-0.08,4
105/10/18,380000,72000,0.19,0.20,0.18,0.18,-0.03,8
105/10/19,354000,71210,0.21,0.22,0.19,0.19,+0.01,7
105/10/20,259000,49210,0.19,0.19,0.19,0.19,0.00,4
105/10/21,250000,49700,0.18,0.21,0.18,0.20,+0.01,5
105/10/24,130000,24700,0.19,0.19,0.19,0.19,-0.01,2
105/10/25,90000,15600,0.17,0.18,0.17,0.17,-0.02,4
105/10/26,1410000,204600,0.14,0.15,0.14,0.14,-0.03,18
