105/08/24,1202305,21398399,17.85,17.90,17.70,17.85,0.10,556
105/08/25,985497,16764749,16.90,17.15,16.90,16.95,X,493
105/08/26,376163,6399271,17.05,17.05,16.95,17.00,0.05,228
105/08/29,315505,5315043,17.05,17.05,16.75,16.85,-0.15,274
105/08/30,279418,4728424,16.95,17.00,16.85,16.85,,238
105/08/31,308819,5189323,16.95,16.95,16.75,16.75,-0.10,223
105/09/01,143131,2400656,16.80,16.90,16.70,16.70,-0.05,103
105/09/02,510151,8484060,16.70,16.80,16.50,16.65,-0.05,226
105/09/05,521594,8769023,16.70,17.00,16.65,16.95,0.30,215
105/09/06,1506230,25825918,17.00,17.25,17.00,17.10,0.15,544
105/09/07,464920,7908629,17.10,17.15,16.95,17.10,,221
105/09/08,327451,5598510,17.15,17.20,17.05,17.10,,190
105/09/09,2109983,37113245,17.60,17.75,17.45,17.55,0.45,964
105/09/10,935900,16105339,17.30,17.35,17.15,17.20,-0.35,412
105/09/12,510151,8815731,17.25,17.40,17.10,17.10,-0.10,265
105/09/13,495708,8508236,17.50,17.50,16.95,17.00,-0.10,250
105/09/14,229413,3893373,17.10,17.10,16.90,16.95,-0.05,147
105/09/19,243137,4160435,17.15,17.20,17.05,17.15,0.20,145
105/09/20,301837,5170808,17.15,17.20,17.05,17.10,-0.05,131
105/09/21,293284,4988289,17.00,17.10,16.95,17.10,,169
105/09/22,532289,9177139,17.20,17.35,17.15,17.30,0.20,314
105/09/23,295337,5103307,17.40,17.40,17.20,17.20,-0.10,178
105/09/26,146889,2514400,17.20,17.25,17.10,17.10,-0.10,96
105/09/29,223790,3834705,17.15,17.25,17.05,17.15,0.05,123
105/09/30,291912,4969996,17.10,17.15,16.95,17.05,-0.10,133
105/10/03,179156,3057652,17.05,17.20,17.00,17.05,,109
105/10/04,208158,3553386,17.15,17.15,17.00,17.10,0.05,139
105/10/05,2602960,45767546,17.15,17.90,17.15,17.85,0.75,1200
105/10/06,1397235,24878692,18.00,18.05,17.60,17.75,-0.10,659
105/10/07,1690106,29016779,17.25,17.30,17.05,17.10,-0.65,764
105/10/11,1312559,21719271,17.10,17.15,16.20,16.50,-0.60,653
105/10/12,537287,8900760,16.35,16.90,16.25,16.70,0.20,287
105/10/13,403032,6648980,16.65,16.80,16.40,16.50,-0.20,216
105/10/14,258576,4254550,16.55,16.60,16.35,16.40,-0.10,155
105/10/17,261628,4285182,16.55,16.55,16.30,16.35,-0.05,125
105/10/18,186200,3044290,16.40,16.45,16.30,16.30,-0.05,93
105/10/19,307649,5057226,16.45,16.50,16.40,16.40,0.10,146
105/10/20,230648,3814025,16.45,16.60,16.40,16.55,0.15,131
105/10/21,254506,4202498,16.60,16.65,16.45,16.50,-0.05,133
105/10/24,188845,3121628,16.50,16.60,16.50,16.55,0.05,102
105/10/25,224786,3722462,16.65,16.65,16.50,16.50,-0.05,155
105/10/26,198002,3287279,16.60,16.65,16.55,16.55,0.05,111
105/10/27,154305,2546094,16.60,16.60,16.45,16.45,-0.10,82
105/10/28,130283,2139824,16.50,16.50,16.35,16.40,-0.05,80
105/10/31,3030579,52689783,17.45,17.80,17.20,17.25,0.85,1415
105/11/01,963015,16672555,17.30,17.40,17.25,17.35,0.10,374
105/11/02,1023600,17393636,17.35,17.35,16.85,16.90,-0.45,430
105/11/03,2128851,37056916,17.30,17.70,17.25,17.35,0.45,1095
105/11/04,761354,13168403,17.40,17.45,17.15,17.35,,326
105/11/07,1148960,20161194,17.40,17.70,17.40,17.65,0.30,499
105/11/08,808988,14197887,17.75,17.75,17.45,17.45,-0.20,328
105/11/09,1726304,29431197,17.50,17.60,16.65,16.80,-0.65,635
105/11/10,1100506,19118199,17.25,17.55,17.15,17.55,0.75,457
