105/08/24,150000,168000,1.12,1.12,1.12,1.12,0.00,2
105/08/25,1113000,1217980,1.09,1.10,1.08,1.10,-0.02,6
105/08/26,189000,214870,1.12,1.17,1.12,1.17,+0.07,11
105/08/29,320000,358400,1.12,1.12,1.12,1.12,-0.05,2
105/08/30,614000,626880,1.07,1.07,1.02,1.03,-0.09,4
105/08/31,515000,516150,1.00,1.01,1.00,1.01,-0.02,2
105/09/01,135000,131400,0.97,1.00,0.96,1.00,-0.01,3
105/09/02,0,0,---,---,---,---,---,0
105/09/05,35000,44750,1.33,1.33,1.24,1.24,+0.20,2
105/09/06,0,0,---,---,---,---,---,0
105/09/07,25000,28200,1.14,1.14,1.11,1.11,-0.05,2
105/09/08,0,0,---,---,---,---,---,0
105/09/09,20000,22600,1.13,1.13,1.13,1.13,+0.02,1
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,20000,16600,0.83,0.83,0.83,0.83,-0.17,1
105/09/30,100000,73000,0.73,0.73,0.73,0.73,-0.10,1
105/10/03,200000,139000,0.68,0.71,0.68,0.71,-0.02,2
105/10/04,115000,79500,0.69,0.70,0.69,0.70,-0.01,2
105/10/05,123000,87330,0.71,0.71,0.71,0.71,+0.01,2
105/10/06,323000,221740,0.66,0.70,0.66,0.70,-0.01,4
105/10/07,104000,73820,0.71,0.71,0.70,0.70,0.00,3
105/10/11,120000,80440,0.67,0.70,0.66,0.66,-0.04,3
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,2000,1280,0.64,0.64,0.64,0.64,+0.01,1
105/10/17,8000,5200,0.65,0.65,0.65,0.65,+0.01,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
