106/02/08,0,0,--,--,--,--,,0
106/02/09,22000,22100,1.10,1.10,0.90,0.90,X,4
106/02/10,123000,104150,0.81,0.92,0.79,0.91,0.01,13
106/02/13,105000,104330,0.96,1.12,0.96,1.12,0.21,10
106/02/14,9000,9390,1.04,1.07,1.04,1.07,-0.05,2
106/02/15,35000,41600,1.18,1.19,1.18,1.19,0.12,2
106/02/16,140000,181100,1.21,1.38,1.17,1.33,0.14,19
106/02/17,155000,198660,1.29,1.31,1.23,1.28,-0.05,12
106/02/18,136000,170420,1.30,1.30,1.23,1.24,-0.04,22
106/02/20,326000,444320,1.25,1.62,1.25,1.56,0.32,38
106/02/21,274000,433420,1.57,1.75,1.50,1.50,-0.06,25
106/02/22,30000,39300,1.31,1.31,1.31,1.31,-0.19,1
106/02/23,0,0,--,--,--,--,,0
106/02/24,15000,19500,1.30,1.30,1.30,1.30,X,3
106/03/01,33000,46070,1.39,1.40,1.39,1.40,0.10,6
106/03/02,547000,842630,1.50,1.80,1.50,1.55,0.15,64
106/03/03,58000,90450,1.45,1.60,1.45,1.60,0.05,10
106/03/06,110000,181750,1.66,1.73,1.57,1.73,0.13,12
106/03/07,108000,183040,1.73,1.73,1.65,1.71,-0.02,10
106/03/08,195000,340910,1.70,1.77,1.70,1.76,0.05,15
106/03/09,625000,1170410,1.88,1.90,1.80,1.90,0.14,35
106/03/10,55000,101250,1.82,1.87,1.82,1.87,-0.03,8
106/03/13,602000,1195170,1.86,2.04,1.86,2.04,0.17,23
106/03/14,338000,712280,2.12,2.14,2.02,2.12,0.08,16
106/03/15,76000,158810,2.07,2.10,2.06,2.10,-0.02,5
106/03/16,45000,94410,2.10,2.11,2.07,2.11,0.01,7
106/03/17,202000,446970,2.12,2.34,2.12,2.28,0.17,18
106/03/20,90000,185280,2.09,2.10,2.04,2.10,-0.18,7
