105/08/24,2638000,2102600,0.80,0.83,0.79,0.79,-0.04,33
105/08/25,680000,568600,0.83,0.88,0.81,0.81,+0.02,19
105/08/26,644000,510540,0.79,0.80,0.78,0.80,-0.01,12
105/08/29,820000,642500,0.80,0.80,0.77,0.77,-0.03,11
105/08/30,658000,518770,0.76,0.80,0.76,0.80,+0.03,18
105/08/31,586000,433040,0.79,0.79,0.72,0.73,-0.07,9
105/09/01,752000,554650,0.73,0.76,0.72,0.74,+0.01,13
105/09/02,866000,641990,0.73,0.79,0.72,0.73,-0.01,16
105/09/05,1573000,1126580,0.74,0.75,0.66,0.75,+0.02,21
105/09/06,732000,512400,0.71,0.71,0.69,0.69,-0.06,9
105/09/07,200000,139000,0.70,0.70,0.69,0.69,0.00,3
105/09/08,243000,165380,0.66,0.69,0.66,0.68,-0.01,3
105/09/09,0,0,---,---,---,---,---,0
105/09/10,200000,123000,0.61,0.62,0.61,0.62,-0.06,2
105/09/12,370000,214400,0.58,0.58,0.57,0.57,-0.05,5
105/09/13,0,0,---,---,---,---,---,0
105/09/14,100000,52000,0.52,0.52,0.52,0.52,-0.05,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,500000,296500,0.58,0.60,0.58,0.60,+0.05,10
105/09/22,550000,363420,0.65,0.67,0.65,0.65,+0.05,19
105/09/23,12000,8400,0.70,0.70,0.70,0.70,+0.05,1
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,300000,152000,0.50,0.51,0.50,0.51,-0.02,4
105/10/04,300000,156600,0.53,0.53,0.52,0.52,+0.01,4
105/10/05,150000,87000,0.58,0.58,0.58,0.58,+0.06,2
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,100000,57000,0.57,0.57,0.57,0.57,-0.01,1
