106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,260000,223700,0.86,0.87,0.86,0.87,X,2
106/01/12,0,0,--,--,--,--,,0
106/01/13,14000,11200,0.80,0.80,0.80,0.80,X,1
106/01/16,114000,80080,0.72,0.72,0.70,0.70,-0.10,2
106/01/17,150000,106500,0.71,0.71,0.71,0.71,0.01,1
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,297000,213840,0.72,0.72,0.72,0.72,X,4
106/02/03,594000,406890,0.68,0.69,0.68,0.69,-0.03,7
106/02/06,90000,59300,0.69,0.69,0.65,0.65,-0.04,2
106/02/07,190000,133200,0.69,0.72,0.67,0.72,0.07,4
106/02/08,20000,14900,0.74,0.75,0.74,0.75,0.03,2
106/02/09,15000,11400,0.76,0.76,0.76,0.76,0.01,1
106/02/10,636000,530420,0.81,0.87,0.81,0.84,0.08,16
106/02/13,1707000,1692850,0.84,1.12,0.84,1.07,0.23,68
106/02/14,1617000,1834670,1.24,1.25,1.07,1.10,0.03,105
106/02/15,702000,800370,1.10,1.16,1.07,1.15,0.05,26
106/02/16,1141000,1243700,1.18,1.18,1.05,1.13,-0.02,34
106/02/17,514000,576360,1.09,1.13,1.09,1.12,-0.01,20
106/02/18,643000,740660,1.14,1.21,1.10,1.10,-0.02,26
106/02/20,933000,1040190,1.09,1.14,1.03,1.12,0.02,25
106/02/21,287000,322670,1.09,1.15,1.06,1.15,0.03,14
106/02/22,586000,700310,1.24,1.24,1.17,1.19,0.04,22
106/02/23,672000,797600,1.21,1.24,1.15,1.16,-0.03,16
106/02/24,615000,740850,1.17,1.24,1.14,1.20,0.04,15
106/03/01,1228000,1543940,1.18,1.35,1.18,1.32,0.12,36
106/03/02,1300000,1703180,1.38,1.40,1.26,1.32,,58
106/03/03,603000,761000,1.30,1.33,1.21,1.22,-0.10,21
106/03/06,609000,762660,1.20,1.32,1.20,1.25,0.03,22
106/03/07,1323000,1624470,1.23,1.25,1.22,1.23,-0.02,20
106/03/08,841000,1055590,1.27,1.29,1.20,1.29,0.06,26
106/03/09,619000,747740,1.22,1.24,1.18,1.24,-0.05,24
106/03/10,757000,832780,1.16,1.18,1.02,1.10,-0.14,34
106/03/13,634000,741940,1.09,1.21,1.02,1.20,0.10,18
106/03/14,450000,517650,1.19,1.19,1.13,1.13,-0.07,14
106/03/15,68000,75320,1.11,1.12,1.09,1.10,-0.03,9
106/03/16,177000,202900,1.00,1.17,1.00,1.15,0.05,9
106/03/17,110000,124990,1.16,1.16,1.13,1.14,-0.01,8
106/03/20,622000,795340,1.22,1.35,1.19,1.34,0.20,35
106/03/21,444000,576260,1.41,1.43,1.22,1.22,-0.12,42
106/03/22,248000,283300,1.15,1.21,1.08,1.21,-0.01,16
106/03/23,77000,89090,1.17,1.19,1.14,1.14,-0.07,7
106/03/24,166000,184420,1.14,1.14,1.07,1.07,-0.07,13
106/03/27,201000,203390,1.07,1.07,0.98,1.00,-0.07,10
106/03/28,290000,233310,0.93,0.99,0.72,0.91,-0.09,17
106/03/29,25000,23410,0.94,0.94,0.91,0.94,0.03,3
106/03/30,73000,61090,0.87,0.87,0.80,0.86,-0.08,7
106/03/31,117000,101530,0.83,0.89,0.83,0.89,0.03,5
106/04/05,377000,349370,0.87,1.05,0.87,0.96,0.07,14
106/04/06,249000,226460,0.89,0.93,0.89,0.93,-0.03,8
106/04/07,13000,11050,0.85,0.85,0.85,0.85,-0.08,2
106/04/10,50000,41500,0.83,0.83,0.83,0.83,-0.02,1
106/04/11,8000,7050,0.90,0.90,0.85,0.85,0.02,2
