105/08/24,100000,98000,0.98,0.98,0.98,0.98,-0.03,1
105/08/25,250000,242200,0.99,0.99,0.94,0.95,-0.03,5
105/08/26,500000,442800,0.90,0.92,0.85,0.85,-0.10,17
105/08/29,238000,206020,0.85,0.88,0.85,0.87,0.02,9
105/08/30,483000,390640,0.83,0.83,0.77,0.77,-0.10,15
105/08/31,249000,190850,0.76,0.80,0.75,0.79,0.02,9
105/09/01,147000,117600,0.80,0.80,0.80,0.80,0.01,4
105/09/02,678000,553160,0.77,0.83,0.77,0.83,0.03,11
105/09/05,456000,357140,0.79,0.80,0.75,0.77,-0.06,12
105/09/06,304000,214630,0.73,0.76,0.66,0.76,-0.01,21
105/09/07,273000,206480,0.74,0.77,0.73,0.74,-0.02,16
105/09/08,51000,37330,0.74,0.74,0.73,0.73,-0.01,3
105/09/09,4000,2920,0.73,0.73,0.73,0.73,,1
105/09/10,811000,631150,0.78,0.80,0.77,0.78,0.05,13
105/09/12,620000,487300,0.78,0.79,0.78,0.79,0.01,18
105/09/13,195000,158160,0.80,0.83,0.80,0.80,0.01,9
105/09/14,233000,183260,0.80,0.80,0.76,0.76,-0.04,6
105/09/19,24000,16900,0.72,0.72,0.69,0.69,-0.07,4
105/09/20,104000,71640,0.69,0.69,0.66,0.66,-0.03,2
105/09/21,84000,56280,0.65,0.68,0.65,0.68,0.02,6
105/09/22,268000,168970,0.64,0.66,0.62,0.66,-0.02,11
105/09/23,110000,72750,0.66,0.67,0.66,0.66,,7
105/09/26,4000,2720,0.68,0.68,0.68,0.68,0.02,1
105/09/29,14000,9440,0.68,0.68,0.66,0.66,-0.02,2
105/09/30,5000,3560,0.71,0.72,0.71,0.72,0.06,2
105/10/03,118000,87320,0.74,0.74,0.74,0.74,0.02,1
105/10/04,653000,498100,0.73,0.78,0.73,0.78,0.04,12
105/10/05,495000,354620,0.74,0.76,0.69,0.76,-0.02,11
105/10/06,41000,31580,0.77,0.78,0.77,0.77,0.01,7
105/10/07,6000,4680,0.78,0.78,0.78,0.78,0.01,2
105/10/11,720000,571170,0.78,0.85,0.78,0.81,0.03,13
105/10/12,733000,612400,0.84,0.84,0.74,0.74,-0.07,11
105/10/13,16000,11900,0.75,0.75,0.74,0.74,,2
105/10/14,205000,155810,0.76,0.78,0.75,0.78,0.04,4
105/10/17,236000,168920,0.77,0.77,0.71,0.71,-0.07,6
105/10/18,60000,42400,0.71,0.71,0.70,0.71,,3
105/10/19,95000,63710,0.68,0.69,0.66,0.69,-0.02,7
105/10/20,16000,10880,0.68,0.68,0.68,0.68,-0.01,3
105/10/21,66000,44550,0.67,0.70,0.67,0.70,0.02,4
105/10/24,143000,86920,0.64,0.66,0.60,0.66,-0.04,7
105/10/25,91000,53810,0.59,0.62,0.57,0.57,-0.09,6
105/10/26,96000,53360,0.56,0.56,0.55,0.56,-0.01,5
105/10/27,77000,38600,0.50,0.52,0.49,0.49,-0.07,10
105/10/28,96000,48770,0.49,0.52,0.49,0.52,0.03,5
105/10/31,50000,26010,0.51,0.54,0.51,0.53,0.01,6
105/11/01,115000,61640,0.53,0.56,0.53,0.56,0.03,8
105/11/02,5000,2990,0.58,0.62,0.58,0.62,0.06,3
105/11/03,89000,52240,0.59,0.59,0.56,0.56,-0.06,3
105/11/04,38000,21040,0.52,0.56,0.52,0.56,,3
105/11/07,31000,17060,0.56,0.56,0.55,0.55,-0.01,3
105/11/08,17000,9220,0.54,0.56,0.54,0.56,0.01,2
105/11/09,184000,110850,0.56,0.62,0.56,0.61,0.05,10
105/11/10,30000,17600,0.59,0.59,0.58,0.58,-0.03,2
105/11/11,95000,63010,0.63,0.69,0.63,0.69,0.11,8
105/11/14,193000,127940,0.70,0.70,0.63,0.64,-0.05,5
105/11/15,117000,72840,0.62,0.64,0.60,0.60,-0.04,4
105/11/16,140000,78000,0.55,0.56,0.55,0.55,-0.05,3
105/11/17,20000,11400,0.57,0.57,0.57,0.57,0.02,2
105/11/18,40000,22400,0.56,0.56,0.56,0.56,-0.01,1
105/11/21,22000,12120,0.55,0.56,0.55,0.56,,2
105/11/22,2000,1080,0.54,0.54,0.54,0.54,-0.02,1
105/11/23,6000,2880,0.51,0.51,0.46,0.46,-0.08,3
105/11/24,9000,4250,0.47,0.48,0.46,0.48,0.02,3
105/11/25,43000,22610,0.47,0.53,0.47,0.53,0.05,3
105/11/28,4000,2040,0.51,0.51,0.51,0.51,-0.02,1
105/11/29,117000,58740,0.52,0.52,0.48,0.49,-0.02,3
105/11/30,50000,24300,0.48,0.50,0.48,0.50,0.01,3
105/12/01,57000,27930,0.49,0.49,0.49,0.49,-0.01,2
