105/08/24,0,0,---,---,---,---,---,0
105/08/25,336000,258040,0.75,0.78,0.75,0.76,-0.01,7
105/08/26,411000,306710,0.76,0.76,0.74,0.74,-0.02,14
105/08/29,75000,55950,0.75,0.75,0.74,0.74,0.00,4
105/08/30,28000,21210,0.76,0.77,0.75,0.75,+0.01,3
105/08/31,0,0,---,---,---,---,---,0
105/09/01,40000,28400,0.72,0.72,0.70,0.70,-0.05,2
105/09/02,20000,13600,0.68,0.68,0.68,0.68,-0.02,1
105/09/05,488000,281780,0.59,0.59,0.56,0.57,-0.11,9
105/09/06,572000,350000,0.57,0.65,0.57,0.63,+0.06,13
105/09/07,861000,526060,0.61,0.63,0.60,0.60,-0.03,17
105/09/08,1319000,881000,0.61,0.73,0.61,0.73,+0.13,30
105/09/09,1289000,855040,0.67,0.69,0.64,0.69,-0.04,20
105/09/10,204000,134640,0.66,0.66,0.66,0.66,-0.03,4
105/09/12,98000,66640,0.68,0.68,0.68,0.68,+0.02,2
105/09/13,333000,223390,0.68,0.68,0.65,0.65,-0.03,4
105/09/14,37000,23680,0.64,0.64,0.64,0.64,-0.01,1
105/09/19,419000,283200,0.66,0.69,0.66,0.68,+0.04,11
105/09/20,378000,243400,0.65,0.65,0.64,0.64,-0.04,4
105/09/21,41000,24190,0.59,0.59,0.59,0.59,-0.05,1
105/09/22,331000,184780,0.56,0.58,0.55,0.58,-0.01,7
105/09/23,300000,165000,0.55,0.55,0.55,0.55,-0.03,2
105/09/26,0,0,---,---,---,---,---,0
105/09/29,583000,220670,0.37,0.41,0.35,0.41,-0.12,19
105/09/30,600000,224450,0.38,0.39,0.36,0.38,-0.03,14
105/10/03,44000,15650,0.35,0.37,0.35,0.37,-0.01,6
105/10/04,30000,11100,0.38,0.38,0.35,0.35,-0.02,3
105/10/05,453000,170230,0.32,0.42,0.30,0.41,+0.06,22
105/10/06,320000,137610,0.39,0.44,0.39,0.41,0.00,13
105/10/07,66000,26560,0.39,0.41,0.39,0.41,0.00,5
105/10/11,682000,301370,0.46,0.46,0.41,0.43,+0.02,25
105/10/12,0,0,---,---,---,---,---,0
105/10/13,92000,38640,0.42,0.42,0.42,0.42,-0.01,2
105/10/14,45000,17000,0.38,0.38,0.37,0.38,-0.04,3
105/10/17,100000,32500,0.33,0.33,0.32,0.32,-0.06,2
105/10/18,0,0,---,---,---,---,---,0
105/10/19,30000,11100,0.35,0.38,0.35,0.38,+0.04,2
105/10/20,20000,7000,0.35,0.35,0.35,0.35,-0.03,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,769000,299160,0.38,0.40,0.37,0.38,+0.01,18
105/10/25,441000,167580,0.38,0.38,0.38,0.38,0.00,3
105/10/26,16000,6080,0.38,0.38,0.38,0.38,0.00,1
105/10/27,300000,111500,0.37,0.38,0.37,0.38,0.00,3
105/10/28,0,0,---,---,---,---,---,0
105/10/31,209000,73840,0.36,0.36,0.35,0.35,-0.02,3
105/11/01,51000,17850,0.35,0.35,0.35,0.35,0.00,2
105/11/02,0,0,---,---,---,---,---,0
105/11/03,15000,4300,0.29,0.29,0.28,0.28,-0.04,2
105/11/04,50000,14000,0.28,0.28,0.28,0.28,0.00,1
105/11/07,90000,28800,0.32,0.32,0.32,0.32,+0.04,4
105/11/08,0,0,---,---,---,---,---,0
105/11/09,500000,125000,0.25,0.25,0.25,0.25,-0.06,4
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,16000,3840,0.24,0.24,0.24,0.24,0.00,1
105/11/15,30000,7200,0.24,0.24,0.24,0.24,0.00,1
105/11/16,30000,7200,0.24,0.24,0.24,0.24,0.00,1
105/11/17,130000,34800,0.26,0.27,0.26,0.27,+0.03,2
105/11/18,35000,9450,0.27,0.27,0.27,0.27,0.00,2
