106/01/20,20000,24600,1.23,1.23,1.23,1.23,-0.45,1
106/01/23,0,0,--,--,--,--,,0
106/01/24,20000,24600,1.23,1.23,1.23,1.23,X,1
106/02/02,0,0,--,--,--,--,,0
106/02/03,50000,56400,1.11,1.13,1.11,1.13,X,3
106/02/06,290000,333570,1.12,1.18,1.11,1.16,0.03,10
106/02/07,406000,472740,1.14,1.19,1.14,1.18,0.02,10
106/02/08,605000,746150,1.17,1.29,1.17,1.27,0.09,18
106/02/09,411000,501480,1.24,1.24,1.15,1.15,-0.12,13
106/02/10,180000,206060,1.14,1.15,1.14,1.14,-0.01,5
106/02/13,201000,224920,1.12,1.12,1.11,1.12,-0.02,4
106/02/14,170000,171240,1.04,1.04,0.99,0.99,-0.13,8
106/02/15,258000,256220,0.98,1.01,0.98,0.98,-0.01,5
106/02/16,487000,470410,0.93,0.99,0.93,0.99,0.01,7
106/02/17,308000,296300,0.96,0.99,0.96,0.99,,8
106/02/18,21000,20250,0.96,0.97,0.96,0.97,-0.02,5
106/02/20,202000,206940,1.00,1.03,1.00,1.03,0.06,6
106/02/21,118000,118560,1.01,1.01,1.00,1.00,-0.03,3
106/02/22,120000,121700,0.99,1.04,0.98,1.02,0.02,12
106/02/23,96000,98380,1.03,1.06,1.01,1.06,0.04,8
106/02/24,136000,151340,1.09,1.15,1.08,1.13,0.07,12
106/03/01,63000,70820,1.13,1.16,1.12,1.13,,8
106/03/02,80000,90900,1.09,1.16,1.09,1.14,0.01,7
106/03/03,85000,98440,1.14,1.17,1.14,1.14,,10
106/03/06,150000,175700,1.15,1.19,1.15,1.19,0.05,12
106/03/07,171000,196410,1.17,1.19,1.10,1.10,-0.09,19
