106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
106/02/20,0,0,--,--,--,--,,0
106/02/21,0,0,--,--,--,--,,0
106/02/22,0,0,--,--,--,--,,0
106/02/23,0,0,--,--,--,--,,0
106/02/24,0,0,--,--,--,--,,0
106/03/01,0,0,--,--,--,--,,0
106/03/02,0,0,--,--,--,--,,0
106/03/03,0,0,--,--,--,--,,0
106/03/06,0,0,--,--,--,--,,0
106/03/07,0,0,--,--,--,--,,0
106/03/08,0,0,--,--,--,--,,0
106/03/09,0,0,--,--,--,--,,0
106/03/10,0,0,--,--,--,--,,0
106/03/13,0,0,--,--,--,--,,0
106/03/14,0,0,--,--,--,--,,0
106/03/15,0,0,--,--,--,--,,0
106/03/16,0,0,--,--,--,--,,0
106/03/17,51000,64950,1.29,1.29,1.26,1.26,X,3
106/03/20,0,0,--,--,--,--,,0
106/03/21,70000,78520,1.13,1.13,1.12,1.12,X,3
106/03/22,26000,31580,1.23,1.23,1.20,1.20,0.08,3
106/03/23,120000,140800,1.14,1.18,1.14,1.18,-0.02,3
106/03/24,100000,117000,1.17,1.17,1.17,1.17,-0.01,1
106/03/27,100000,117500,1.17,1.18,1.17,1.18,0.01,2
106/03/28,0,0,--,--,--,--,,0
