105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,146000,202090,1.38,1.41,1.38,1.41,+0.02,4
105/09/14,175000,244180,1.39,1.45,1.38,1.45,+0.04,3
105/09/19,0,0,---,---,---,---,---,0
105/09/20,1903000,2612120,1.33,1.38,1.33,1.33,-0.05,13
105/09/21,1875000,2437560,1.30,1.32,1.28,1.32,-0.01,25
105/09/22,452000,598120,1.28,1.34,1.27,1.34,+0.02,8
105/09/23,709000,941870,1.33,1.34,1.32,1.33,-0.01,8
105/09/26,283000,353060,1.26,1.26,1.16,1.17,-0.16,9
105/09/29,57000,67830,1.17,1.20,1.17,1.19,+0.02,7
105/09/30,48000,56010,1.21,1.21,1.14,1.14,-0.05,6
105/10/03,153000,177880,1.16,1.19,1.05,1.05,-0.09,8
105/10/04,348000,374020,1.08,1.09,1.07,1.09,+0.04,9
105/10/05,306000,315370,1.04,1.08,1.01,1.08,-0.01,8
105/10/06,341000,372150,1.08,1.11,1.08,1.09,+0.01,8
105/10/07,362000,388570,1.06,1.13,1.05,1.13,+0.04,9
105/10/11,650000,793660,1.10,1.30,1.09,1.19,+0.06,15
105/10/12,639000,741000,1.17,1.17,1.05,1.12,-0.07,11
105/10/13,145000,158970,1.12,1.13,1.07,1.09,-0.03,20
105/10/14,146000,156000,1.09,1.10,1.04,1.04,-0.05,4
105/10/17,216000,195490,0.97,0.97,0.84,0.84,-0.20,18
105/10/18,258000,223290,0.83,0.89,0.79,0.89,+0.05,10
105/10/19,524000,456280,0.86,0.91,0.83,0.86,-0.03,9
105/10/20,253000,212220,0.84,0.84,0.81,0.81,-0.05,3
105/10/21,40000,34400,0.83,0.88,0.83,0.88,+0.07,3
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,80000,57600,0.71,0.73,0.71,0.73,+0.02,3
105/10/28,65000,48800,0.74,0.76,0.74,0.76,+0.03,3
105/10/31,173000,140780,0.81,0.85,0.79,0.79,+0.03,5
105/11/01,207000,165430,0.80,0.82,0.74,0.82,+0.03,5
105/11/02,79000,65570,0.83,0.83,0.83,0.83,+0.01,2
105/11/03,45000,43850,0.98,0.99,0.93,0.93,+0.10,3
105/11/04,10000,9400,0.94,0.94,0.94,0.94,+0.01,1
105/11/07,0,0,---,---,---,---,---,0
105/11/08,30000,27300,0.91,0.91,0.91,0.91,-0.02,1
105/11/09,30000,29100,0.97,0.97,0.97,0.97,+0.06,1
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,479000,514010,1.05,1.12,1.05,1.05,+0.10,20
105/11/15,266000,271080,1.07,1.07,0.98,0.98,-0.07,10
105/11/16,1647000,1921640,1.06,1.25,1.04,1.24,+0.26,41
105/11/17,1345000,1632620,1.29,1.29,1.17,1.18,-0.06,60
