105/08/24,448000,492960,1.10,1.11,1.07,1.11,-0.02,8
105/08/25,930000,1045500,1.08,1.14,1.08,1.13,+0.02,11
105/08/26,820000,918690,1.10,1.13,1.09,1.12,-0.01,17
105/08/29,20000,21000,1.05,1.05,1.05,1.05,-0.07,1
105/08/30,40000,42000,1.06,1.06,1.04,1.04,-0.01,3
105/08/31,202000,207140,1.04,1.07,1.01,1.07,+0.03,3
105/09/01,551000,721670,1.22,1.37,1.21,1.34,+0.27,21
105/09/02,417000,526970,1.28,1.30,1.22,1.26,-0.08,12
105/09/05,506000,637920,1.24,1.29,1.24,1.28,+0.02,9
105/09/06,461000,609280,1.30,1.34,1.30,1.33,+0.05,8
105/09/07,954000,1225160,1.25,1.30,1.25,1.30,-0.03,20
105/09/08,842000,1067070,1.26,1.31,1.24,1.28,-0.02,17
105/09/09,630000,810920,1.30,1.30,1.27,1.29,+0.01,8
105/09/10,647000,808270,1.21,1.30,1.21,1.30,+0.01,11
105/09/12,1102000,1547600,1.34,1.47,1.34,1.45,+0.15,26
