105/11/16,0,0,---,---,---,---,---,0
105/11/17,1000,1090,1.09,1.09,1.09,1.09,-0.06,1
105/11/18,231000,273790,1.18,1.25,1.18,1.25,+0.16,8
105/11/21,230000,286090,1.22,1.25,1.22,1.25,0.00,5
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,305000,364010,1.19,1.20,1.19,1.20,+0.02,5
105/11/25,2000,2370,1.19,1.19,1.18,1.18,-0.02,2
105/11/28,832000,1030030,1.21,1.26,1.21,1.24,+0.06,14
105/11/29,553000,691200,1.25,1.27,1.23,1.23,-0.01,20
105/11/30,3000,3580,1.20,1.21,1.17,1.17,-0.06,3
105/12/01,26000,27670,1.12,1.12,1.05,1.05,-0.12,7
