106/01/09,201000,217140,1.08,1.14,1.08,1.14,0.10,3
106/01/10,600000,682000,1.13,1.15,1.13,1.13,-0.01,6
106/01/11,906000,928970,1.08,1.08,0.95,0.97,-0.16,14
106/01/12,1013000,1024920,1.00,1.11,1.00,1.11,0.14,18
106/01/13,1249000,1019680,0.82,0.86,0.80,0.86,-0.25,21
106/01/16,1137000,829420,0.70,0.75,0.70,0.75,-0.11,15
106/01/17,520000,399780,0.76,0.78,0.76,0.78,0.03,8
106/01/18,466000,343580,0.76,0.76,0.73,0.73,-0.05,12
106/01/19,582000,431660,0.70,0.76,0.70,0.75,0.02,14
106/01/20,412000,320740,0.76,0.79,0.76,0.79,0.04,9
106/01/23,216000,190020,0.87,0.90,0.87,0.90,0.11,8
106/01/24,260000,248400,0.96,0.96,0.94,0.96,0.06,5
106/02/02,485000,508590,1.16,1.16,0.93,0.93,-0.03,15
106/02/03,819000,737780,0.93,0.93,0.88,0.89,-0.04,15
106/02/06,810000,711140,0.91,0.91,0.87,0.87,-0.02,13
106/02/07,1469000,1191900,0.81,0.86,0.78,0.86,-0.01,17
106/02/08,1204000,928410,0.77,0.81,0.76,0.81,-0.05,17
106/02/09,1547000,1188800,0.74,0.81,0.74,0.76,-0.05,23
106/02/10,2058000,1579850,0.74,0.80,0.74,0.79,0.03,36
106/02/13,1214000,1075460,0.86,0.95,0.86,0.94,0.15,19
106/02/14,928000,886390,0.99,0.99,0.93,0.93,-0.01,16
106/02/15,719000,652260,0.86,1.02,0.86,1.02,0.09,11
106/02/16,433000,424640,1.00,1.00,0.94,0.96,-0.06,9
106/02/17,419000,418250,1.01,1.01,0.99,1.00,0.04,11
106/02/18,63000,62580,1.01,1.01,0.98,0.98,-0.02,4
106/02/20,251000,248160,1.01,1.01,0.96,0.98,,6
106/02/21,252000,231230,0.91,0.94,0.91,0.93,-0.05,9
106/02/22,125000,114600,0.92,0.92,0.90,0.90,-0.03,3
106/02/23,429000,355010,0.82,0.86,0.82,0.83,-0.07,12
106/02/24,321000,268450,0.78,0.87,0.78,0.87,0.04,8
106/03/01,360000,260300,0.77,0.77,0.69,0.71,-0.16,9
106/03/02,887000,590070,0.75,0.75,0.64,0.65,-0.06,11
106/03/03,587000,338860,0.56,0.59,0.56,0.57,-0.08,12
106/03/06,1237000,644940,0.52,0.53,0.51,0.52,-0.05,22
106/03/07,795000,414310,0.52,0.53,0.51,0.52,,15
