105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,70000,76060,1.09,1.09,1.08,1.08,-0.03,4
105/09/26,128000,130960,1.02,1.03,1.02,1.03,-0.05,2
105/09/29,211000,227880,1.08,1.08,1.08,1.08,+0.05,3
105/09/30,672000,758490,1.10,1.14,1.10,1.13,+0.05,8
105/10/03,548000,617450,1.14,1.14,1.11,1.12,-0.01,8
105/10/04,954000,1147840,1.13,1.26,1.13,1.23,+0.11,25
105/10/05,965000,1168950,1.23,1.23,1.17,1.21,-0.02,16
105/10/06,0,0,---,---,---,---,---,0
105/10/07,101000,116050,1.15,1.15,1.14,1.15,-0.03,4
105/10/11,303000,312640,1.14,1.14,1.03,1.03,-0.12,6
105/10/12,141000,146640,1.04,1.04,1.04,1.04,+0.01,3
105/10/13,224000,247730,1.10,1.11,1.10,1.10,+0.06,5
105/10/14,319000,344810,1.09,1.09,1.04,1.04,-0.06,5
105/10/17,416000,413300,1.05,1.05,0.94,0.97,-0.07,5
105/10/18,310000,295200,0.92,0.98,0.92,0.98,+0.01,4
105/10/19,357000,360320,1.02,1.03,1.00,1.00,+0.02,10
105/10/20,126000,125430,1.00,1.00,0.99,0.99,-0.01,5
105/10/21,76000,75400,1.00,1.00,0.99,0.99,0.00,4
105/10/24,37000,36440,0.98,0.99,0.98,0.99,0.00,3
105/10/25,359000,355530,1.00,1.00,0.97,0.98,-0.01,14
105/10/26,0,0,---,---,---,---,---,0
105/10/27,411000,389190,0.96,0.96,0.93,0.94,-0.02,5
105/10/28,268000,243980,0.92,0.92,0.90,0.91,-0.03,3
105/10/31,281000,244370,0.86,0.88,0.85,0.85,-0.06,3
105/11/01,390000,331380,0.84,0.87,0.84,0.86,+0.01,5
105/11/02,410000,319300,0.83,0.83,0.76,0.76,-0.10,7
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,30000,21900,0.73,0.73,0.73,0.73,0.00,1
105/11/08,0,0,---,---,---,---,---,0
105/11/09,68000,35820,0.54,0.54,0.51,0.51,-0.15,2
105/11/10,78000,46040,0.58,0.60,0.58,0.60,+0.09,4
105/11/11,38000,19000,0.50,0.50,0.50,0.50,-0.10,1
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
