105/08/24,675000,409080,0.52,0.66,0.52,0.61,+0.10,54
105/08/25,1033000,591620,0.60,0.66,0.51,0.57,-0.04,63
105/08/26,121000,73480,0.59,0.65,0.55,0.65,+0.08,24
105/08/29,206000,143670,0.71,0.71,0.67,0.70,+0.05,24
105/08/30,1841000,1313910,0.65,0.76,0.65,0.74,+0.04,201
105/08/31,2107000,2265630,1.06,1.08,1.06,1.08,+0.34,159
105/09/01,1205000,1633290,1.35,1.38,1.10,1.38,+0.30,121
105/09/02,124000,204600,1.65,1.65,1.65,1.65,+0.27,23
105/09/05,687000,1298430,1.89,1.89,1.89,1.89,+0.24,90
105/09/06,21000,44310,2.11,2.11,2.11,2.11,+0.22,5
105/09/07,476000,1015980,2.31,2.31,1.91,1.94,-0.17,96
105/09/08,236000,428550,1.89,1.89,1.76,1.76,-0.18,52
105/09/09,2538000,3969670,1.56,1.76,1.56,1.56,-0.20,253
105/09/10,644000,1048620,1.56,1.77,1.50,1.65,+0.09,106
105/09/12,677000,1118010,1.53,1.68,1.53,1.62,-0.03,67
105/09/13,562000,926610,1.55,1.70,1.55,1.67,+0.05,47
105/09/14,434000,782840,1.69,1.86,1.68,1.80,+0.13,64
105/09/19,490000,814190,1.70,1.71,1.63,1.63,-0.17,41
105/09/20,349000,519090,1.52,1.62,1.44,1.60,-0.03,26
105/09/21,338000,498580,1.58,1.58,1.44,1.49,-0.11,25
105/09/22,323000,498800,1.61,1.63,1.47,1.57,+0.08,29
105/09/23,264000,407040,1.55,1.64,1.46,1.50,-0.07,30
105/09/26,383000,646420,1.65,1.70,1.65,1.68,+0.18,52
105/09/29,235000,389880,1.68,1.68,1.52,1.68,0.00,22
105/09/30,1001000,1826000,1.78,1.86,1.70,1.86,+0.18,97
105/10/03,11000,22220,2.02,2.02,2.02,2.02,+0.16,3
105/10/04,3000,6510,2.17,2.17,2.17,2.17,+0.15,2
105/10/05,918000,2029900,2.30,2.30,2.04,2.17,0.00,110
105/10/06,157000,356420,2.04,2.30,2.04,2.30,+0.13,18
105/10/07,3000,7210,2.39,2.41,2.39,2.41,+0.11,3
105/10/11,108000,250630,2.31,2.46,2.31,2.31,-0.10,13
105/10/12,274000,653550,2.36,2.40,2.31,2.40,+0.09,25
105/10/13,82000,197910,2.32,2.48,2.32,2.48,+0.08,5
105/10/14,0,0,---,---,---,---,---,0
105/10/17,175000,410200,2.33,2.36,2.33,2.33,-0.08,11
105/10/18,110000,254470,2.32,2.33,2.30,2.30,-0.03,10
105/10/19,0,0,---,---,---,---,---,0
105/10/20,50000,110500,2.21,2.21,2.21,2.21,-0.09,2
105/10/21,156000,332060,2.11,2.31,2.11,2.31,+0.10,9
105/10/24,35000,80850,2.31,2.31,2.31,2.31,0.00,2
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,30000,71700,2.39,2.39,2.39,2.39,+0.08,2
105/10/28,35000,86100,2.46,2.46,2.46,2.46,+0.07,2
105/10/31,270000,680400,2.52,2.52,2.52,2.52,+0.06,16
105/11/01,0,0,---,---,---,---,---,0
105/11/02,190000,457900,2.41,2.41,2.41,2.41,-0.06,6
105/11/03,290000,695400,2.41,2.41,2.36,2.36,-0.05,6
