106/02/02,5000,8850,1.77,1.77,1.77,1.77,-0.43,1
106/02/03,165000,290600,1.76,1.78,1.76,1.76,-0.01,7
106/02/06,277000,543390,1.82,2.07,1.82,2.07,0.31,10
106/02/07,411000,877030,1.94,2.33,1.94,2.28,0.21,21
106/02/08,147000,316220,2.19,2.19,2.11,2.11,-0.17,12
106/02/09,57000,121310,2.15,2.15,2.10,2.13,0.02,9
106/02/10,165000,359160,2.20,2.23,2.17,2.17,0.04,13
106/02/13,341000,769140,2.24,2.27,2.22,2.22,0.05,14
106/02/14,392000,860210,2.24,2.24,2.18,2.18,-0.04,15
106/02/15,36000,79200,2.17,2.25,2.17,2.20,0.02,4
106/02/16,41000,90390,2.22,2.22,2.19,2.19,-0.01,4
106/02/17,794000,2052510,2.42,2.79,2.40,2.70,0.51,26
106/02/18,271000,710520,2.57,2.63,2.57,2.63,-0.07,9
106/02/20,449000,1200010,2.75,2.75,2.60,2.63,,10
106/02/21,206000,572060,2.74,2.86,2.71,2.71,0.08,8
106/02/22,170000,465900,2.82,2.82,2.67,2.67,-0.04,5
106/02/23,186000,483510,2.60,2.63,2.57,2.57,-0.10,9
106/02/24,105000,272250,2.62,2.62,2.59,2.59,0.02,6
106/03/01,326000,880720,2.66,2.78,2.57,2.62,0.03,11
106/03/02,123000,328470,2.68,2.68,2.50,2.50,-0.12,8
106/03/03,9000,21090,2.40,2.40,2.23,2.23,-0.27,2
106/03/06,398000,854570,2.14,2.17,2.14,2.14,-0.09,9
106/03/07,592000,1261590,2.16,2.16,2.10,2.16,0.02,10
106/03/08,833000,1939020,2.32,2.43,2.23,2.43,0.27,28
106/03/09,405000,914440,2.34,2.34,2.14,2.14,-0.29,18
106/03/10,565000,1256630,2.08,2.38,2.08,2.36,0.22,11
106/03/13,651000,1560580,2.40,2.43,2.32,2.35,-0.01,17
106/03/14,498000,1197290,2.34,2.46,2.34,2.42,0.07,12
106/03/15,513000,1184940,2.33,2.33,2.27,2.30,-0.12,8
106/03/16,458000,1122930,2.46,2.46,2.43,2.46,0.16,9
106/03/17,314000,775030,2.51,2.54,2.40,2.48,0.02,20
106/03/20,7000,17270,2.45,2.50,2.42,2.50,0.02,4
106/03/21,855000,2338110,2.59,2.86,2.59,2.77,0.27,30
106/03/22,843000,2138200,2.61,2.61,2.49,2.55,-0.22,41
106/03/23,210000,526140,2.60,2.60,2.42,2.48,-0.07,12
106/03/24,75000,174000,2.32,2.32,2.32,2.32,-0.16,5
106/03/27,340000,797600,2.34,2.40,2.34,2.35,0.03,7
106/03/28,169000,393770,2.33,2.33,2.33,2.33,-0.02,3
106/03/29,145000,309000,2.23,2.23,2.06,2.06,-0.27,5
106/03/30,474000,996540,2.11,2.14,2.05,2.05,-0.01,9
106/03/31,286000,548170,1.97,1.97,1.83,1.83,-0.22,13
106/04/05,542000,1040170,1.83,2.04,1.83,2.04,0.21,17
106/04/06,477000,917010,1.98,1.98,1.87,1.92,-0.12,18
106/04/07,212000,396020,1.94,1.94,1.84,1.84,-0.08,7
106/04/10,502000,950200,1.90,1.96,1.85,1.85,0.01,13
106/04/11,347000,632780,1.84,1.84,1.79,1.79,-0.06,10
106/04/12,600000,1014710,1.65,1.73,1.63,1.70,-0.09,19
