105/08/24,1071544,12703394,12.00,12.00,11.80,11.85,-0.15,460
105/08/25,1093921,12961358,11.80,12.00,11.70,12.00,0.15,371
105/08/26,1034027,12455674,12.00,12.15,11.95,12.05,0.05,325
105/08/29,591647,7170160,12.15,12.20,12.00,12.15,0.10,280
105/08/30,343245,4185588,12.20,12.25,12.15,12.20,0.05,195
105/08/31,1029587,12674169,12.20,12.40,12.15,12.30,0.10,359
105/09/01,377787,4602311,12.30,12.30,12.15,12.15,-0.15,222
105/09/02,285073,3444129,12.10,12.20,12.00,12.05,-0.10,129
105/09/05,598985,7186020,12.10,12.10,11.95,11.95,-0.10,206
105/09/06,231979,2786548,11.95,12.10,11.95,12.10,0.15,146
105/09/07,863385,10313420,12.00,12.15,11.85,11.90,-0.20,274
105/09/08,256063,3058546,11.95,12.00,11.90,11.95,0.05,141
105/09/09,413095,4904670,12.05,12.05,11.80,11.90,-0.05,243
105/09/10,352005,4138107,11.85,11.85,11.70,11.75,-0.15,146
105/09/12,988101,11507336,11.75,11.75,11.55,11.60,-0.15,337
105/09/13,590080,6775365,11.65,11.65,11.40,11.40,-0.20,249
105/09/14,436844,5002220,11.40,11.55,11.35,11.50,0.10,205
105/09/19,511570,5843074,11.50,11.60,11.40,11.40,-0.10,336
105/09/20,591873,6685413,11.40,11.40,11.25,11.25,-0.15,286
105/09/21,726929,8173041,11.25,11.35,11.15,11.30,0.05,298
105/09/22,611760,6872007,11.30,11.30,11.20,11.25,-0.05,224
105/09/23,482185,5437529,11.30,11.35,11.25,11.25,,193
105/09/26,677421,7535692,11.25,11.25,11.05,11.10,-0.15,280
105/09/29,1031657,11328443,11.10,11.10,10.90,10.95,-0.15,560
105/09/30,807124,8718379,11.00,11.00,10.75,10.75,-0.20,388
105/10/03,1094100,11615958,10.75,10.75,10.55,10.55,-0.20,383
105/10/04,976541,10507942,10.60,10.90,10.60,10.85,0.30,422
105/10/05,1047002,11500922,10.90,11.10,10.85,11.05,0.20,386
105/10/06,869266,9661879,11.05,11.25,11.00,11.10,0.05,328
105/10/07,630960,6969404,11.15,11.15,10.95,11.05,-0.05,217
105/10/11,813963,8894292,11.05,11.10,10.85,10.90,-0.15,258
105/10/12,465758,5013135,10.80,10.85,10.70,10.75,-0.15,341
105/10/13,511600,5481228,10.70,10.80,10.65,10.70,-0.05,343
105/10/14,673135,7115078,10.70,10.70,10.50,10.55,-0.15,347
105/10/17,596341,6174846,10.50,10.50,10.30,10.30,-0.25,273
105/10/18,585450,5997144,10.25,10.30,10.20,10.25,-0.05,395
105/10/19,205221,2116913,10.25,10.35,10.25,10.30,0.05,111
105/10/20,378545,3950708,10.30,10.50,10.30,10.40,0.10,195
105/10/21,1807147,18398447,10.40,10.45,10.10,10.10,-0.30,529
105/10/24,761523,7778356,10.15,10.25,10.15,10.25,0.15,360
105/10/25,326743,3329836,10.30,10.30,10.15,10.20,-0.05,231
105/10/26,425735,4325622,10.20,10.25,10.15,10.15,-0.05,257
105/10/27,599700,6055954,10.15,10.15,10.05,10.10,-0.05,353
105/10/28,349144,3532252,10.10,10.15,10.10,10.10,,235
105/10/31,476514,4819140,10.10,10.20,10.05,10.10,,177
105/11/01,433762,4377370,10.10,10.15,10.05,10.10,,168
105/11/02,797114,7962699,10.10,10.10,9.92,9.92,-0.18,457
105/11/03,663061,6593418,10.00,10.00,9.86,9.86,-0.06,368
105/11/04,1002360,9708156,9.86,9.86,9.60,9.61,-0.25,427
105/11/07,1532400,14530999,9.61,9.68,9.42,9.44,-0.17,535
105/11/08,433000,4091380,9.46,9.50,9.41,9.43,-0.01,249
105/11/09,1006097,9337916,9.40,9.45,9.06,9.06,-0.37,359
105/11/10,355103,3304807,9.10,9.36,9.10,9.35,0.29,191
105/11/11,999010,9107671,9.35,9.35,9.06,9.07,-0.28,532
105/11/14,453190,4138671,9.23,9.23,9.05,9.08,0.01,255
105/11/15,2520490,23600127,9.05,9.60,9.02,9.30,0.22,1028
105/11/16,707000,6522970,9.32,9.35,9.16,9.19,-0.11,407
105/11/17,1277230,11619336,9.12,9.23,9.05,9.05,-0.14,771
105/11/18,2785547,25055237,9.04,9.08,8.95,8.97,-0.08,1246
105/11/21,942500,8457030,9.01,9.04,8.93,8.93,-0.04,441
105/11/22,564649,5072154,8.95,9.02,8.95,8.97,0.04,267
105/11/23,625401,5600783,9.02,9.02,8.90,8.92,-0.05,363
105/11/24,1906240,16741231,8.92,8.92,8.72,8.74,-0.18,633
105/11/25,3120698,26538211,8.74,8.74,8.34,8.37,-0.37,1161
105/11/28,3980034,33548312,8.32,8.65,8.16,8.47,0.10,1360
105/11/29,10331723,93574796,8.49,9.31,8.42,9.10,0.63,2799
105/11/30,11814245,116546800,9.10,10.00,9.10,10.00,0.90,2268
105/12/01,17888021,186099564,10.40,10.65,10.20,10.20,0.20,4931
105/12/02,4347558,44095781,10.15,10.30,10.00,10.20,,1280
105/12/05,3230580,33328715,10.40,10.60,10.05,10.10,-0.10,1182
105/12/06,2069934,20978681,10.20,10.30,10.05,10.10,,635
105/12/07,3137350,31137981,10.15,10.15,9.78,9.80,-0.30,1114
105/12/08,1108706,10902637,9.81,9.99,9.80,9.80,,426
105/12/09,2208301,22131357,9.81,10.20,9.81,10.00,0.20,744
105/12/12,1467114,14505528,10.10,10.15,9.80,9.83,-0.17,564
105/12/13,1087298,10702022,9.85,9.90,9.81,9.83,,400
105/12/14,1159476,11353262,9.86,9.87,9.71,9.71,-0.12,383
105/12/15,2012500,19221140,9.71,9.73,9.48,9.58,-0.13,707
105/12/16,1253738,11995784,9.65,9.65,9.50,9.51,-0.07,421
105/12/19,4679654,46486703,9.63,10.15,9.61,9.96,0.45,1557
105/12/20,1933441,18928021,10.05,10.05,9.71,9.83,-0.13,759
105/12/21,911305,8877835,9.93,9.93,9.68,9.72,-0.11,288
105/12/22,964408,9257526,9.72,9.72,9.54,9.56,-0.16,322
105/12/23,511519,4937351,9.65,9.69,9.61,9.63,0.07,214
