105/08/24,0,0,---,---,---,---,---,0
105/08/25,14560,51530,3.50,3.80,3.27,3.80,+0.30,10
105/08/26,55000,191960,3.45,3.75,3.42,3.75,-0.05,14
105/08/29,0,0,---,---,---,---,---,0
105/08/30,15000,51150,3.50,3.50,3.38,3.38,-0.37,5
105/08/31,0,0,---,---,---,---,---,0
105/09/01,14000,49720,3.52,3.60,3.52,3.60,+0.22,3
105/09/02,32000,104020,3.28,3.28,3.24,3.24,-0.36,6
105/09/05,3800,11888,3.00,3.24,3.00,3.24,0.00,3
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,14600,48820,3.41,3.42,3.26,3.26,+0.02,6
105/09/09,240,720,---,---,---,---,---,1
105/09/10,9000,29760,3.20,3.34,3.20,3.34,+0.08,4
105/09/12,0,0,---,---,---,---,---,0
105/09/13,5600,18880,3.49,3.49,3.33,3.37,+0.03,5
105/09/14,7000,23520,3.36,3.36,3.36,3.36,-0.01,2
105/09/19,30000,106500,3.55,3.55,3.55,3.55,+0.19,7
105/09/20,36120,128958,3.70,3.70,3.55,3.55,0.00,7
105/09/21,2080,7039,3.53,3.53,3.53,3.53,-0.02,4
105/09/22,12330,43645,3.51,3.56,3.51,3.56,+0.03,6
105/09/23,7540,28790,3.70,3.90,3.70,3.90,+0.34,4
105/09/26,5720,22092,3.90,3.90,3.90,3.90,0.00,3
105/09/29,13000,46140,3.60,3.60,3.51,3.51,-0.39,4
105/09/30,15520,57294,3.70,3.70,3.70,3.70,+0.19,4
105/10/03,15000,51800,3.45,3.46,3.45,3.45,-0.25,5
105/10/04,90540,321761,3.45,3.69,3.43,3.50,+0.05,20
105/10/05,1000,3500,3.50,3.50,3.50,3.50,0.00,1
105/10/06,35555,123873,3.45,3.57,3.41,3.57,+0.07,13
105/10/07,33000,118390,3.59,3.66,3.51,3.51,-0.06,8
105/10/11,1060,3369,---,---,---,---,-3.51,4
105/10/12,1,3,---,---,---,---,---,1
105/10/13,720,2304,---,---,---,---,---,1
105/10/14,0,0,---,---,---,---,---,0
105/10/17,1,3,---,---,---,---,---,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,27000,96960,3.48,3.60,3.48,3.60,+0.12,3
105/10/21,59720,229184,3.90,3.90,3.80,3.85,+0.25,10
105/10/24,0,0,---,---,---,---,---,0
105/10/25,16000,57610,3.52,3.70,3.52,3.53,-0.30,5
105/10/26,7000,25200,3.60,3.60,3.60,3.60,+0.07,1
105/10/27,25000,89020,3.53,3.70,3.51,3.70,+0.10,8
105/10/28,19800,76875,3.90,3.90,3.90,3.90,+0.20,9
105/10/31,43000,152340,3.60,3.60,3.51,3.55,-0.35,5
105/11/01,91354,334110,3.79,3.79,3.50,3.72,+0.17,18
105/11/02,100000,369440,3.72,3.72,3.57,3.70,-0.02,21
105/11/03,28000,101780,3.58,3.69,3.58,3.65,-0.05,5
105/11/04,0,0,---,---,---,---,---,0
105/11/07,1002,3808,3.80,3.80,3.80,3.80,+0.14,3
105/11/08,45400,167504,3.99,3.99,3.60,3.70,-0.10,8
105/11/09,0,0,---,---,---,---,---,0
105/11/10,13000,46400,3.60,3.60,3.56,3.56,-0.14,3
105/11/11,25360,91961,3.56,3.76,3.56,3.73,+0.17,6
105/11/14,588766,2401240,3.80,4.10,3.80,4.10,+0.37,60
105/11/15,31800,143418,4.51,4.51,4.51,4.51,+0.41,9
105/11/16,26840,133125,4.96,4.96,4.96,4.96,+0.45,11
105/11/17,22316,121622,5.45,5.45,5.45,5.45,+0.49,15
105/11/18,22589,135304,5.99,5.99,5.99,5.99,+0.54,21
105/11/21,2545080,16741358,6.58,6.58,6.41,6.58,+0.59,610
105/11/22,1401130,9730332,6.90,7.23,6.60,7.05,+0.47,520
105/11/23,763620,5362894,7.04,7.50,6.68,7.01,-0.04,359
105/11/24,328261,2323451,7.48,7.48,6.87,6.87,-0.14,186
105/11/25,259000,1654770,6.52,6.74,6.19,6.19,-0.68,96
105/11/28,398030,2308577,5.60,6.20,5.60,5.95,-0.24,116
105/11/29,213749,1354198,5.80,6.54,5.80,6.54,+0.59,139
105/11/30,238120,1659852,7.10,7.10,6.55,6.60,+0.06,60
105/12/01,55000,371170,6.60,6.80,6.58,6.65,+0.05,26
105/12/02,105020,702603,6.66,6.90,6.65,6.69,+0.04,41
105/12/05,59830,409651,6.61,7.18,6.61,6.87,+0.18,32
105/12/06,111336,778082,6.87,7.11,6.87,7.00,+0.13,46
105/12/07,58000,406460,7.01,7.01,7.00,7.01,+0.01,35
105/12/08,93000,658190,7.00,7.10,7.00,7.10,+0.09,34
105/12/09,441003,2952639,7.08,7.08,6.39,6.39,-0.71,199
105/12/12,403227,2509560,6.40,6.60,5.80,6.57,+0.18,171
105/12/13,318800,1972530,6.51,6.51,6.07,6.09,-0.48,134
105/12/14,219000,1382190,6.29,6.46,6.17,6.30,+0.21,106
105/12/15,100800,627380,6.30,6.34,6.10,6.30,0.00,49
105/12/16,148000,930710,6.30,6.49,6.13,6.22,-0.08,62
105/12/19,199800,1210739,6.22,6.27,5.90,5.90,-0.32,83
105/12/20,827399,4475614,5.90,5.90,5.31,5.43,-0.47,227
105/12/21,242820,1289037,5.32,5.42,5.28,5.28,-0.15,65
105/12/22,323334,1861956,5.28,5.80,5.28,5.80,+0.52,82
105/12/23,649209,4012920,5.99,6.38,5.80,6.38,+0.58,237
105/12/26,301210,1866160,6.37,6.37,6.07,6.07,-0.31,152
105/12/27,218000,1275370,6.06,6.06,5.75,5.88,-0.19,87
105/12/28,145020,855936,5.54,6.15,5.54,5.88,0.00,72
105/12/29,121520,734420,5.88,6.29,5.82,6.11,+0.23,53
105/12/30,144000,876770,6.12,6.29,5.92,6.10,-0.01,54
106/01/03,79160,476555,6.10,6.15,5.95,6.10,0.00,42
106/01/04,70131,425343,6.10,6.19,6.00,6.15,+0.05,37
106/01/05,254000,1568130,6.20,6.33,6.01,6.21,+0.06,92
106/01/06,111641,688554,6.39,6.39,6.10,6.11,-0.10,57
106/01/09,261390,1607458,6.20,6.25,6.11,6.12,+0.01,84
106/01/10,84300,511310,6.12,6.12,6.01,6.01,-0.11,36
106/01/11,111360,663424,6.13,6.13,5.84,5.98,-0.03,36
106/01/12,335300,1941700,5.97,5.97,5.63,5.80,-0.18,73
106/01/13,99002,587150,5.81,6.00,5.81,5.90,+0.10,41
106/01/16,19005,111055,5.81,5.90,5.81,5.85,-0.05,19
106/01/17,49212,290798,5.85,5.94,5.85,5.89,+0.04,23
106/01/18,89182,534832,5.88,6.05,5.88,6.00,+0.11,51
106/01/19,51001,302375,6.00,6.00,5.89,5.92,-0.08,24
