105/12/19,0,0,--,--,--,--,,0
105/12/20,10000,7700,0.77,0.77,0.77,0.77,X,1
105/12/21,100000,74000,0.74,0.74,0.74,0.74,-0.03,1
105/12/22,120000,78800,0.67,0.67,0.65,0.65,-0.09,4
105/12/23,15000,9600,0.64,0.64,0.64,0.64,-0.01,1
105/12/26,200000,124000,0.62,0.62,0.62,0.62,-0.02,2
105/12/27,350000,194500,0.57,0.57,0.53,0.53,-0.09,4
105/12/28,565000,350000,0.62,0.62,0.60,0.60,0.07,4
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,10000,6000,0.60,0.60,0.60,0.60,X,1
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,30000,20700,0.69,0.69,0.69,0.69,X,1
106/01/13,30000,18600,0.62,0.62,0.62,0.62,-0.07,1
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,59000,35580,0.57,0.62,0.57,0.62,X,3
106/01/23,59000,37760,0.64,0.64,0.64,0.64,0.02,3
106/01/24,10000,9400,0.94,0.94,0.94,0.94,0.30,1
106/02/02,864000,1062240,1.22,1.36,1.14,1.33,0.39,23
106/02/03,964000,1352810,1.45,1.52,1.21,1.50,0.17,41
106/02/06,1371000,2323470,1.52,1.97,1.52,1.80,0.30,55
106/02/07,1163000,1994990,1.82,1.87,1.59,1.59,-0.21,57
106/02/08,916000,1474510,1.55,1.72,1.53,1.53,-0.06,34
106/02/09,646000,1092110,1.57,1.83,1.55,1.68,0.15,38
106/02/10,1773000,2875120,1.65,1.73,1.40,1.43,-0.25,62
106/02/13,738000,1178360,1.65,1.75,1.53,1.55,0.12,37
106/02/14,437000,593330,1.57,1.57,1.24,1.28,-0.27,24
106/02/15,472000,616340,1.33,1.35,1.28,1.28,,14
106/02/16,175000,225250,1.34,1.34,1.19,1.19,-0.09,6
106/02/17,567000,588920,1.16,1.18,1.00,1.16,-0.03,28
106/02/18,541000,700560,1.20,1.39,1.20,1.35,0.19,26
106/02/20,462000,569410,1.32,1.33,1.18,1.22,-0.13,13
106/02/21,396000,447220,1.14,1.14,1.12,1.12,-0.10,7
106/02/22,362000,429600,1.23,1.23,1.16,1.18,0.06,7
106/02/23,13000,15310,1.17,1.19,1.17,1.17,-0.01,3
106/02/24,70000,88950,1.31,1.31,1.26,1.26,0.09,5
106/03/01,15000,16770,1.13,1.13,1.11,1.11,-0.15,3
106/03/02,61000,58020,1.03,1.03,0.92,0.94,-0.17,6
106/03/03,141000,141020,1.00,1.02,0.95,1.02,0.08,10
106/03/06,188000,200540,1.06,1.08,1.06,1.06,0.04,8
106/03/07,899000,1191650,1.07,1.45,1.07,1.39,0.33,33
106/03/08,1187000,1628650,1.38,1.46,1.30,1.41,0.02,53
106/03/09,496000,661110,1.44,1.48,1.19,1.22,-0.19,31
106/03/10,418000,451400,1.09,1.16,0.99,1.06,-0.16,19
106/03/13,97000,95810,1.01,1.01,0.96,0.96,-0.10,9
106/03/14,216000,210080,1.00,1.04,0.95,1.02,0.06,7
106/03/15,554000,548710,0.94,1.03,0.92,0.99,-0.03,17
106/03/16,494000,483940,1.00,1.02,0.91,1.00,0.01,14
106/03/17,122000,114680,0.94,0.94,0.94,0.94,-0.06,3
106/03/20,668000,701790,0.96,1.12,0.96,1.07,0.13,23
106/03/21,797000,793930,1.04,1.04,0.92,0.92,-0.15,26
106/03/22,176000,158600,0.89,0.91,0.89,0.91,-0.01,6
106/03/23,130000,126580,0.86,0.99,0.86,0.92,0.01,6
106/03/24,135000,122090,0.91,0.91,0.89,0.89,-0.03,6
106/03/27,170000,142800,0.84,0.84,0.84,0.84,-0.05,4
106/03/28,790000,578420,0.81,0.81,0.58,0.62,-0.22,18
106/03/29,774000,522240,0.64,0.68,0.64,0.64,0.02,20
106/03/30,256000,178700,0.69,0.73,0.67,0.71,0.07,6
106/03/31,283000,190490,0.66,0.71,0.64,0.70,-0.01,8
106/04/05,237000,161560,0.72,0.72,0.66,0.66,-0.04,4
106/04/06,169000,109470,0.65,0.65,0.63,0.63,-0.03,2
106/04/07,271000,174580,0.62,0.70,0.62,0.70,0.07,6
106/04/10,110000,80980,0.75,0.77,0.71,0.71,0.01,6
106/04/11,1190000,986410,0.70,0.87,0.70,0.84,0.13,33
