105/08/24,0,0,---,---,---,---,---,0
105/08/25,110000,159570,1.45,1.46,1.45,1.45,+0.02,4
105/08/26,104000,147670,1.42,1.42,1.41,1.41,-0.04,4
105/08/29,0,0,---,---,---,---,---,0
105/08/30,50000,65500,1.31,1.31,1.31,1.31,-0.04,1
105/08/31,57000,75240,1.32,1.32,1.32,1.32,+0.01,2
105/09/01,50000,66500,1.33,1.33,1.33,1.33,+0.01,1
105/09/02,135000,183100,1.33,1.38,1.33,1.38,+0.05,3
105/09/05,85000,115600,1.36,1.36,1.36,1.36,-0.02,2
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,61000,75030,1.23,1.23,1.23,1.23,+0.02,2
105/09/12,0,0,---,---,---,---,---,0
105/09/13,151000,195040,1.26,1.33,1.26,1.33,+0.10,6
105/09/14,116000,152120,1.32,1.32,1.30,1.30,-0.03,4
105/09/19,0,0,---,---,---,---,---,0
105/09/20,6000,7320,1.22,1.22,1.22,1.22,-0.01,1
105/09/21,56000,67760,1.21,1.21,1.21,1.21,-0.01,3
105/09/22,108000,131860,1.22,1.23,1.22,1.22,+0.01,5
105/09/23,100000,122120,1.20,1.24,1.20,1.22,0.00,3
105/09/26,244000,307640,1.23,1.29,1.23,1.26,+0.04,6
105/09/29,240000,290940,1.22,1.22,1.20,1.21,-0.05,9
105/09/30,50000,58500,1.17,1.17,1.17,1.17,-0.04,3
105/10/03,0,0,---,---,---,---,---,0
105/10/04,31000,32870,1.07,1.07,1.04,1.04,-0.10,3
105/10/05,100000,106000,1.06,1.06,1.06,1.06,+0.02,2
105/10/06,100000,105000,1.04,1.06,1.04,1.06,0.00,2
105/10/07,14000,14840,1.06,1.06,1.06,1.06,0.00,1
105/10/11,254000,289280,1.07,1.17,1.07,1.17,+0.11,6
105/10/12,303000,341720,1.12,1.14,1.12,1.12,-0.05,8
105/10/13,63000,68040,1.08,1.08,1.08,1.08,-0.04,2
105/10/14,0,0,---,---,---,---,---,0
105/10/17,50000,58000,1.16,1.16,1.16,1.16,+0.06,2
105/10/18,150000,173500,1.12,1.18,1.12,1.17,+0.01,4
105/10/19,114000,123490,1.08,1.11,1.08,1.11,-0.06,4
105/10/20,65000,71000,1.09,1.10,1.09,1.10,-0.01,2
105/10/21,0,0,---,---,---,---,---,0
105/10/24,59000,62630,1.06,1.07,1.06,1.07,-0.02,2
105/10/25,15000,15750,1.05,1.05,1.05,1.05,-0.02,1
105/10/26,50000,53500,1.07,1.07,1.07,1.07,+0.02,1
105/10/27,90000,97000,1.06,1.10,1.06,1.10,+0.03,2
105/10/28,91000,97800,1.07,1.10,1.07,1.10,0.00,4
105/10/31,60000,68400,1.14,1.14,1.14,1.14,+0.04,3
105/11/01,0,0,---,---,---,---,---,0
105/11/02,85000,97450,1.13,1.19,1.13,1.19,+0.10,4
105/11/03,159000,192690,1.21,1.22,1.19,1.19,0.00,6
105/11/04,100000,120000,1.20,1.20,1.20,1.20,+0.01,2
105/11/07,0,0,---,---,---,---,---,0
105/11/08,190000,236800,1.24,1.25,1.24,1.25,+0.05,7
105/11/09,220000,277700,1.22,1.30,1.22,1.30,+0.05,8
105/11/10,70000,90600,1.30,1.30,1.28,1.28,-0.02,2
105/11/11,283000,399700,1.34,1.47,1.34,1.47,+0.19,9
105/11/14,386000,541830,1.40,1.44,1.38,1.43,-0.04,7
105/11/15,200000,283000,1.41,1.42,1.41,1.42,-0.01,4
105/11/16,250000,347500,1.37,1.42,1.37,1.42,0.00,5
105/11/17,203000,294270,1.45,1.45,1.43,1.43,+0.01,5
105/11/18,100000,140500,1.41,1.41,1.40,1.40,-0.03,2
105/11/21,50000,68000,1.36,1.36,1.36,1.36,-0.04,1
105/11/22,0,0,---,---,---,---,---,0
105/11/23,50000,67000,1.34,1.34,1.34,1.34,+0.03,1
105/11/24,50000,65500,1.31,1.31,1.31,1.31,-0.03,1
105/11/25,210000,278000,1.30,1.35,1.30,1.35,+0.04,5
105/11/28,150000,197500,1.31,1.33,1.31,1.33,-0.02,2
105/11/29,60000,79500,1.33,1.33,1.30,1.30,-0.03,2
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
