106/01/09,57000,55700,0.98,0.98,0.97,0.98,0.04,4
106/01/10,86000,76090,0.90,0.90,0.85,0.85,-0.13,3
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,64000,47360,0.74,0.74,0.74,0.74,X,1
106/01/16,124000,94240,0.76,0.76,0.76,0.76,0.02,3
106/01/17,345000,271170,0.78,0.81,0.78,0.80,0.04,18
106/01/18,294000,223000,0.76,0.76,0.74,0.76,-0.04,9
106/01/19,51000,37740,0.74,0.74,0.74,0.74,-0.02,1
106/01/20,0,0,--,--,--,--,,0
106/01/23,3000,2190,0.73,0.73,0.73,0.73,X,1
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,61000,47470,0.77,0.79,0.77,0.77,X,3
106/02/06,9000,7020,0.78,0.78,0.78,0.78,0.01,1
106/02/07,20000,15500,0.76,0.79,0.76,0.79,0.01,2
106/02/08,179000,143910,0.81,0.81,0.79,0.79,,4
106/02/09,179000,131670,0.74,0.74,0.73,0.73,-0.06,4
106/02/10,15000,10950,0.73,0.73,0.73,0.73,,1
106/02/13,20000,14700,0.72,0.75,0.72,0.75,0.02,2
106/02/14,1630000,1407560,0.75,1.04,0.73,1.04,0.29,50
106/02/15,1800000,1789560,1.02,1.04,0.94,0.94,-0.10,83
106/02/16,1947000,1888620,0.95,1.04,0.89,0.90,-0.04,51
106/02/17,1695000,1621730,0.95,1.00,0.90,1.00,0.10,83
106/02/18,1795000,1823500,0.98,1.11,0.94,1.04,0.04,48
106/02/20,2280000,2428170,1.00,1.15,0.95,0.96,-0.08,58
106/02/21,709000,663400,0.96,0.96,0.88,0.90,-0.06,22
106/02/22,65000,58060,0.90,0.90,0.88,0.88,-0.02,6
106/02/23,37000,34600,0.92,0.95,0.88,0.88,,3
106/02/24,50000,44600,0.90,0.90,0.88,0.88,,3
106/03/01,227000,178370,0.83,0.84,0.78,0.78,-0.10,6
106/03/02,222000,168240,0.81,0.81,0.73,0.73,-0.05,8
106/03/03,58000,51160,0.77,0.93,0.77,0.90,0.17,4
106/03/06,1294000,1218170,0.91,0.95,0.91,0.93,0.03,24
106/03/07,1137000,1034840,0.94,0.94,0.89,0.90,-0.03,18
106/03/08,783000,731320,0.92,0.96,0.92,0.92,0.02,20
106/03/09,851000,734150,0.87,0.90,0.83,0.87,-0.05,11
106/03/10,384000,322800,0.89,0.89,0.80,0.82,-0.05,8
106/03/13,940000,855410,0.84,0.98,0.84,0.93,0.11,29
106/03/14,894000,834920,0.96,0.96,0.89,0.93,,30
106/03/15,2683000,2843580,0.94,1.15,0.93,1.03,0.10,97
106/03/16,1733000,1744470,1.03,1.04,0.96,0.99,-0.04,64
106/03/17,415000,413050,1.03,1.04,0.95,0.95,-0.04,18
