105/08/24,50000,12000,0.24,0.24,0.24,0.24,+0.01,1
105/08/25,848000,225800,0.26,0.30,0.26,0.30,+0.06,13
105/08/26,1048000,456120,0.42,0.45,0.42,0.43,+0.13,25
105/08/29,20000,7800,0.39,0.39,0.39,0.39,-0.04,1
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,4000,1200,0.30,0.30,0.30,0.30,-0.09,1
105/09/05,5000,1500,0.30,0.30,0.30,0.30,0.00,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
