106/02/02,0,0,--,--,--,--,,0
106/02/03,36000,99360,2.75,2.77,2.75,2.77,X,2
106/02/06,647000,1888040,2.77,2.97,2.77,2.93,0.16,15
106/02/07,565000,1617330,2.84,2.90,2.83,2.83,-0.10,15
106/02/08,260000,741080,2.86,2.91,2.79,2.90,0.07,10
106/02/09,812000,2824080,3.08,4.10,3.03,4.06,1.16,24
106/02/10,1011000,3986760,4.04,4.24,3.62,3.72,-0.34,37
106/02/13,478000,1831580,3.61,4.13,3.61,3.78,0.06,28
106/02/14,274000,1068140,3.89,4.00,3.84,3.96,0.18,23
106/02/15,237000,954460,4.03,4.21,3.92,3.92,-0.04,13
106/02/16,57000,224260,3.95,3.95,3.88,3.90,-0.02,13
106/02/17,376000,1455770,3.93,3.95,3.86,3.86,-0.04,9
106/02/18,1115000,4692410,4.00,4.49,3.86,4.26,0.40,61
106/02/20,836000,3697210,4.41,4.58,4.04,4.04,-0.22,76
106/02/21,395000,1414710,4.00,4.00,3.38,3.72,-0.32,26
106/02/22,243000,906460,3.74,3.80,3.67,3.72,,15
106/02/23,59000,215080,3.66,3.73,3.48,3.48,-0.24,6
106/02/24,228000,804120,3.48,3.68,3.38,3.68,0.20,18
106/03/01,165000,614470,3.83,3.83,3.59,3.61,-0.07,14
106/03/02,98000,347610,3.58,3.58,3.43,3.43,-0.18,11
106/03/03,37000,129760,3.42,3.56,3.42,3.56,0.13,3
106/03/06,197000,687920,3.48,3.53,3.47,3.47,-0.09,12
106/03/07,634000,2304110,3.58,3.77,3.54,3.58,0.11,37
106/03/08,454000,1559130,3.46,3.49,3.38,3.45,-0.13,37
