105/08/24,236000,259960,1.10,1.11,1.10,1.11,+0.02,2
105/08/25,262000,279980,1.07,1.07,1.06,1.07,-0.04,3
105/08/26,202000,209580,1.05,1.05,1.03,1.03,-0.04,4
105/08/29,254000,263240,1.02,1.05,1.02,1.05,+0.02,4
105/08/30,281000,274140,1.00,1.00,0.95,0.95,-0.10,5
105/08/31,0,0,---,---,---,---,---,0
105/09/01,277000,266910,0.96,0.97,0.96,0.96,+0.01,3
105/09/02,178000,172660,0.97,0.97,0.97,0.97,+0.01,3
105/09/05,157000,152290,0.97,0.97,0.97,0.97,0.00,1
105/09/06,157000,144440,0.92,0.92,0.92,0.92,-0.05,2
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,60000,52800,0.88,0.88,0.88,0.88,+0.03,2
105/09/12,260000,227580,0.85,0.88,0.85,0.88,0.00,4
105/09/13,572000,510000,0.88,0.92,0.88,0.92,+0.04,8
105/09/14,300000,273000,0.91,0.91,0.91,0.91,-0.01,4
105/09/19,72000,61920,0.86,0.86,0.86,0.86,-0.05,1
105/09/20,4000,3120,0.78,0.78,0.78,0.78,-0.08,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,662000,528910,0.80,0.82,0.79,0.82,+0.06,7
105/09/23,659000,508600,0.79,0.79,0.76,0.76,-0.06,16
105/09/26,399000,287260,0.71,0.73,0.71,0.72,-0.04,5
105/09/29,452000,290830,0.68,0.68,0.59,0.59,-0.13,24
105/09/30,50000,28500,0.57,0.57,0.57,0.57,-0.02,1
105/10/03,35000,16600,0.48,0.49,0.46,0.46,-0.11,5
105/10/04,205000,100300,0.49,0.49,0.46,0.46,0.00,3
105/10/05,526000,255000,0.46,0.50,0.46,0.50,+0.04,6
105/10/06,595000,294960,0.48,0.51,0.47,0.47,-0.03,16
105/10/07,289000,133830,0.47,0.47,0.46,0.46,-0.01,5
105/10/11,968000,509140,0.51,0.54,0.51,0.54,+0.08,13
105/10/12,855000,458520,0.55,0.55,0.49,0.49,-0.05,13
105/10/13,26000,13750,0.50,0.53,0.50,0.53,+0.04,2
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,36000,19800,0.55,0.55,0.55,0.55,0.00,1
105/10/19,46000,21720,0.47,0.48,0.47,0.48,-0.07,2
105/10/20,210000,107200,0.52,0.52,0.51,0.51,+0.03,2
105/10/21,200000,98000,0.49,0.49,0.49,0.49,-0.02,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,87000,44110,0.53,0.53,0.48,0.48,-0.01,6
105/10/26,37000,18500,0.50,0.50,0.50,0.50,+0.02,1
105/10/27,60000,30600,0.51,0.51,0.51,0.51,+0.01,2
105/10/28,0,0,---,---,---,---,---,0
105/10/31,20000,11200,0.55,0.57,0.55,0.57,+0.05,2
105/11/01,0,0,---,---,---,---,---,0
105/11/02,20000,13000,0.65,0.65,0.65,0.65,+0.10,1
