105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,100000,105000,1.05,1.05,1.05,1.05,-0.04,1
105/11/02,308000,354850,1.12,1.21,1.10,1.21,+0.16,11
105/11/03,219000,260020,1.19,1.21,1.17,1.21,0.00,8
105/11/04,16000,19200,1.20,1.20,1.20,1.20,-0.01,2
105/11/07,34000,38840,1.16,1.16,1.13,1.13,-0.07,3
105/11/08,9000,10260,1.14,1.14,1.14,1.14,+0.01,1
105/11/09,206000,242530,1.12,1.22,1.12,1.22,+0.08,6
105/11/10,206000,223580,1.08,1.09,1.08,1.08,-0.14,4
105/11/11,3000,3270,1.09,1.09,1.09,1.09,+0.01,1
105/11/14,41000,51240,1.18,1.26,1.18,1.25,+0.16,4
105/11/15,24000,30140,1.27,1.27,1.25,1.25,0.00,4
105/11/16,0,0,---,---,---,---,---,0
105/11/17,848000,1209760,1.38,1.47,1.36,1.42,+0.16,20
105/11/18,731000,1003980,1.38,1.41,1.36,1.36,-0.06,17
105/11/21,46000,62100,1.35,1.35,1.35,1.35,-0.01,3
105/11/22,253000,347940,1.36,1.40,1.35,1.35,0.00,8
105/11/23,483000,646150,1.31,1.35,1.31,1.35,0.00,7
105/11/24,1109000,1543590,1.36,1.44,1.36,1.42,+0.07,17
105/11/25,715000,1056500,1.48,1.53,1.44,1.53,+0.11,35
105/11/28,297000,450640,1.55,1.55,1.49,1.50,-0.03,10
105/11/29,3000,4560,1.52,1.52,1.52,1.52,+0.02,1
105/11/30,19000,28840,1.51,1.52,1.51,1.52,0.00,3
105/12/01,344000,545860,1.53,1.59,1.53,1.59,+0.07,4
105/12/02,374000,597200,1.60,1.61,1.51,1.52,-0.07,5
105/12/05,0,0,---,---,---,---,---,0
105/12/06,7000,10150,1.45,1.45,1.45,1.45,-0.07,1
105/12/07,7000,10150,1.45,1.45,1.45,1.45,0.00,1
105/12/08,105000,150100,1.43,1.43,1.42,1.42,-0.03,3
105/12/09,125000,173100,1.38,1.41,1.38,1.40,-0.02,5
105/12/12,105000,152250,1.45,1.45,1.45,1.45,+0.05,2
105/12/13,100000,141000,1.41,1.41,1.41,1.41,-0.04,1
105/12/14,620000,917400,1.47,1.48,1.47,1.48,+0.07,3
105/12/15,602000,919980,1.53,1.54,1.52,1.54,+0.06,4
105/12/16,307000,490950,1.56,1.60,1.56,1.60,+0.06,6
105/12/19,300000,453000,1.51,1.51,1.51,1.51,-0.09,1
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,1000,1410,1.41,1.41,1.41,1.41,-0.06,1
105/12/23,0,0,---,---,---,---,---,0
