106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,10000,11000,1.10,1.10,1.10,1.10,X,1
106/02/06,10000,9900,0.99,0.99,0.99,0.99,-0.11,1
106/02/07,0,0,--,--,--,--,,0
106/02/08,118000,139610,1.07,1.34,1.07,1.30,X,4
106/02/09,746000,1048570,1.29,1.54,1.28,1.48,0.18,19
106/02/10,754000,1088700,1.52,1.52,1.34,1.35,-0.13,24
106/02/13,332000,439510,1.36,1.46,1.27,1.30,-0.05,12
106/02/14,309000,372730,1.37,1.37,1.15,1.15,-0.15,8
106/02/15,6000,7450,1.25,1.25,1.24,1.24,0.09,2
106/02/16,51000,63060,1.26,1.26,1.23,1.23,-0.01,5
106/02/17,70000,79900,1.14,1.15,1.14,1.14,-0.09,3
106/02/18,345000,410210,1.15,1.26,1.15,1.26,0.12,14
106/02/20,501000,591510,1.20,1.21,1.09,1.09,-0.17,17
106/02/21,287000,301470,1.08,1.12,0.91,0.92,-0.17,12
106/02/22,326000,329620,0.99,1.06,0.97,1.05,0.13,9
106/02/23,210000,220280,1.06,1.12,1.04,1.12,0.07,4
106/02/24,141000,146580,0.99,1.05,0.99,1.05,-0.07,3
106/03/01,510000,577540,1.03,1.22,1.03,1.17,0.12,14
106/03/02,454000,518340,1.13,1.16,1.10,1.16,-0.01,13
106/03/03,1276000,1629610,1.15,1.55,1.14,1.47,0.31,63
106/03/06,842000,1213660,1.49,1.52,1.40,1.42,-0.05,54
106/03/07,100000,139460,1.32,1.41,1.32,1.37,-0.05,5
106/03/08,196000,289450,1.46,1.52,1.46,1.52,0.15,11
106/03/09,120000,168780,1.43,1.43,1.29,1.29,-0.23,6
106/03/10,0,0,--,--,--,--,,0
106/03/13,294000,354600,1.11,1.24,1.11,1.19,X,9
106/03/14,285000,339210,1.14,1.25,1.14,1.25,0.06,7
106/03/15,502000,639550,1.27,1.35,1.22,1.22,-0.03,17
106/03/16,667000,870160,1.26,1.40,1.25,1.34,0.12,23
106/03/17,391000,522460,1.33,1.40,1.30,1.35,0.01,15
106/03/20,451000,722850,1.47,1.71,1.47,1.62,0.27,27
106/03/21,912000,1634730,1.72,2.05,1.64,1.86,0.24,53
106/03/22,527000,857760,1.57,1.74,1.57,1.74,-0.12,33
