105/12/14,688000,564400,0.84,0.84,0.78,0.79,-0.71,23
105/12/15,318000,248320,0.79,0.80,0.77,0.79,,23
105/12/16,116000,91590,0.80,0.80,0.77,0.78,-0.01,18
105/12/19,113000,82170,0.74,0.74,0.71,0.71,-0.07,9
105/12/20,1360000,993240,0.73,0.75,0.73,0.74,0.03,9
105/12/21,1598000,1195370,0.76,0.76,0.73,0.74,,15
105/12/22,895000,647410,0.73,0.73,0.69,0.70,-0.04,15
105/12/23,592000,411010,0.69,0.72,0.69,0.70,,15
105/12/26,194000,135690,0.70,0.71,0.68,0.71,0.01,7
105/12/27,226000,161020,0.70,0.72,0.70,0.71,,5
105/12/28,291000,211330,0.72,0.74,0.72,0.74,0.03,5
105/12/29,638000,477900,0.74,0.75,0.73,0.73,-0.01,6
105/12/30,411000,309580,0.74,0.76,0.74,0.74,0.01,7
106/01/03,113000,81760,0.72,0.74,0.72,0.74,,6
106/01/04,328000,246000,0.75,0.75,0.75,0.75,0.01,4
106/01/05,95000,70300,0.75,0.75,0.72,0.74,-0.01,8
106/01/06,200000,147600,0.74,0.74,0.72,0.72,-0.02,2
106/01/09,483000,347860,0.72,0.73,0.69,0.70,-0.02,5
106/01/10,426000,298380,0.70,0.71,0.70,0.71,0.01,5
106/01/11,15000,10450,0.69,0.71,0.69,0.71,,3
106/01/12,115000,82200,0.70,0.72,0.70,0.72,0.01,3
106/01/13,45000,31950,0.71,0.71,0.71,0.71,-0.01,2
106/01/16,415000,282100,0.68,0.68,0.67,0.67,-0.04,8
106/01/17,566000,383070,0.67,0.68,0.67,0.67,,6
106/01/18,151000,101520,0.67,0.68,0.67,0.67,,7
106/01/19,35000,22820,0.65,0.67,0.64,0.67,,7
106/01/20,25000,16750,0.67,0.67,0.67,0.67,,2
106/01/23,15000,9900,0.65,0.67,0.65,0.67,,3
106/01/24,0,0,--,--,--,--,,0
106/02/02,1600000,1127930,0.71,0.74,0.63,0.63,X,26
106/02/03,1565000,971750,0.64,0.64,0.61,0.64,0.01,19
106/02/06,1088000,722500,0.65,0.69,0.64,0.69,0.05,14
106/02/07,3743000,2634540,0.70,0.73,0.69,0.73,0.04,23
106/02/08,2934000,2349610,0.74,0.84,0.74,0.84,0.11,27
106/02/09,2830000,2527260,0.89,0.94,0.85,0.94,0.10,38
106/02/10,2274000,2206390,0.95,0.99,0.92,0.92,-0.02,30
106/02/13,3085000,3018560,0.96,1.01,0.94,1.01,0.09,27
106/02/14,2952000,3011630,1.04,1.04,0.98,0.99,-0.02,35
106/02/15,1238000,1281000,1.02,1.07,1.02,1.06,0.07,16
106/02/16,1398000,1484380,1.10,1.12,1.02,1.06,,23
106/02/17,1557000,1599220,1.03,1.05,0.99,1.00,-0.06,27
106/02/18,223000,219950,1.00,1.00,0.96,0.97,-0.03,9
106/02/20,653000,642910,0.99,0.99,0.97,0.98,0.01,11
106/02/21,1113000,1103030,1.03,1.05,0.97,0.98,,20
106/02/22,1129000,1126830,1.03,1.03,0.98,0.99,0.01,22
