105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,10000,9100,0.91,0.91,0.91,0.91,-0.04,1
105/08/30,0,0,---,---,---,---,---,0
105/08/31,70000,74120,1.08,1.08,1.04,1.05,+0.14,7
105/09/01,39000,37630,0.93,1.00,0.93,0.97,-0.08,4
105/09/02,13000,12250,0.97,0.97,0.91,0.91,-0.06,2
105/09/05,213000,199680,0.93,0.95,0.93,0.93,+0.02,12
105/09/06,56000,52560,0.95,0.95,0.93,0.93,0.00,3
105/09/07,67000,61590,0.92,0.92,0.91,0.91,-0.02,2
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,20000,17200,0.86,0.86,0.86,0.86,-0.03,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,60000,45000,0.75,0.75,0.75,0.75,-0.10,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,455000,354410,0.76,0.79,0.76,0.79,+0.04,6
105/09/21,814000,624580,0.75,0.79,0.75,0.79,0.00,10
105/09/22,584000,462640,0.80,0.80,0.78,0.80,+0.01,7
105/09/23,66000,50160,0.76,0.76,0.76,0.76,-0.04,2
105/09/26,4000,2920,0.73,0.73,0.73,0.73,-0.03,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,25000,14070,0.56,0.57,0.56,0.57,-0.02,2
105/10/13,23000,11350,0.50,0.50,0.47,0.47,-0.10,2
105/10/14,173000,79280,0.46,0.46,0.40,0.40,-0.07,2
105/10/17,168000,63840,0.38,0.38,0.38,0.38,-0.02,1
105/10/18,20000,7000,0.35,0.35,0.35,0.35,-0.03,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,484000,223320,0.45,0.48,0.44,0.48,+0.12,4
105/10/21,434000,201320,0.46,0.47,0.46,0.46,-0.02,3
105/10/24,230000,101120,0.43,0.46,0.43,0.46,0.00,4
105/10/25,314000,145600,0.44,0.47,0.44,0.46,0.00,5
105/10/26,168000,73920,0.44,0.44,0.44,0.44,-0.02,1
105/10/27,54000,23220,0.43,0.43,0.43,0.43,-0.01,2
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,20000,7600,0.38,0.38,0.38,0.38,-0.02,1
105/11/02,200000,68000,0.34,0.34,0.34,0.34,-0.04,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,30000,9000,0.30,0.30,0.30,0.30,0.00,1
105/11/07,168000,53760,0.32,0.32,0.32,0.32,+0.02,1
105/11/08,168000,55440,0.33,0.33,0.33,0.33,+0.01,1
105/11/09,70000,19600,0.28,0.28,0.28,0.28,-0.05,3
105/11/10,25000,7550,0.31,0.31,0.30,0.30,+0.02,2
105/11/11,30000,6000,0.20,0.20,0.20,0.20,-0.10,2
105/11/14,73000,8430,0.13,0.13,0.11,0.11,-0.09,3
105/11/15,0,0,---,---,---,---,---,0
105/11/16,50000,5500,0.11,0.11,0.11,0.11,+0.01,2
105/11/17,103000,10300,0.10,0.10,0.10,0.10,-0.01,3
105/11/18,10000,1300,0.14,0.14,0.12,0.12,+0.02,2
105/11/21,22000,2760,0.11,0.13,0.11,0.13,+0.01,2
105/11/22,17000,1870,0.11,0.11,0.11,0.11,-0.02,1
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,10000,660,0.06,0.07,0.06,0.07,+0.01,3
105/12/01,84000,5930,0.07,0.08,0.07,0.07,0.00,5
