105/08/24,936795,8141061,8.31,9.00,8.29,8.68,+0.39,414
105/08/25,2787373,25397873,8.67,9.30,8.63,9.24,+0.56,939
105/08/26,4357943,40695697,9.32,9.55,9.05,9.05,-0.19,1169
105/08/29,4061916,37957577,9.06,9.63,8.89,9.52,+0.47,1091
105/08/30,13036807,133813410,9.98,10.45,9.98,10.45,+0.93,3092
105/08/31,6280339,65259702,10.40,10.65,10.10,10.50,+0.05,2179
105/09/01,2333248,24109927,10.60,10.65,10.20,10.25,-0.25,779
105/09/02,1744303,17572930,10.30,10.30,9.92,10.00,-0.25,636
105/09/05,1319286,13441088,10.25,10.35,10.05,10.20,+0.20,476
105/09/06,703154,7153754,10.30,10.30,10.05,10.20,0.00,324
105/09/07,1361450,13919300,10.30,10.40,10.05,10.05,-0.15,492
105/09/08,1866123,18569883,9.99,10.10,9.80,9.90,-0.15,644
105/09/09,1480604,14811215,9.95,10.20,9.92,9.92,+0.02,482
105/09/10,1233049,11914973,9.86,9.90,9.50,9.57,-0.35,434
105/09/12,1212558,11518980,9.61,9.75,9.36,9.61,+0.04,431
105/09/13,698003,6593437,9.62,9.62,9.37,9.40,-0.21,281
105/09/14,456256,4295256,9.33,9.50,9.30,9.41,+0.01,175
105/09/19,724201,6961255,9.41,9.85,9.41,9.45,+0.04,258
105/09/20,653455,6315312,9.63,9.73,9.56,9.57,+0.12,249
105/09/21,388339,3729509,9.69,9.69,9.57,9.58,+0.01,149
105/09/22,341094,3282141,9.61,9.72,9.58,9.59,+0.01,131
105/09/23,850160,8196027,9.68,9.73,9.45,9.55,-0.04,269
105/09/26,629002,5945438,9.60,9.63,9.38,9.38,-0.17,152
105/09/29,886035,8180326,9.36,9.40,9.16,9.17,-0.21,304
105/09/30,281482,2587324,9.10,9.25,9.10,9.18,+0.01,113
105/10/03,1456821,14010873,9.22,9.85,9.22,9.60,+0.42,515
105/10/04,841684,8105646,9.60,9.82,9.46,9.46,-0.14,314
105/10/05,353711,3335288,9.46,9.50,9.37,9.39,-0.07,177
105/10/06,469290,4377212,9.42,9.42,9.30,9.32,-0.07,199
105/10/07,378610,3493000,9.31,9.31,9.19,9.22,-0.10,142
105/10/11,1048009,9212373,9.20,9.20,8.56,8.61,-0.61,360
105/10/12,307100,2629840,8.61,8.65,8.51,8.55,-0.06,139
105/10/13,280618,2408801,8.55,8.71,8.53,8.53,-0.02,115
105/10/14,382442,3183774,8.31,8.50,8.26,8.27,-0.26,140
105/10/17,273576,2274567,8.28,8.40,8.13,8.39,+0.12,124
105/10/18,126502,1053874,8.39,8.39,8.29,8.31,-0.08,53
105/10/19,268274,2265681,8.31,8.50,8.31,8.41,+0.10,99
105/10/20,251465,2116233,8.40,8.58,8.30,8.50,+0.09,145
105/10/21,2771200,24568066,8.51,9.03,8.48,8.87,+0.37,935
105/10/24,775364,6923489,9.06,9.11,8.81,8.85,-0.02,300
105/10/25,605064,5264781,8.86,8.98,8.57,8.58,-0.27,256
105/10/26,315536,2702915,8.50,8.70,8.50,8.55,-0.03,140
105/10/27,288323,2440096,8.59,8.67,8.40,8.40,-0.15,144
105/10/28,200911,1686569,8.40,8.45,8.36,8.36,-0.04,92
105/10/31,225174,1863077,8.32,8.37,8.22,8.25,-0.11,97
105/11/01,114213,944436,8.25,8.35,8.21,8.21,-0.04,82
105/11/02,327285,2667414,8.16,8.29,8.10,8.10,-0.11,134
105/11/03,360000,2881620,8.12,8.15,7.95,7.96,-0.14,127
105/11/04,155200,1232796,7.93,7.97,7.92,7.92,-0.04,73
105/11/07,1541645,12922248,7.95,8.69,7.95,8.43,+0.51,508
105/11/08,505530,4178912,8.40,8.40,8.20,8.20,-0.23,207
105/11/09,452007,3629800,8.22,8.25,7.81,7.85,-0.35,195
105/11/10,521631,4175418,7.91,8.08,7.91,8.03,+0.18,188
105/11/11,654673,5078751,7.98,7.98,7.65,7.72,-0.31,242
105/11/14,362001,2812858,7.91,7.91,7.63,7.77,+0.05,116
105/11/15,252215,1962850,7.77,7.82,7.75,7.82,+0.05,81
105/11/16,309153,2405810,7.79,7.85,7.70,7.70,-0.12,128
105/11/17,277100,2124556,7.72,7.72,7.63,7.70,0.00,99
105/11/18,436088,3434752,7.73,7.97,7.71,7.89,+0.19,173
105/11/21,254134,2000310,7.96,7.96,7.82,7.87,-0.02,80
105/11/22,580326,4642180,7.92,8.11,7.84,7.94,+0.07,189
105/11/23,187476,1493280,7.93,8.03,7.90,7.94,0.00,91
105/11/24,202328,1591472,7.91,7.91,7.83,7.85,-0.09,83
105/11/25,211761,1658689,7.88,7.93,7.81,7.82,-0.03,106
105/11/28,228811,1800171,7.88,7.93,7.81,7.85,+0.03,96
105/11/29,272705,2177236,7.88,8.12,7.87,8.07,+0.22,132
105/11/30,238430,1928743,8.07,8.17,8.01,8.06,-0.01,90
105/12/01,279190,2276388,8.14,8.27,8.02,8.12,+0.06,140
105/12/02,161978,1312293,8.12,8.19,8.02,8.09,-0.03,69
105/12/05,98086,785037,7.81,8.10,7.81,8.00,-0.09,54
105/12/06,178787,1431209,8.05,8.05,7.97,8.02,+0.02,101
105/12/07,3498544,29780041,8.09,8.74,8.03,8.74,+0.72,1043
105/12/08,7739848,69209151,8.75,9.19,8.72,9.09,+0.35,2359
105/12/09,1372131,12276985,9.01,9.09,8.83,8.87,-0.22,595
105/12/12,1298207,11307225,8.83,8.85,8.60,8.60,-0.27,442
105/12/13,745567,6428032,8.55,8.70,8.55,8.67,+0.07,241
105/12/14,436671,3747572,8.56,8.67,8.55,8.55,-0.12,201
105/12/15,549084,4744179,8.55,8.76,8.51,8.57,+0.02,253
105/12/16,548926,4732211,8.66,8.71,8.55,8.56,-0.01,211
105/12/19,401126,3430498,8.58,8.64,8.45,8.45,-0.11,148
105/12/20,268047,2251738,8.40,8.45,8.35,8.38,-0.07,137
105/12/21,203993,1717461,8.49,8.49,8.38,8.38,0.00,91
105/12/22,303345,2528438,8.39,8.45,8.28,8.28,-0.10,138
105/12/23,232206,1928286,8.37,8.37,8.25,8.29,+0.01,99
105/12/26,245304,2041901,8.31,8.40,8.27,8.31,+0.02,103
105/12/27,446274,3739270,8.31,8.48,8.29,8.34,+0.03,193
105/12/28,436238,3670931,8.44,8.60,8.36,8.37,+0.03,192
105/12/29,361007,2997426,8.40,8.40,8.25,8.27,-0.10,150
105/12/30,297224,2481466,8.37,8.42,8.30,8.32,+0.05,136
106/01/03,282004,2342482,8.35,8.35,8.28,8.32,0.00,93
106/01/04,301010,2506420,8.35,8.36,8.31,8.32,0.00,128
106/01/05,608113,5064905,8.37,8.37,8.30,8.35,+0.03,211
106/01/06,1946889,16638254,8.40,8.70,8.35,8.51,+0.16,661
106/01/09,751524,6319045,8.51,8.62,8.32,8.32,-0.19,288
106/01/10,502023,4185518,8.35,8.38,8.31,8.31,-0.01,139
106/01/11,623546,5206564,8.32,8.49,8.29,8.45,+0.14,195
106/01/12,641015,5411282,8.50,8.55,8.36,8.36,-0.09,194
106/01/13,225903,1890467,8.36,8.43,8.33,8.40,+0.04,70
106/01/16,1160051,9865954,8.42,8.60,8.40,8.42,+0.02,384
106/01/17,771481,6537451,8.41,8.59,8.37,8.59,+0.17,242
106/01/18,2571842,22290331,8.62,8.76,8.51,8.51,-0.08,660
106/01/19,613028,5223019,8.59,8.59,8.45,8.45,-0.06,223
106/01/20,435326,3668862,8.52,8.52,8.37,8.37,-0.08,184
106/01/23,368023,3080534,8.38,8.43,8.33,8.33,-0.04,159
106/01/24,293583,2454990,8.35,8.42,8.33,8.35,+0.02,113
106/02/02,924364,7830183,8.35,8.56,8.35,8.40,+0.05,255
106/02/03,6716450,59759213,8.46,9.18,8.41,8.95,+0.55,2064
106/02/06,2083819,18835142,9.00,9.19,8.90,8.92,-0.03,728
106/02/07,959271,8509724,8.92,9.07,8.81,8.87,-0.05,357
106/02/08,5063671,46954654,8.89,9.56,8.86,9.55,+0.68,1384
106/02/09,5885935,56305516,9.61,9.85,9.30,9.30,-0.25,1882
106/02/10,1492330,13677840,9.33,9.42,9.03,9.08,-0.22,605
106/02/13,800802,7208405,9.08,9.17,8.90,8.90,-0.18,369
106/02/14,645063,5780167,8.91,9.05,8.90,8.94,+0.04,238
106/02/15,649283,5797098,8.96,9.05,8.85,8.93,-0.01,265
106/02/16,1434575,12913843,8.95,9.10,8.86,8.88,-0.05,434
106/02/17,708660,6292192,8.89,8.97,8.80,8.85,-0.03,273
106/02/18,584071,5253208,8.85,9.05,8.85,9.00,+0.15,279
106/02/20,823862,7436662,9.01,9.10,8.97,9.00,0.00,307
106/02/21,968533,8762207,9.09,9.15,8.91,9.01,+0.01,332
106/02/22,858720,7778513,9.12,9.13,8.95,8.95,-0.06,335
106/02/23,665400,5956993,8.91,9.06,8.90,8.95,0.00,242
106/02/24,449064,4042763,8.91,9.08,8.90,8.95,0.00,209
106/03/01,1478474,13557308,9.07,9.30,8.97,9.13,+0.18,604
106/03/02,1017487,9308233,9.27,9.29,9.05,9.05,-0.08,360
106/03/03,1798184,16520247,9.07,9.29,9.01,9.26,+0.21,538
