105/08/24,0,0,---,---,---,---,---,0
105/08/25,7000,2450,0.35,0.35,0.35,0.35,-0.05,1
105/08/26,0,0,---,---,---,---,---,0
105/08/29,5000,1750,0.35,0.35,0.35,0.35,+0.01,1
105/08/30,15000,4850,0.33,0.33,0.32,0.32,-0.03,2
105/08/31,0,0,---,---,---,---,---,0
105/09/01,144000,42980,0.30,0.32,0.29,0.30,+0.01,7
105/09/02,193000,54450,0.28,0.29,0.28,0.28,-0.02,5
105/09/05,17000,4930,0.29,0.29,0.29,0.29,+0.01,1
105/09/06,17000,4420,0.26,0.26,0.26,0.26,-0.03,1
105/09/07,0,0,---,---,---,---,---,0
105/09/08,36000,7560,0.21,0.21,0.21,0.21,-0.01,2
105/09/09,36000,6840,0.19,0.19,0.19,0.19,-0.02,1
105/09/10,1000,120,0.12,0.12,0.12,0.12,-0.07,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,155000,4650,0.03,0.03,0.03,0.03,-0.03,1
