105/08/24,733884,36708646,50.30,50.40,49.85,49.95,-0.25,506
105/08/25,1035710,51794850,50.10,50.20,49.75,50.10,0.15,632
105/08/26,1005462,50249914,50.10,50.20,49.80,49.95,-0.15,654
105/08/29,1792279,88494306,49.95,50.00,49.10,49.55,-0.40,1103
105/08/30,1199123,59351415,49.60,49.80,49.35,49.40,-0.15,821
105/08/31,5586257,273232621,49.70,49.75,48.25,49.25,-0.15,2114
105/09/01,3128820,151029447,49.00,49.00,48.00,48.10,-1.15,1588
105/09/02,2416883,115436143,48.15,48.30,47.40,47.65,-0.45,1607
105/09/05,2192969,106534331,47.80,49.10,47.80,49.00,1.35,1495
105/09/06,2265352,112736200,49.45,50.00,49.40,50.00,1.00,1223
105/09/07,1536951,77105450,50.30,50.40,50.00,50.20,0.20,952
105/09/08,1732019,86673548,50.20,50.30,49.70,50.30,0.10,1181
105/09/09,789631,39366075,50.00,50.00,49.55,49.90,-0.40,524
105/09/10,1155791,56569859,49.10,49.10,48.80,48.90,-1.00,663
105/09/12,1799420,87028692,48.55,48.65,48.20,48.20,-0.70,1143
105/09/13,1951011,94558274,48.50,48.65,48.00,48.65,0.45,1309
105/09/14,1781945,85850430,48.25,48.50,48.05,48.15,-0.50,904
105/09/19,1381428,67286497,48.50,48.90,48.50,48.90,0.75,745
105/09/20,740036,36150141,48.90,49.10,48.65,48.85,-0.05,584
105/09/21,1869516,92690693,49.30,50.10,48.90,50.10,1.25,1207
105/09/22,1016557,50877048,50.50,50.60,49.80,50.10,,712
105/09/23,1293525,64857600,50.10,50.40,49.95,50.20,0.10,920
105/09/26,856397,42638614,50.40,50.40,49.65,49.80,-0.40,567
105/09/29,1817435,91337371,50.20,50.50,50.00,50.40,0.60,1150
105/09/30,2213739,111571740,50.10,50.80,50.00,50.40,,1150
105/10/03,3264652,167093736,50.60,52.00,50.20,51.50,1.10,1445
105/10/04,4669811,233881733,50.60,50.70,49.85,49.95,-1.55,2281
105/10/05,4117840,200616489,48.75,49.20,48.35,48.85,-1.10,2007
105/10/06,2174382,105896117,49.10,49.20,48.45,48.60,-0.25,1332
105/10/07,2176342,106702374,48.70,49.30,48.65,49.25,0.65,1221
105/10/11,2747203,133821952,49.80,49.80,48.10,48.45,-0.80,1335
105/10/12,2590095,124998638,48.15,48.85,48.00,48.70,0.25,1317
105/10/13,2572452,125690997,48.55,49.15,48.45,49.15,0.45,1382
105/10/14,3118236,150226778,49.00,49.05,47.60,48.00,-1.15,1674
105/10/17,3330011,157272604,47.85,48.00,46.35,47.85,-0.15,1950
105/10/18,2153612,104319129,47.85,49.05,47.80,48.75,0.90,1317
105/10/19,4246803,210207028,48.60,49.95,48.60,49.30,0.55,1986
105/10/20,5491552,272863959,49.50,50.50,48.95,49.10,-0.20,2743
105/10/21,7227914,351162165,49.10,49.50,48.00,48.65,-0.45,2226
105/10/24,2614179,128243862,48.90,49.40,48.65,49.05,0.40,1546
105/10/25,3870493,192917350,49.40,50.40,49.05,50.10,1.05,1924
105/10/26,3006299,149551105,50.00,50.20,49.25,49.90,-0.20,1377
105/10/27,1525993,75518653,49.75,49.85,49.30,49.45,-0.45,848
105/10/28,2453863,122328570,49.70,50.10,49.45,50.10,0.65,1382
105/10/31,3903651,196401659,49.90,51.00,49.35,50.90,0.80,1954
105/11/01,3154250,158881817,50.70,50.80,50.10,50.10,-0.80,1734
105/11/02,3290941,161404409,49.80,49.80,48.80,48.80,-1.30,1969
105/11/03,1692473,82060095,48.60,48.95,48.15,48.45,-0.35,1016
105/11/04,1601351,77479368,48.40,48.80,48.10,48.50,0.05,1090
105/11/07,1157441,56196306,48.60,48.80,48.30,48.45,-0.05,726
105/11/08,3202903,157233384,48.50,49.50,48.50,49.05,0.60,1357
105/11/09,4194551,200906483,49.20,49.50,47.30,47.60,-1.45,2155
105/11/10,5794870,287362528,48.90,50.50,48.30,50.50,2.90,2739
105/11/11,17800729,919189861,49.25,53.50,49.20,52.50,2.00,8986
105/11/14,8576920,443733746,51.50,52.50,51.00,51.80,-0.70,4788
105/11/15,9657911,499276242,52.00,52.80,50.90,51.10,-0.70,3915
105/11/16,7276978,373036478,51.30,51.80,50.80,50.80,-0.30,3121
105/11/17,5206504,263331997,50.80,51.20,49.80,50.90,0.10,2253
105/11/18,10855416,567515695,51.00,53.10,50.30,53.00,2.10,5083
105/11/21,9042729,481584499,53.40,53.80,52.60,53.10,0.10,4050
105/11/22,17437664,954811956,53.50,56.10,53.50,54.00,0.90,7706
105/11/23,6613958,358143015,54.40,54.60,53.60,54.50,0.50,3148
105/11/24,20355596,1144175935,54.90,57.80,54.00,56.80,2.30,8540
105/11/25,20465704,1191625679,57.00,59.30,56.90,58.10,1.30,8755
105/11/28,13625189,795204662,58.50,59.40,57.40,58.30,0.20,6345
105/11/29,7084572,407813464,58.30,58.30,57.20,57.30,-1.00,3477
105/11/30,10373770,600264208,57.50,58.50,56.90,58.50,1.20,3947
105/12/01,7935203,466666248,58.50,59.40,57.90,58.40,-0.10,3872
105/12/02,6122237,354752240,57.90,58.50,57.60,57.60,-0.80,2742
105/12/05,4993798,288034518,57.60,58.30,57.00,57.70,0.10,2596
105/12/06,6373734,372781910,58.10,58.80,57.70,58.40,0.70,3011
105/12/07,8565963,507901807,59.40,60.30,58.70,58.80,0.40,4223
105/12/08,4183971,244971698,59.10,59.20,58.00,58.50,-0.30,2265
105/12/09,2641165,154439413,58.90,58.90,58.20,58.30,-0.20,1517
105/12/12,10963368,617050508,58.50,58.60,54.90,55.70,-2.60,5449
105/12/13,3457368,194312390,56.00,56.70,55.80,56.50,0.80,2021
105/12/14,3560770,199603888,56.80,57.00,55.60,56.10,-0.40,1972
105/12/15,7071441,391226100,55.60,56.30,54.50,56.10,,3680
105/12/16,4097198,227913222,55.90,56.10,55.20,55.70,-0.40,2211
105/12/19,3658773,200492672,55.50,55.50,54.50,54.70,-1.00,1955
105/12/20,3610858,195814732,54.20,54.70,53.80,54.40,-0.30,1685
105/12/21,4907604,263628829,54.40,54.60,53.40,53.50,-0.90,2829
105/12/22,3995747,213048485,53.50,53.90,53.00,53.10,-0.40,1930
105/12/23,4283021,227944712,53.10,54.00,52.50,53.20,0.10,2165
105/12/26,1911682,101983681,53.50,53.70,53.00,53.50,0.30,848
105/12/27,2943558,155631915,53.40,53.40,52.60,52.70,-0.80,1512
105/12/28,1870024,99617081,52.90,53.60,52.80,53.50,0.80,1088
105/12/29,1618926,86295460,53.20,53.70,53.00,53.20,-0.30,965
105/12/30,2568228,138019339,53.50,54.20,53.30,53.70,0.50,1236
106/01/03,1448057,77661254,53.90,53.90,53.40,53.70,,726
106/01/04,2861488,154702842,53.70,54.40,53.50,54.40,0.70,1463
106/01/05,3866880,210744620,54.30,54.80,54.10,54.40,,1890
106/01/06,3528283,190068182,54.10,54.40,53.60,53.80,-0.60,1816
106/01/09,11330246,627042837,54.80,56.70,53.70,56.40,2.60,4611
106/01/10,10560374,597296865,55.80,57.80,55.20,57.80,1.40,4877
106/01/11,11134725,636007626,57.70,57.80,56.30,56.50,-1.30,5331
106/01/12,3845252,217510835,56.20,57.10,56.20,56.40,-0.10,2167
106/01/13,3937940,221028533,56.50,56.90,55.60,55.90,-0.50,1977
106/01/16,6083549,332748575,55.80,55.80,54.30,54.30,-1.60,3062
106/01/17,4224264,232596820,54.70,55.60,54.50,55.20,0.90,1929
106/01/18,2347668,129277803,55.20,55.50,54.70,54.80,-0.40,1475
106/01/19,7197461,405151884,54.80,56.80,54.80,56.80,2.00,3609
106/01/20,7167597,409266585,56.80,57.50,56.00,56.60,-0.20,3407
106/01/23,5515634,316629712,57.20,57.80,56.40,57.50,0.90,2885
106/01/24,5895016,339678717,57.50,58.30,56.90,57.80,0.30,2777
106/02/02,5423943,309579359,57.20,57.70,56.50,56.90,-0.90,2957
106/02/03,4028057,230179149,56.90,57.60,56.80,57.30,0.40,2143
