106/03/17,86000,119220,1.42,1.42,1.36,1.38,-0.21,9
106/03/20,209000,269260,1.32,1.32,1.20,1.21,-0.17,10
106/03/21,407000,483600,1.19,1.19,1.16,1.16,-0.05,10
106/03/22,958000,1157590,1.24,1.24,1.19,1.19,0.03,15
106/03/23,756000,908760,1.20,1.21,1.18,1.18,-0.01,7
106/03/24,231000,280520,1.20,1.24,1.20,1.24,0.06,9
106/03/27,648000,844370,1.32,1.33,1.27,1.29,0.05,16
106/03/28,1215000,1595940,1.21,1.42,1.20,1.34,0.05,30
106/03/29,1572000,1892940,1.25,1.25,1.16,1.16,-0.18,30
106/03/30,533000,604800,1.13,1.16,1.10,1.10,-0.06,9
106/03/31,517000,497590,1.02,1.02,0.90,0.96,-0.14,20
106/04/05,174000,151240,0.95,0.97,0.83,0.97,0.01,12
106/04/06,626000,571380,0.97,0.98,0.84,0.84,-0.13,27
106/04/07,1347000,1213640,0.81,0.92,0.77,0.91,0.07,30
