105/10/19,10000,10000,1.00,1.00,1.00,1.00,+0.07,1
105/10/20,2000,1920,0.96,0.96,0.96,0.96,-0.04,1
105/10/21,245000,245130,0.98,1.02,0.98,1.01,+0.05,5
105/10/24,274000,270660,0.99,0.99,0.98,0.99,-0.02,5
105/10/25,70000,69100,0.97,0.99,0.97,0.99,0.00,2
105/10/26,403000,404430,0.97,1.03,0.97,1.00,+0.01,6
105/10/27,383000,374250,0.98,1.00,0.96,0.97,-0.03,10
105/10/28,20000,18600,0.94,0.94,0.92,0.92,-0.05,2
105/10/31,10000,8600,0.86,0.86,0.86,0.86,-0.06,1
105/11/01,10000,8700,0.87,0.87,0.87,0.87,+0.01,1
105/11/02,10000,8400,0.84,0.84,0.84,0.84,-0.03,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,400000,288000,0.72,0.72,0.72,0.72,+0.04,2
105/11/08,400000,308000,0.77,0.77,0.77,0.77,+0.05,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,97000,67920,0.70,0.72,0.70,0.72,+0.12,3
105/11/11,179000,120240,0.63,0.72,0.63,0.72,0.00,2
105/11/14,83000,58100,0.70,0.70,0.70,0.70,-0.02,1
105/11/15,10000,6800,0.68,0.68,0.68,0.68,-0.02,1
105/11/16,10000,6900,0.69,0.69,0.69,0.69,+0.01,1
105/11/17,249000,171300,0.68,0.70,0.68,0.70,+0.01,4
105/11/18,461000,329000,0.70,0.79,0.69,0.79,+0.09,9
105/11/21,208000,170160,0.81,0.82,0.81,0.81,+0.02,4
105/11/22,5000,3740,0.74,0.75,0.74,0.75,-0.06,2
105/11/23,0,0,---,---,---,---,---,0
105/11/24,2000,1420,0.71,0.71,0.71,0.71,-0.02,1
105/11/25,220000,149800,0.68,0.69,0.68,0.69,-0.02,5
105/11/28,220000,149610,0.68,0.69,0.67,0.69,0.00,5
105/11/29,202000,139440,0.69,0.72,0.69,0.72,+0.03,2
105/11/30,201000,146720,0.73,0.73,0.72,0.72,0.00,3
105/12/01,0,0,---,---,---,---,---,0
105/12/02,4000,2800,0.70,0.70,0.70,0.70,0.00,1
105/12/05,1764000,1489730,0.73,0.94,0.73,0.92,+0.22,45
105/12/06,1426000,1307820,0.90,0.96,0.87,0.92,0.00,40
105/12/07,816000,698470,0.90,0.90,0.83,0.84,-0.08,18
105/12/08,430000,371120,0.87,0.88,0.83,0.84,0.00,12
105/12/09,499000,430520,0.84,0.89,0.84,0.85,+0.01,16
105/12/12,789000,660620,0.85,0.85,0.78,0.78,-0.07,13
105/12/13,35000,26350,0.77,0.77,0.74,0.74,-0.04,2
105/12/14,70000,54550,0.79,0.79,0.75,0.76,+0.02,3
105/12/15,895000,687700,0.73,0.80,0.73,0.80,+0.04,18
105/12/16,412000,322140,0.79,0.80,0.75,0.77,-0.03,9
105/12/19,52000,39200,0.77,0.77,0.75,0.75,-0.02,5
105/12/20,137000,102850,0.75,0.76,0.75,0.75,0.00,3
105/12/21,408000,311270,0.75,0.77,0.75,0.76,+0.01,9
