105/12/08,0,0,--,--,--,--,,0
105/12/09,2000,2020,1.01,1.01,1.01,1.01,X,1
105/12/12,17000,16980,0.99,1.00,0.99,1.00,-0.01,2
105/12/13,124000,129050,1.04,1.05,1.04,1.05,0.05,3
105/12/14,301000,323430,1.06,1.09,1.06,1.07,0.02,9
105/12/15,194000,214320,1.10,1.15,1.10,1.13,0.06,6
105/12/16,69000,77410,1.13,1.14,1.07,1.08,-0.05,10
105/12/19,61000,70580,1.14,1.16,1.14,1.16,0.08,3
105/12/20,110000,124820,1.12,1.15,1.12,1.15,-0.01,4
105/12/21,105000,117630,1.12,1.13,1.12,1.13,-0.02,3
105/12/22,216000,252200,1.16,1.19,1.16,1.19,0.06,10
105/12/23,282000,344600,1.21,1.26,1.21,1.24,0.05,13
105/12/26,71000,86670,1.22,1.23,1.22,1.23,-0.01,3
105/12/27,60000,74800,1.23,1.25,1.23,1.25,0.02,3
105/12/28,411000,452900,1.20,1.20,1.08,1.10,-0.15,6
105/12/29,488000,543440,1.11,1.13,1.11,1.13,0.03,4
105/12/30,190000,204650,1.09,1.09,1.06,1.06,-0.07,7
106/01/03,211000,213600,1.09,1.09,1.01,1.01,-0.05,5
106/01/04,247000,244660,1.01,1.01,0.99,0.99,-0.02,5
106/01/05,840000,824850,0.99,1.00,0.97,0.98,-0.01,10
106/01/06,1361000,1324380,0.97,0.98,0.96,0.97,-0.01,25
106/01/09,398000,386060,0.97,0.97,0.97,0.97,,2
106/01/10,86000,86000,1.00,1.00,1.00,1.00,0.03,2
106/01/11,19000,18620,0.98,0.98,0.98,0.98,-0.02,3
106/01/12,35000,32440,0.96,0.96,0.91,0.92,-0.06,4
106/01/13,19000,17480,0.92,0.92,0.92,0.92,,2
106/01/16,7000,6840,0.98,0.98,0.97,0.97,0.05,2
106/01/17,70000,66330,0.95,0.95,0.94,0.94,-0.03,4
106/01/18,177000,186330,1.01,1.10,1.00,1.06,0.12,9
106/01/19,156000,171980,1.09,1.12,1.05,1.05,-0.01,8
106/01/20,3000,3000,1.00,1.00,1.00,1.00,-0.05,1
106/01/23,55000,51150,0.93,0.93,0.93,0.93,-0.07,3
106/01/24,60000,54150,0.93,0.93,0.90,0.90,-0.03,3
106/02/02,23000,20720,0.87,0.96,0.87,0.93,0.03,5
106/02/03,153000,140470,0.88,0.95,0.88,0.95,0.02,6
106/02/06,86000,78620,0.92,0.92,0.91,0.91,-0.04,2
106/02/07,52000,43760,0.88,0.88,0.84,0.84,-0.07,2
106/02/08,0,0,--,--,--,--,,0
106/02/09,82000,67980,0.84,0.84,0.82,0.83,X,4
106/02/10,196000,148440,0.80,0.80,0.73,0.73,-0.10,10
106/02/13,32000,23120,0.73,0.73,0.71,0.71,-0.02,4
106/02/14,105000,74980,0.71,0.72,0.69,0.72,0.01,6
106/02/15,231000,132950,0.68,0.68,0.55,0.55,-0.17,9
106/02/16,972000,552470,0.49,0.68,0.49,0.66,0.11,34
106/02/17,841000,531330,0.64,0.65,0.63,0.65,-0.01,7
106/02/18,120000,75100,0.62,0.63,0.62,0.63,-0.02,3
106/02/20,396000,252830,0.63,0.66,0.63,0.63,,6
106/02/21,389000,250600,0.64,0.66,0.64,0.66,0.03,4
106/02/22,375000,241990,0.62,0.66,0.61,0.66,,4
