105/08/24,0,0,---,---,---,---,---,0
105/08/25,208000,167400,0.80,0.81,0.80,0.80,0.00,3
105/08/26,404000,354140,0.86,0.90,0.85,0.85,+0.05,16
105/08/29,503000,408630,0.81,0.83,0.79,0.79,-0.06,11
105/08/30,129000,92880,0.72,0.72,0.72,0.72,-0.07,4
105/08/31,210000,147300,0.73,0.73,0.70,0.70,-0.02,2
105/09/01,20000,14000,0.70,0.70,0.70,0.70,0.00,1
105/09/02,0,0,---,---,---,---,---,0
105/09/05,710000,709400,0.91,1.03,0.91,0.94,+0.21,15
105/09/06,654000,559140,0.89,0.89,0.80,0.80,-0.14,12
105/09/07,212000,168770,0.80,0.82,0.77,0.78,-0.02,8
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/23,106000,74890,0.68,0.74,0.68,0.74,-0.08,5
105/09/26,132000,88990,0.68,0.68,0.67,0.67,-0.07,7
105/09/29,555000,277090,0.67,0.67,0.45,0.45,-0.22,15
105/09/30,165000,67860,0.40,0.43,0.40,0.42,-0.03,9
105/10/03,240000,99000,0.42,0.43,0.39,0.41,-0.01,5
105/10/04,50000,20000,0.40,0.40,0.40,0.40,-0.01,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,110000,43500,0.40,0.40,0.39,0.40,-0.01,3
105/10/07,120000,51100,0.43,0.43,0.42,0.43,+0.03,4
105/10/11,310000,124700,0.40,0.42,0.37,0.37,-0.06,5
105/10/12,0,0,---,---,---,---,---,0
105/10/13,60000,21000,0.35,0.35,0.35,0.35,-0.01,1
