105/08/24,39000,13650,0.35,0.35,0.35,0.35,+0.03,1
105/08/25,170000,70770,0.42,0.43,0.41,0.42,+0.07,7
105/08/26,321000,161730,0.51,0.52,0.50,0.50,+0.08,17
105/08/29,5000,2450,0.49,0.49,0.49,0.49,-0.01,1
105/08/30,150000,79400,0.53,0.54,0.52,0.52,+0.03,4
105/08/31,120000,59400,0.49,0.52,0.49,0.52,0.00,2
105/09/01,0,0,---,---,---,---,---,0
105/09/02,122000,64380,0.52,0.54,0.52,0.53,+0.01,3
105/09/05,272000,156960,0.55,0.59,0.55,0.56,+0.03,6
105/09/06,100000,52000,0.52,0.52,0.52,0.52,-0.04,1
105/09/07,110000,51600,0.46,0.47,0.46,0.47,-0.05,2
105/09/08,100000,50000,0.50,0.50,0.50,0.50,+0.03,1
105/09/09,100000,49000,0.49,0.49,0.49,0.49,-0.01,1
105/09/10,251000,151160,0.57,0.61,0.57,0.61,+0.12,7
105/09/12,185000,110370,0.60,0.62,0.59,0.62,+0.01,7
105/09/13,201000,127650,0.58,0.70,0.58,0.67,+0.05,3
105/09/14,76000,53040,0.69,0.75,0.69,0.75,+0.08,3
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,18000,7200,0.40,0.40,0.40,0.40,+0.06,1
105/10/03,39000,15420,0.39,0.40,0.39,0.40,0.00,2
105/10/04,200000,98180,0.44,0.53,0.44,0.50,+0.10,7
105/10/05,219000,130120,0.62,0.62,0.54,0.54,+0.04,6
105/10/06,40000,18200,0.47,0.47,0.45,0.45,-0.09,2
105/10/07,10000,4700,0.47,0.47,0.47,0.47,+0.02,1
105/10/11,9000,3870,0.43,0.43,0.43,0.43,-0.04,1
105/10/12,0,0,---,---,---,---,---,0
105/10/13,13000,5980,0.46,0.46,0.46,0.46,-0.01,1
