105/12/22,0,0,--,--,--,--,,0
105/12/23,5000,4650,0.93,0.93,0.93,0.93,X,1
105/12/26,14000,12600,0.90,0.90,0.90,0.90,-0.03,3
105/12/27,100000,87000,0.87,0.87,0.87,0.87,-0.03,1
105/12/28,109000,100100,0.92,0.92,0.90,0.90,0.03,2
105/12/29,0,0,--,--,--,--,,0
105/12/30,400000,368000,0.92,0.92,0.92,0.92,X,4
106/01/03,0,0,--,--,--,--,,0
106/01/04,557000,554040,0.94,1.07,0.94,1.02,X,13
106/01/05,322000,317720,1.00,1.00,0.95,1.00,-0.02,10
106/01/06,367000,374010,1.01,1.05,1.00,1.04,0.04,13
106/01/09,104000,109100,1.05,1.05,1.01,1.01,-0.03,3
106/01/10,377000,412980,1.04,1.15,1.04,1.14,0.13,9
106/01/11,370000,436930,1.18,1.19,1.15,1.17,0.03,7
106/01/12,22000,24900,1.14,1.14,1.13,1.13,-0.04,2
106/01/13,30000,32400,1.08,1.08,1.08,1.08,-0.05,1
106/01/16,60000,58200,0.98,0.98,0.96,0.96,-0.12,2
106/01/17,0,0,--,--,--,--,,0
106/01/18,465000,518560,1.10,1.14,1.10,1.14,X,16
106/01/19,557000,661460,1.16,1.34,1.16,1.26,0.12,28
106/01/20,378000,470880,1.23,1.32,1.23,1.32,0.06,22
106/01/23,465000,568000,1.21,1.26,1.20,1.23,-0.09,10
106/01/24,304000,378410,1.22,1.37,1.22,1.29,0.06,10
106/02/02,609000,862820,1.45,1.46,1.37,1.37,0.08,14
106/02/03,1661000,2290420,1.33,1.44,1.33,1.42,0.05,18
106/02/06,1833000,3006910,1.49,1.72,1.49,1.66,0.24,64
106/02/07,1036000,1579960,1.60,1.60,1.47,1.52,-0.14,70
106/02/08,1070000,1594300,1.52,1.52,1.47,1.49,-0.03,19
106/02/09,970000,1521180,1.54,1.66,1.51,1.62,0.13,28
106/02/10,1291000,1736830,1.39,1.43,1.24,1.24,-0.38,30
106/02/13,210000,239720,1.18,1.18,1.13,1.14,-0.10,8
106/02/14,315000,373550,1.21,1.21,1.18,1.19,0.05,4
106/02/15,500000,581000,1.17,1.17,1.16,1.16,-0.03,3
106/02/16,30000,34200,1.14,1.14,1.14,1.14,-0.02,1
106/02/17,27000,28740,1.10,1.10,1.06,1.06,-0.08,4
106/02/18,30000,31990,1.03,1.08,1.03,1.08,0.02,5
106/02/20,25000,26250,1.05,1.05,1.05,1.05,-0.03,1
106/02/21,63000,62230,1.00,1.03,0.91,0.91,-0.14,13
106/02/22,834000,865100,0.95,1.07,0.95,1.06,0.15,14
106/02/23,692000,701130,1.05,1.05,1.00,1.00,-0.06,12
106/02/24,430000,400000,0.94,0.94,0.93,0.93,-0.07,5
106/03/01,501000,422710,0.84,0.86,0.83,0.83,-0.10,9
106/03/02,400000,330000,0.85,0.85,0.80,0.80,-0.03,3
106/03/03,240000,208300,0.84,0.88,0.84,0.87,0.07,5
106/03/06,827000,781930,0.88,0.98,0.88,0.98,0.11,32
106/03/07,519000,485820,0.95,0.96,0.90,0.91,-0.07,15
106/03/08,351000,301940,0.89,0.89,0.84,0.84,-0.07,10
106/03/09,195000,160100,0.83,0.83,0.82,0.82,-0.02,5
106/03/10,222000,172500,0.75,0.78,0.75,0.78,-0.04,4
106/03/13,45000,35100,0.78,0.78,0.78,0.78,,2
106/03/14,1925000,1655620,0.86,0.91,0.82,0.90,0.12,51
106/03/15,1869000,1633870,0.86,0.90,0.83,0.86,-0.04,76
106/03/16,644000,553770,0.88,0.88,0.84,0.85,-0.01,13
106/03/17,1704000,1573930,0.90,0.95,0.90,0.93,0.08,38
106/03/20,1657000,1568530,0.94,0.97,0.92,0.93,,53
106/03/21,587000,516340,0.88,0.89,0.87,0.87,-0.06,15
106/03/22,221000,177660,0.80,0.81,0.78,0.81,-0.06,5
106/03/23,5000,3750,0.75,0.75,0.75,0.75,-0.06,1
106/03/24,146000,112420,0.77,0.77,0.77,0.77,0.02,3
