105/08/24,164000,36080,0.22,0.22,0.22,0.22,+0.03,4
105/08/25,65000,11300,0.17,0.18,0.17,0.18,-0.04,2
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,30000,5100,0.17,0.17,0.17,0.17,-0.01,2
105/08/31,127000,22320,0.16,0.18,0.16,0.18,+0.01,3
105/09/01,207000,28980,0.14,0.14,0.14,0.14,-0.04,2
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,38000,7600,0.20,0.20,0.20,0.20,+0.04,1
105/09/07,92000,18600,0.21,0.21,0.20,0.20,0.00,2
105/09/08,100000,20000,0.20,0.20,0.20,0.20,0.00,1
105/09/09,109000,17440,0.16,0.16,0.16,0.16,-0.04,2
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
