105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,94000,119380,1.27,1.27,1.27,1.27,-0.01,1
105/10/14,94000,125960,1.34,1.34,1.34,1.34,+0.07,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,111000,156030,1.37,1.41,1.37,1.41,+0.15,4
105/10/20,159000,214290,1.38,1.38,1.29,1.32,-0.09,6
105/10/21,269000,338820,1.29,1.29,1.22,1.23,-0.09,7
105/10/24,24000,25560,1.08,1.08,1.05,1.05,-0.18,3
105/10/25,31000,33670,1.07,1.12,1.07,1.12,+0.07,3
105/10/26,9000,9280,1.02,1.04,1.02,1.04,-0.08,2
105/10/27,412000,444030,1.06,1.10,1.06,1.09,+0.05,6
105/10/28,401000,419570,1.07,1.07,1.03,1.03,-0.06,4
105/10/31,46000,50600,1.10,1.10,1.10,1.10,+0.07,2
105/11/01,150000,174860,1.12,1.18,1.12,1.18,+0.08,4
105/11/02,123000,134640,1.11,1.12,1.01,1.01,-0.17,3
105/11/03,0,0,---,---,---,---,---,0
105/11/04,297000,285200,0.94,0.98,0.91,0.98,+0.05,6
105/11/07,636000,629150,0.99,1.06,0.89,0.90,-0.08,16
105/11/08,835000,860730,0.97,1.07,0.97,1.03,+0.13,16
105/11/09,479000,494370,1.03,1.07,0.99,1.03,0.00,6
105/11/10,0,0,---,---,---,---,---,0
105/11/11,23000,24210,1.07,1.07,1.05,1.05,-0.09,2
105/11/14,53000,50350,0.95,0.95,0.95,0.95,-0.10,3
105/11/15,70000,74600,1.03,1.08,1.03,1.08,+0.13,3
105/11/16,70000,71400,1.02,1.02,1.02,1.02,-0.06,3
105/11/17,149000,149690,0.99,1.05,0.99,1.05,+0.03,4
105/11/18,79000,84530,1.07,1.07,1.07,1.07,+0.02,1
105/11/21,27000,29380,1.08,1.09,1.08,1.09,+0.02,3
105/11/22,896000,1104070,1.18,1.28,1.18,1.28,+0.19,14
105/11/23,784000,997030,1.29,1.30,1.13,1.13,-0.15,11
105/11/24,172000,189770,1.15,1.15,1.06,1.06,-0.07,8
105/11/25,90000,95970,1.07,1.07,1.05,1.05,-0.01,5
105/11/28,23000,24020,1.04,1.05,1.04,1.05,0.00,4
105/11/29,10000,10700,1.07,1.07,1.07,1.07,+0.02,1
105/11/30,6000,6220,1.02,1.04,1.02,1.04,-0.03,2
105/12/01,23000,21040,0.97,0.97,0.90,0.92,-0.12,6
105/12/02,17000,13900,0.82,0.82,0.80,0.80,-0.12,2
105/12/05,9000,7200,0.80,0.80,0.80,0.80,0.00,1
105/12/06,19000,16160,0.84,0.86,0.84,0.86,+0.06,2
105/12/07,26000,24200,0.91,0.95,0.90,0.95,+0.09,3
105/12/08,33000,31550,0.95,0.97,0.95,0.95,0.00,4
