105/11/21,0,0,---,---,---,---,---,0
105/11/22,9000,5760,0.64,0.64,0.64,0.64,-0.02,2
105/11/23,0,0,---,---,---,---,---,0
105/11/24,9000,5490,0.61,0.61,0.61,0.61,-0.01,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,136000,80240,0.59,0.59,0.59,0.59,-0.03,1
105/11/30,146000,78440,0.54,0.54,0.50,0.50,-0.09,2
105/12/01,10000,4900,0.49,0.49,0.49,0.49,-0.01,1
105/12/02,15000,8100,0.54,0.54,0.54,0.54,+0.05,1
105/12/05,148000,79920,0.54,0.54,0.54,0.54,0.00,1
105/12/06,513000,277660,0.52,0.56,0.52,0.56,+0.02,4
105/12/07,364000,200200,0.55,0.55,0.55,0.55,-0.01,1
105/12/08,10000,4900,0.49,0.49,0.49,0.49,-0.06,1
105/12/09,10000,5000,0.50,0.50,0.50,0.50,+0.01,1
105/12/12,1000,520,0.52,0.52,0.52,0.52,+0.02,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,18000,9900,0.55,0.55,0.55,0.55,+0.03,1
105/12/16,151000,82690,0.53,0.55,0.53,0.55,0.00,4
105/12/19,332000,177880,0.52,0.55,0.52,0.55,0.00,3
105/12/20,199000,107460,0.54,0.54,0.54,0.54,-0.01,1
105/12/21,0,0,---,---,---,---,---,0
105/12/22,38000,20610,0.54,0.55,0.54,0.55,+0.03,2
105/12/23,38000,19760,0.52,0.52,0.52,0.52,-0.03,1
105/12/26,0,0,---,---,---,---,---,0
