105/09/23,0,0,---,---,---,---,---,0
105/09/26,206000,274560,1.33,1.35,1.33,1.35,+0.05,6
105/09/29,832000,1144270,1.33,1.45,1.33,1.42,+0.07,22
105/09/30,625000,875680,1.42,1.42,1.38,1.40,-0.02,13
105/10/03,45000,62100,1.38,1.38,1.38,1.38,-0.02,2
105/10/04,0,0,---,---,---,---,---,0
105/10/05,15000,19650,1.31,1.31,1.31,1.31,-0.04,1
105/10/06,133000,179550,1.35,1.35,1.35,1.35,+0.04,3
105/10/07,148000,197920,1.34,1.34,1.32,1.33,-0.02,4
105/10/11,862000,1152610,1.32,1.37,1.32,1.37,+0.04,9
105/10/12,834000,1084470,1.28,1.32,1.27,1.31,-0.06,33
105/10/13,30000,38550,1.28,1.29,1.28,1.29,-0.02,2
105/10/14,392000,518650,1.32,1.33,1.32,1.32,+0.03,4
105/10/17,222000,288600,1.30,1.30,1.30,1.30,-0.02,2
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,101000,128270,1.27,1.27,1.27,1.27,-0.04,1
105/10/21,382000,440190,1.18,1.18,1.15,1.15,-0.12,7
105/10/24,300000,339000,1.13,1.13,1.13,1.13,-0.02,2
105/10/25,533000,564200,1.09,1.09,1.03,1.07,-0.06,7
105/10/26,437000,431960,1.07,1.07,0.95,0.95,-0.12,7
105/10/27,656000,622620,0.93,0.97,0.93,0.95,0.00,9
105/10/28,224000,216810,0.94,0.98,0.94,0.98,+0.03,7
105/10/31,676000,674320,0.98,1.04,0.95,1.02,+0.04,17
105/11/01,389000,386780,0.99,1.00,0.97,0.99,-0.03,9
105/11/02,57000,58710,1.03,1.03,1.03,1.03,+0.04,2
105/11/03,61000,65270,1.07,1.07,1.07,1.07,+0.04,1
105/11/04,600000,690000,1.15,1.15,1.15,1.15,+0.08,4
105/11/07,0,0,---,---,---,---,---,0
105/11/08,10000,10200,1.02,1.02,1.02,1.02,+0.01,1
105/11/09,353000,398380,1.09,1.18,1.09,1.18,+0.16,14
105/11/10,342000,372400,1.10,1.10,1.02,1.02,-0.16,16
105/11/11,131000,138310,1.04,1.07,1.04,1.06,+0.04,4
105/11/14,265000,297790,1.08,1.15,1.06,1.08,+0.02,7
105/11/15,1338000,1442700,1.07,1.11,1.07,1.11,+0.03,19
105/11/16,1620000,1745900,1.05,1.09,1.05,1.08,-0.03,15
105/11/17,392000,432140,1.10,1.12,1.07,1.07,-0.01,14
105/11/18,432000,429160,1.05,1.05,0.98,0.98,-0.09,10
105/11/21,1123000,1083160,0.97,0.98,0.93,0.97,-0.01,10
105/11/22,1059000,993400,0.91,1.00,0.88,0.99,+0.02,23
105/11/23,902000,870640,0.96,1.00,0.95,0.99,0.00,15
105/11/24,521000,515450,0.99,1.00,0.98,1.00,+0.01,5
105/11/25,0,0,---,---,---,---,---,0
105/11/28,155000,139500,0.90,0.90,0.90,0.90,-0.09,2
105/11/29,166000,154390,0.91,0.94,0.91,0.94,+0.04,3
105/11/30,780000,726600,0.92,0.95,0.92,0.95,+0.01,4
105/12/01,901000,920010,0.97,1.05,0.97,1.03,+0.08,27
