105/08/24,4000,840,0.21,0.21,0.21,0.21,0.00,1
105/08/25,64000,16000,0.25,0.25,0.25,0.25,+0.04,1
105/08/26,64000,15360,0.24,0.24,0.24,0.24,-0.01,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,283000,66750,0.24,0.24,0.23,0.23,+0.01,4
105/09/02,293000,65890,0.23,0.23,0.21,0.21,-0.02,3
105/09/05,0,0,---,---,---,---,---,0
105/09/06,85000,17850,0.21,0.21,0.21,0.21,0.00,1
105/09/07,95000,19950,0.21,0.21,0.21,0.21,0.00,2
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
