105/08/24,7019,159122,22.25,23.00,22.25,22.60,-0.10,19
105/08/25,17452,396486,22.15,23.00,22.10,22.70,+0.10,22
105/08/26,21225,476595,22.05,23.15,22.00,23.10,+0.40,20
105/08/29,7090,162731,23.00,23.00,22.70,22.70,-0.40,23
105/08/30,31494,723479,22.20,23.30,22.20,22.45,-0.25,48
105/08/31,34770,801310,22.55,23.50,22.45,23.40,+0.95,31
105/09/01,7123,164066,23.00,23.30,23.00,23.00,-0.40,9
105/09/02,4035,92186,23.00,23.00,22.90,22.90,-0.10,10
105/09/05,10999,252677,22.70,23.00,22.70,23.00,+0.10,11
105/09/06,7866,180618,22.85,23.00,22.85,23.00,0.00,12
105/09/07,14233,328292,23.80,23.80,23.00,23.00,0.00,10
105/09/08,8130,186737,23.05,23.05,22.90,22.90,-0.10,9
105/09/09,3503,80569,23.00,23.00,23.00,23.00,+0.10,16
105/09/10,1299,29467,22.65,22.65,22.65,22.65,-0.35,2
105/09/12,40999,913128,23.00,23.00,21.10,21.10,-1.55,30
105/09/13,20004,432684,21.00,22.00,21.00,22.00,+0.90,17
105/09/14,8000,175850,20.90,22.70,20.90,22.00,0.00,7
105/09/19,12024,270530,22.50,22.50,22.50,22.50,+0.50,6
105/09/20,21355,484825,22.70,22.75,22.70,22.75,+0.25,6
105/09/21,16486,380224,23.00,23.10,23.00,23.10,+0.35,11
105/09/22,54832,1259991,23.00,23.20,23.00,23.20,+0.10,18
105/09/23,9028,209638,23.20,23.45,22.60,23.45,+0.25,7
105/09/26,6241,146300,23.65,23.65,23.10,23.50,+0.05,8
105/09/29,105,2419,---,---,---,---,---,3
105/09/30,234,5498,---,---,---,---,---,3
105/10/03,1090,24974,22.90,22.90,22.90,22.90,-0.55,4
105/10/04,2273,52041,22.90,23.00,22.90,23.00,+0.10,5
105/10/05,15534,350865,23.00,23.00,22.50,22.50,-0.50,11
105/10/06,8710,195470,22.50,22.50,22.40,22.40,-0.10,5
105/10/07,241,4939,---,---,---,---,---,6
105/10/11,359,8057,---,---,---,---,---,5
105/10/12,8523,190352,22.40,22.40,22.30,22.30,-0.15,7
105/10/13,0,0,---,---,---,---,---,0
105/10/14,11081,244006,22.30,22.30,22.10,22.20,-0.10,14
105/10/17,1000,22200,22.20,22.20,22.20,22.20,0.00,1
105/10/18,10028,220605,22.00,22.00,22.00,22.00,-0.20,6
105/10/19,1000,22100,22.10,22.10,22.10,22.10,+0.10,1
105/10/20,14999,337477,22.50,22.50,22.50,22.50,+0.40,13
105/10/21,13519,308777,22.70,23.00,22.70,22.80,+0.30,10
105/10/24,14969,332478,23.10,23.10,21.50,22.00,-0.80,17
105/10/25,2692,59558,22.00,22.20,22.00,22.20,+0.20,10
105/10/26,11225,253792,22.20,22.80,22.20,22.80,+0.60,13
105/10/27,1750,39222,22.50,22.50,22.50,22.50,-0.30,7
105/10/28,2105,47887,22.80,22.80,22.80,22.80,+0.30,5
105/10/31,102,2262,---,---,---,---,---,3
105/11/01,1001,22822,22.80,22.80,22.80,22.80,0.00,2
105/11/02,5124,113709,22.20,22.20,22.20,22.20,-0.60,2
105/11/03,6999,155377,22.20,22.20,22.20,22.20,0.00,8
105/11/04,7001,155722,22.20,22.35,22.20,22.20,0.00,6
105/11/07,1248,27756,22.30,22.30,22.30,22.30,+0.10,5
105/11/08,1124,24984,22.30,22.30,22.30,22.30,0.00,2
105/11/09,3001,66022,22.00,22.00,22.00,22.00,-0.30,3
105/11/10,3319,69249,20.10,22.00,20.10,22.00,0.00,5
105/11/11,8508,185424,22.00,22.00,21.10,22.00,0.00,11
105/11/14,2024,44732,22.00,22.20,22.00,22.20,+0.20,3
105/11/15,999,22176,---,---,---,---,---,3
105/11/16,2825,62381,22.05,22.10,22.05,22.10,-0.10,5
105/11/17,2999,66627,22.05,22.30,22.05,22.30,+0.20,4
105/11/18,11999,266876,22.50,22.80,22.00,22.80,+0.50,9
105/11/21,3387,77223,22.80,22.80,22.80,22.80,0.00,6
105/11/22,2036,45747,22.75,22.75,22.75,22.75,-0.05,5
105/11/23,203,4516,---,---,---,---,---,3
105/11/24,6001,132422,22.15,22.15,22.00,22.00,-0.70,6
105/11/25,3372,72334,22.00,22.00,21.20,21.20,-0.80,7
105/11/28,0,0,---,---,---,---,---,0
105/11/29,8369,174149,20.20,21.00,20.20,21.00,-0.35,8
105/11/30,21312,433594,20.30,20.50,20.30,20.50,-0.50,20
105/12/01,3466,73786,22.00,22.00,21.00,21.00,+0.50,9
105/12/02,8378,171647,20.50,20.55,20.35,20.50,-0.50,13
105/12/05,1409,30689,22.10,22.10,22.10,22.10,+1.60,5
105/12/06,12098,248657,20.65,20.65,20.50,20.50,-1.60,15
105/12/07,14996,309915,20.55,20.95,20.50,20.95,+0.45,11
105/12/08,6757,139731,20.50,20.85,20.45,20.85,-0.10,7
105/12/09,187,3898,---,---,---,---,---,3
105/12/12,2008,42468,21.30,21.30,21.30,21.30,+0.45,9
105/12/13,4431,93001,20.95,21.00,20.95,21.00,-0.30,9
105/12/14,4401,92121,20.90,21.00,20.90,21.00,0.00,4
105/12/15,5248,107383,20.20,20.55,20.20,20.50,-0.50,6
105/12/16,4296,88115,20.55,20.55,20.50,20.50,0.00,9
105/12/19,4177,85677,20.55,20.55,20.50,20.50,0.00,5
105/12/20,3199,65598,20.50,20.50,20.50,20.50,0.00,6
105/12/21,1260,26010,20.55,20.55,20.55,20.55,+0.05,6
105/12/22,7016,144328,20.60,20.60,20.55,20.55,0.00,5
105/12/23,1000,20950,20.95,20.95,20.95,20.95,+0.40,1
105/12/26,3,66,---,---,---,---,---,3
105/12/27,4000,82600,20.55,20.85,20.55,20.85,-0.10,4
105/12/28,1397,28638,20.50,20.50,20.50,20.50,-0.35,4
105/12/29,2,40,---,---,---,---,---,2
105/12/30,1024,20992,20.50,20.50,20.50,20.50,0.00,2
106/01/03,3000,63600,21.40,21.40,21.00,21.00,+0.50,3
106/01/04,406,8526,---,---,---,---,---,3
106/01/05,293,6064,---,---,---,---,---,3
106/01/06,2060,43238,21.00,21.00,21.00,21.00,0.00,10
106/01/09,5004,105084,21.00,21.00,21.00,21.00,0.00,12
106/01/10,1168,24026,20.55,20.55,20.55,20.55,-0.45,4
106/01/11,1001,20119,20.10,20.10,20.10,20.10,-0.45,2
106/01/12,7000,146500,21.00,21.00,20.50,21.00,+0.90,11
106/01/13,3002,63042,21.00,21.00,21.00,21.00,0.00,6
106/01/16,2665,55965,21.00,21.00,21.00,21.00,0.00,11
106/01/17,3123,65283,21.00,21.00,20.70,20.70,-0.30,6
106/01/18,1262,26202,20.70,20.70,20.70,20.70,0.00,8
106/01/19,11460,249160,21.55,21.85,21.55,21.85,+1.15,17
106/01/20,1036,22168,21.40,21.40,21.40,21.40,-0.45,6
106/01/23,1796,37982,21.15,21.15,21.15,21.15,-0.25,8
106/01/24,136,2875,---,---,---,---,---,4
106/02/02,168,3552,---,---,---,---,---,4
106/02/03,748,15819,---,---,---,---,---,2
