105/08/24,41000,2501700,61.00,61.20,60.90,61.00,-2.10,28
105/08/25,37000,2268600,61.60,62.60,61.00,61.90,+0.90,27
105/08/26,16120,997160,60.90,62.40,60.90,62.40,+0.50,17
105/08/29,15000,936100,62.40,62.50,62.40,62.40,0.00,15
105/08/30,2000,125200,61.90,63.30,61.90,63.30,+0.90,2
105/08/31,5000,310500,62.10,62.10,62.10,62.10,-1.20,5
105/09/01,29033,1846278,62.10,64.20,62.10,64.10,+2.00,16
105/09/02,15000,962200,64.50,64.50,63.50,63.50,-0.60,11
105/09/05,3000,191400,63.90,64.00,63.50,63.50,0.00,3
105/09/06,8000,498700,63.10,63.20,61.10,61.10,-2.40,8
105/09/07,38000,2326900,61.10,61.70,60.80,61.20,+0.10,20
105/09/08,8000,490400,61.30,61.90,61.00,61.00,-0.20,7
105/09/09,3000,187100,61.30,62.90,61.30,62.90,+1.90,3
105/09/10,17000,1038000,61.00,61.30,61.00,61.30,-1.60,7
105/09/12,6000,367500,61.00,61.30,61.00,61.30,0.00,5
105/09/13,3000,186100,62.40,62.40,61.70,61.70,+0.40,3
105/09/14,5000,296300,58.60,60.10,58.50,60.10,-1.60,5
105/09/19,20000,1177500,57.40,59.70,57.40,59.40,-0.70,11
105/09/20,5050,295235,57.40,59.00,57.40,58.80,-0.60,6
105/09/21,6030,354479,58.50,59.50,58.40,59.50,+0.70,6
105/09/22,6000,367100,61.00,61.50,61.00,61.50,+2.00,5
105/09/23,14000,861900,60.20,62.00,60.20,61.90,+0.40,12
105/09/26,8000,485500,60.90,60.90,60.50,60.50,-1.40,8
105/09/29,4063,245073,60.50,60.50,60.20,60.30,-0.20,5
105/09/30,4000,248700,60.30,62.80,60.30,62.80,+2.50,4
105/10/03,6000,373400,62.00,62.50,62.00,62.40,-0.40,4
105/10/04,30513,1976111,62.70,67.00,62.70,67.00,+4.60,33
105/10/05,55000,3709300,67.00,69.30,66.30,69.00,+2.00,37
105/10/06,33100,2332150,72.80,72.90,69.00,70.00,+1.00,33
105/10/07,17143,1175609,69.00,69.20,68.30,68.60,-1.40,17
105/10/11,16000,1120800,71.40,71.40,69.50,69.50,+0.90,15
105/10/12,3000,203800,67.30,69.00,67.30,69.00,-0.50,3
105/10/13,5000,347000,69.00,70.00,69.00,69.00,0.00,5
105/10/14,4000,268700,67.60,67.60,67.00,67.10,-1.90,4
105/10/17,3012,204601,68.80,68.80,67.50,67.50,+0.40,3
105/10/18,6000,407000,67.50,68.00,67.50,67.50,0.00,6
105/10/19,5000,340100,67.50,68.20,67.50,68.20,+0.70,5
105/10/20,0,0,---,---,---,---,---,0
105/10/21,6000,395500,65.10,67.00,65.10,65.30,-2.70,6
105/10/24,4000,266400,65.30,67.50,65.30,67.50,+2.20,4
105/10/25,3000,203900,67.50,68.20,67.50,68.20,+0.70,3
105/10/26,7000,475400,68.00,68.00,67.90,67.90,-0.30,7
105/10/27,9000,614100,67.50,68.50,67.50,68.50,+0.60,9
105/10/28,0,0,---,---,---,---,---,0
105/10/31,1143,74995,65.70,65.70,65.70,65.70,-2.60,2
105/11/01,5000,335400,65.70,68.00,65.70,68.00,+2.30,4
105/11/02,6000,388300,63.30,66.00,63.30,66.00,-2.00,5
