106/02/14,0,0,--,--,--,--,,0
106/02/15,0,0,--,--,--,--,,0
106/02/16,83000,60000,0.68,0.77,0.68,0.77,X,7
106/02/17,43000,32320,0.74,0.77,0.74,0.77,,6
106/02/18,50000,38600,0.76,0.79,0.76,0.77,,3
106/02/20,4000,3080,0.77,0.77,0.77,0.77,,1
106/02/21,17000,13070,0.77,0.77,0.76,0.76,-0.01,3
106/02/22,609000,432320,0.71,0.71,0.70,0.70,-0.06,5
106/02/23,438000,282430,0.65,0.66,0.64,0.66,-0.04,12
106/02/24,1098000,759330,0.68,0.73,0.68,0.73,0.07,11
106/03/01,128000,98750,0.76,0.78,0.76,0.78,0.05,6
106/03/02,6000,4680,0.76,0.79,0.76,0.79,0.01,2
106/03/03,10000,7600,0.76,0.76,0.76,0.76,-0.03,1
106/03/06,11000,8250,0.75,0.75,0.75,0.75,-0.01,2
106/03/07,64000,48810,0.76,0.79,0.76,0.79,0.04,5
106/03/08,27000,21330,0.79,0.79,0.79,0.79,,2
106/03/09,13000,10290,0.81,0.81,0.78,0.78,-0.01,3
106/03/10,4000,3040,0.76,0.76,0.76,0.76,-0.02,1
106/03/13,11000,7800,0.71,0.71,0.70,0.70,-0.06,2
106/03/14,10000,6800,0.68,0.68,0.68,0.68,-0.02,1
106/03/15,0,0,--,--,--,--,,0
106/03/16,80000,54200,0.67,0.69,0.67,0.69,X,2
106/03/17,27000,17600,0.66,0.66,0.65,0.65,-0.04,3
106/03/20,5000,3200,0.64,0.64,0.64,0.64,-0.01,1
106/03/21,75000,45750,0.61,0.61,0.61,0.61,-0.03,5
106/03/22,87000,55640,0.64,0.65,0.63,0.63,0.02,6
106/03/23,4000,2480,0.62,0.62,0.62,0.62,-0.01,2
